"IPWS1","TMLE2S1","TMLE3S1","IPWS2","TMLE2S2","TMLE3S2"
0.162207340155707,0.0167501119555258,0.00935951672562472,0.172317907768582,0.0106738699178113,0.0073437453511275
0.0836535217624948,0.0153178630114148,0.0103263343440439,0.0843442327911741,0.0110421308715541,0.00839016717434994
0.0906309015687191,0.0137560645605803,0.00814463825209597,0.0845466392659192,0.0106172960879208,0.00694163277851697
0.108772124631766,0.0145296578817741,0.00933577521059838,0.209484134055153,0.014227063285838,0.00804367095463241
0.183515435988015,0.0141286946634947,0.0106041863070213,0.127039537370857,0.0105115864899759,0.00846939551400603
0.0778859236329881,0.0135338810203413,0.00941092042633758,0.105872076614441,0.00909667197965212,0.00752298261612008
0.0878561668237852,0.0184329355472384,0.00986534881386797,0.10966940774559,0.0128809909021189,0.00860515901470937
0.266721357702297,0.0161997916028085,0.00992292917857686,0.201697488547954,0.0113802465749107,0.00796874597824253
0.114708665064787,0.0138313891311063,0.00948586013202434,0.219953286598297,0.0133013620971322,0.00781082255803891
0.141723262329474,0.0202926626777801,0.0111460232985495,0.248722306662221,0.0151285699413154,0.00956385684938597
0.86826570089109,0.0209718688843141,0.00894534528911974,0.179493688283241,0.0119511920162982,0.00718080694008283
0.136879097075746,0.0149657637343,0.0100123999665359,0.108469855334448,0.0127854305763007,0.00810657016314824
0.115628446173818,0.0115245961686359,0.00750272048498772,0.105323444943005,0.00888389292776649,0.0064190382139863
0.304283163931487,0.0178325967537087,0.00985290948989783,0.814557153023307,0.0151492211410121,0.00824689648308582
0.135459702952157,0.0162013997663806,0.0107108875385964,0.144535002046409,0.0147672752724306,0.0084613326176856
0.182227551121657,0.0216041201097312,0.00988804760616576,0.106150790123535,0.0115793878712922,0.00734333668964451
1.49872103325472,0.0112064991449684,0.00873218111529923,0.391307624864082,0.0102961844464799,0.0078520120922265
0.130693567641196,0.0124788909706268,0.00940597575704635,0.172660684999503,0.0106525760667979,0.00780584906100598
0.146534414225288,0.0147824316760264,0.0101563959249609,0.0884105217522583,0.0131435430028911,0.00799660396755738
0.178465135236287,0.0210677934988221,0.00993707006423839,0.164737176269833,0.0111989076289912,0.00746000783546609
0.424565024266545,0.0159032253155784,0.00836612056544872,0.205661113988578,0.0093657593592596,0.00674795249084927
0.127994736546427,0.014165365204248,0.00857996516729099,0.185481939797481,0.0121181391801065,0.00754069805372365
0.214981082736358,0.0153422671849448,0.00951661064265012,0.130872942682351,0.012401038701579,0.00780916704862536
0.189243984451621,0.0168411996929203,0.0106151347179911,0.129705865484215,0.0119470788460811,0.00883827826754234
0.248378351493265,0.0155048655871275,0.00923527415588917,0.132304782768393,0.0107914444318131,0.00769740840987143
0.118170707951406,0.0164774480450483,0.0113785497185666,0.147194443297228,0.010760991397471,0.00894445202273847
0.137119834138382,0.014193714688595,0.00956449395907899,0.19184130501409,0.0113213970928118,0.00777440534619077
0.114163230172679,0.0166844625550503,0.00998540458024979,0.107839507165915,0.0118988842212107,0.00798572141114899
0.211674244579196,0.0176314363972957,0.00892733819233692,0.164519954755045,0.0127089304908429,0.00758946504508408
0.161654963937587,0.014601525210162,0.0100199523375312,0.125333853063526,0.0119169069319674,0.00785283379021347
0.18298336274177,0.0175564308635927,0.0104502334520548,0.163104173849503,0.0171056622341861,0.0085111836494749
0.235367247328088,0.0167885762029665,0.0105797731348993,0.17792338351237,0.0116460700717333,0.00833943324110278
0.464394877626923,0.0195315936654311,0.00949937768684423,1.67761054485589,0.0140738810075692,0.00747317589289066
0.111057170645574,0.0108502738210697,0.00833686323597945,0.0933549792727999,0.00996054680478391,0.00705625577821489
0.226493322334636,0.0237388918007055,0.011801261849244,0.228718203843884,0.0127170977447219,0.008673742044826
0.230325357725409,0.0162786075767586,0.00850280672458849,0.120451676252444,0.0130339456972029,0.00712882806902279
0.0791387719168462,0.0127755517915434,0.00793342561503161,0.0933664018585173,0.0101850962529667,0.0064681227661866
0.109711622403278,0.0148862919081022,0.00955661425030285,0.132768305347095,0.0118539573664133,0.00764948935277864
0.125245234263398,0.019455018185441,0.00883008975256019,0.123190106424981,0.0186517480572534,0.00771783698312604
0.965201593322442,0.0109148872219252,0.00821056751596976,3.56799839255569,0.00950397232853866,0.00684411852361876
0.0900203136887191,0.0129213933051487,0.00848738994983302,0.111500136918939,0.00983582217698505,0.0069056082934671
0.0843607772144314,0.0156209721978101,0.00910715374400681,0.0863312444605822,0.0106965599634279,0.00796569112158244
0.149999123556041,0.0117671584288742,0.00846730286236919,0.131108037515145,0.00952004956962287,0.00717727717802458
0.0882637732507004,0.0206894136747178,0.00957423495201025,0.131641323850502,0.0121514714376495,0.00762985787580622
0.0839486656245843,0.0166361640823181,0.0103345793864276,0.0924691113103237,0.00996342406239439,0.0077292235993511
0.109008810702979,0.013639426954864,0.00907879937585535,0.215220398576246,0.0108141162591515,0.00722998553058359
0.0772215753326747,0.0104884646128152,0.00864658530564409,0.109023400581508,0.00932231270428677,0.00706091104415951
0.868688726228571,0.0183779975862777,0.00937472274585891,0.427756222423056,0.0156417781475231,0.00804077412105406
0.104422730251752,0.0133355148427342,0.00937158676438775,0.109720723694179,0.00942059497674193,0.00771708550991883
0.69968203466369,0.0263197516987851,0.0112033323090274,2.76655960939271,0.0152097272709475,0.00914967832578728
0.066781298348636,0.0167758231816775,0.00970365217812569,0.0759971115620634,0.0111116151367557,0.00760480709193603
0.176408890012845,0.0170586810836334,0.00993292070456966,0.719578799253137,0.0166948916096827,0.00790970794422876
0.132481698363178,0.0147789013555013,0.00954946949108748,0.159662016008834,0.0111958633547979,0.00750766401685231
0.153588256553904,0.0152337323727899,0.00817486565235555,0.131996219846819,0.0105923075390313,0.00667723891100316
0.0745779166860916,0.0140736344914176,0.00840928753345,0.0945403301697354,0.0102726261652814,0.0066657707443371
0.145507540686622,0.00946114080089252,0.00748174549797905,0.20269290326731,0.00953922553077079,0.00620369405859977
0.39508956635998,0.0157119673087186,0.011054534776341,1.53784329267586,0.0111875300487692,0.00862399940935102
0.0669624019487717,0.016991327240408,0.0110681106277587,0.0883227462629962,0.0128436074366991,0.00875645781355701
0.133152702270761,0.0148503605333346,0.00918087237707732,0.118418439236613,0.0123230554633644,0.00779197610350346
0.270242265854398,0.0157572646469696,0.00918134129905352,0.236256332562272,0.0121167952648049,0.00731908074773195
0.818369432079799,0.027530556814989,0.0109055763429653,0.318348086184708,0.01385770933442,0.00863987658512659
0.553417820803989,0.0174215621840196,0.0111856699239148,1.9489980721146,0.0119493694451451,0.00922775310829758
1.26547129671411,0.0111818706020631,0.00815732766379307,0.189183068372235,0.00888294507005038,0.00660407400800354
0.51554259940292,0.0204224310341424,0.00955906736856373,0.856892639177306,0.010637335448949,0.00785780164534659
0.12942323462167,0.0137199703577808,0.00860048621455152,0.146008885589501,0.0111021064253443,0.00737188009452426
0.128722762009608,0.0212809371317396,0.00980553420488968,0.152646433736402,0.0150580863847903,0.00811097577919185
0.128141361571255,0.0220325493440593,0.0113063979234938,0.152048836980005,0.0132918381632378,0.00844248757325911
0.178359853339528,0.0120354361247351,0.00881964840704094,0.573700554556553,0.00988224245892103,0.00713443702816464
0.195767631522287,0.0200655426283784,0.0096609754841484,0.148841385340363,0.0149560638144571,0.0081296037323255
0.116774760894008,0.0173279763939305,0.0105053248927303,0.101737256417429,0.0141557494996992,0.00847106074502905
0.108502717839299,0.0104659444527435,0.00768741214778335,0.164743638455622,0.00950926099299486,0.006626835346881
0.183997164098883,0.0164100511991725,0.0105906911933467,0.151625452838558,0.0147437568340254,0.00867178581091093
0.197005338756198,0.030289176673488,0.0103288375316023,0.145986609781247,0.0150701940310727,0.00795769744267205
0.145566733967339,0.0143208732645873,0.00877117543145387,0.203102821967179,0.0121124288991257,0.00701127695190824
0.0864220244624632,0.0125294001445395,0.01004371422676,0.127943562953161,0.00994105318943631,0.00794368337323769
0.0801996775181208,0.0117463046333042,0.00920818110356446,0.114092073351326,0.0098464390333881,0.00752304318850667
0.171769656347946,0.0128516729150985,0.00946876870081827,0.213894530723984,0.0132817922295748,0.00752417622271169
0.212256064679373,0.0166152354572267,0.0102698701185669,0.141283674130849,0.0115426727114641,0.0084866462187072
0.441130833646001,0.014146041582809,0.00881989751856491,1.60505589513877,0.00981327962662715,0.00737612886271212
1.18999531769396,0.0099512566952146,0.0081908371411331,0.210899439333257,0.00800794889859007,0.00653252200030834
0.311550343426072,0.0147108217077165,0.00991757243734792,0.182602503226323,0.0110697772823768,0.00784937548829428
0.11662875547037,0.0137138167169545,0.00840252178894412,0.150381932575245,0.0100615920563418,0.006719070600768
0.0822981605295076,0.0125753710936858,0.00909938756256259,0.0865960404047162,0.0151944612577894,0.00745044602789748
0.29477038710214,0.0177354790375686,0.00951236179764553,0.158330087420983,0.00939014896273883,0.00699475230940303
0.111208204569139,0.0149948706791404,0.00885343109249453,0.11282067446717,0.0101930402310898,0.00720250969473978
0.982212019123104,0.0148505761483874,0.0106434214696098,0.229468481753443,0.0127190427844595,0.00907705207015011
0.158502648161073,0.0161589384168438,0.00951476044279062,0.174175330926285,0.0109293711453213,0.00753970181308919
0.10968503284033,0.0116425054371094,0.00947428914886258,0.102563478547159,0.00895594390471975,0.00760335858986935
0.689349450644296,0.0134722910356259,0.00879388466336229,0.315267194175642,0.0112571035439969,0.00758907880466546
0.664213995963886,0.0267000429612224,0.00922568434129035,2.3602089909546,0.0125986896760227,0.00718011315169185
0.0801607846280133,0.0135225587482613,0.00784674877920084,0.132457853582401,0.0106147484849601,0.00660065162835163
0.0916964794556584,0.0140037548542045,0.0106945689801035,0.105419901535431,0.0115145906730705,0.00870300093181183
0.132582537907612,0.0155355286394001,0.00976663545889531,0.119739537853859,0.0103843205776447,0.00771608216867026
0.166360633528468,0.0235585366738918,0.0102500042869798,0.124125353944668,0.0131089040999522,0.00834856379667766
0.0929394853632933,0.012747827042904,0.00874981333590769,0.132124960683818,0.00986735218218522,0.00724982395932899
0.858822463432241,0.0113822607535835,0.00808205160724441,1.37319772284176,0.0142779399072359,0.00688634442458518
0.175067088893432,0.022436699383448,0.0107266629381002,0.225868802089317,0.0150130963148429,0.00840034601064899
0.106355294229586,0.0119387515199346,0.0078113896798653,0.162497039517065,0.0112954686827965,0.00690437760570621
0.174960767963269,0.0139953736255061,0.0102599537701258,0.116663660936257,0.0127839069410651,0.00798297264134517
0.280643290764709,0.0107981813056846,0.00811480055806702,0.603899092971585,0.00925804592419356,0.00706702085879157
0.183509180350137,0.0156775768121018,0.0103563598108666,0.115191182001651,0.0109958482850738,0.00807023561004846
0.242874461245992,0.0149856032466091,0.00991847833356396,0.268690996986943,0.0155873081436518,0.00812261916742353
0.160410322939673,0.0180525095154031,0.00940714749347444,0.10039501468571,0.0107824093735535,0.008017484489646
0.16720282255024,0.0113122772314841,0.00920047542133439,0.298543386627115,0.0102007222174285,0.00715362925114717
0.124649093799558,0.0166372493273191,0.00884063015647973,0.18217180725302,0.0120338446453082,0.00745364782786488
0.133042040742715,0.0211445043069678,0.00974436488639721,0.176139901294742,0.01199336777875,0.00758701540251254
0.15534963684368,0.0136789191772145,0.00897385178739405,0.156090374798042,0.0111466481702143,0.00751569962019288
0.21064034182919,0.0167292440125352,0.00911665914186907,0.199123336135633,0.0115774520419241,0.00744296514078083
0.134642758519295,0.016406057522504,0.0099696482850945,0.121216578904698,0.0125726770547825,0.00816034664818443
0.10003031787384,0.0233534536724696,0.012179114330012,0.0761002369639833,0.0129039843733602,0.0096577685445556
0.183346255382603,0.0163049236023769,0.00981964625254075,0.154322413884229,0.0129767474933384,0.0081810512655936
0.48179774388561,0.0140759258710921,0.0101141452394072,0.192053357152574,0.010038895002912,0.00735091103496048
0.142253546288345,0.0103261545884984,0.00817373739116354,0.120226394927039,0.00849627680819972,0.00671357427650689
0.142598158952131,0.0127938488940357,0.00916752298070261,0.186641922048459,0.0114964326027086,0.00773271355003832
0.271629447354234,0.0138924110151555,0.00852363955165188,0.166334360092987,0.00962397440864497,0.00718562728171112
0.148263166617889,0.0137017197201261,0.00952338814272245,0.139673019594416,0.0111861181516428,0.00782827332116292
0.469393449681497,0.0143152576204824,0.00918935586152443,0.280389467713434,0.0107318727498879,0.00726981172631684
0.066630231118433,0.0102891585284188,0.00823294633249903,0.0788044443942388,0.00969003616014974,0.00656504246594733
0.250849819728699,0.0212527055784532,0.00997319244250013,0.222829310306661,0.0120031140101315,0.00790144644206259
0.154789464884042,0.0179651522482645,0.00931509591070709,0.125820470178938,0.0133722670161662,0.0075584018234854
0.160641409261726,0.0190005099377533,0.0106254941091685,0.207111769883598,0.0148339327757081,0.00909407908881893
0.176248557862711,0.0251417603124664,0.0114956561728162,0.133739672414576,0.015557334328285,0.00923658979464073
0.0956784003072636,0.0182725840369725,0.00948866992261951,0.134980752886525,0.0131799043047411,0.00808775870267662
0.146684925211442,0.0142069921739854,0.00971834826901099,0.128250426643647,0.0114044384637859,0.00781300473829483
2.55837577383828,0.0230898154140923,0.0100412171157708,0.462552145277905,0.0129609017080348,0.0084401589309834
0.0861754559030003,0.019822820400654,0.0120774592742925,0.0702063467292632,0.0137678042272195,0.00918595680811417
0.215171842291048,0.0154006418340089,0.010825355571925,0.183943418203002,0.0101689942433329,0.00827590167794834
0.0702990009476262,0.0187028631112616,0.010670540691641,0.085613520382087,0.0114163661251652,0.00808066467927835
0.819044135318186,0.0136631410871196,0.00946841360534139,3.10965748737171,0.0122626715270214,0.00814570357519432
0.13536615626007,0.013794147955824,0.00923485144205746,0.147708683981731,0.0117316577104915,0.00752921262149674
0.100244870860407,0.0146705859766502,0.0103605671548569,0.0880957027576699,0.0108308713796518,0.00840424753147647
0.262321161970421,0.0127571377565771,0.00767837477585326,0.244761056473866,0.0114191897263242,0.00702731107034168
0.131955637717951,0.0177395443591495,0.0101534294745284,0.263961622277825,0.0135702876830988,0.00819684827936669
0.091366251112602,0.015334690397342,0.0111546656488241,0.190451090493933,0.0118518072788868,0.0086626008024944
0.161225527954655,0.0208292178010509,0.0103880465632039,0.0937646820288622,0.0105070488304146,0.00792046137730863
0.191072736194054,0.0191594979067999,0.0105176063751913,0.232046282362116,0.0131996016921688,0.0083780131565555
0.169917119040937,0.0177630868440401,0.0105453921315886,0.162184925343615,0.0117137264383694,0.00817634253358621
0.0964781970432242,0.0139222260043024,0.00894926892048623,0.107831514973419,0.0103809118203822,0.00752679934433951
0.161486105451997,0.0129576231412488,0.00873690984351693,0.280606281422352,0.00976457950407338,0.00745514758275624
0.139049450575493,0.0132795373014298,0.00944574540357645,0.166822730086969,0.0101836392471694,0.00717419745987687
0.24599001176745,0.0142482416785906,0.0105032387344897,0.175594825677107,0.0118563159828743,0.0081320368585139
0.0824746891871467,0.0161735889784042,0.0095168692350919,0.083102220585272,0.0130697189528691,0.00809262679799071
0.141675265703417,0.012848659054576,0.00870121941065032,0.247628534712058,0.0108476221671206,0.00715724160805207
0.140520965709347,0.0115870339551174,0.00881237998815157,0.159906830683974,0.00975990629289729,0.00726075648230241
0.137846345080139,0.0151323926001011,0.0100543288850633,0.14229558287018,0.0123806801343042,0.00797348991253555
0.0730458908023092,0.0139186494751915,0.00930718162423556,0.0906668600895665,0.00975869454411594,0.00731129887263352
0.224643625249684,0.0230502876090265,0.012884688519743,0.232609043722042,0.0138838296150144,0.01021862741876
0.212898668867312,0.0122816935674975,0.00916380763336691,0.133165675721604,0.00936544192487241,0.00734961180432388
0.254348177617912,0.0203780686417333,0.0112909441791169,0.284110620468908,0.0126314416760869,0.00867542362056569
0.276297623550495,0.0173560487456937,0.0093545169310096,0.145266214416724,0.0111479969362773,0.00813291229363721
0.102530241565698,0.0137534284562767,0.00906553456552724,0.084370203901036,0.0154603012557616,0.00763466028353371
0.135962626478561,0.0177511618951824,0.0077192646713772,0.130964781764616,0.0100291894758173,0.00647093949392449
0.562088429079875,0.0130749105937276,0.00855452498148218,2.0660884329303,0.0101957285887638,0.00723818856187476
0.135022849080139,0.0124817522359603,0.00893760633856623,0.180149098786787,0.0123300343766068,0.00743760845462
0.177480860577179,0.0195825307240443,0.0119174523384278,0.187671139998884,0.0104245044794147,0.00904036649073494
0.0893344229294099,0.0175171291342462,0.010536011161645,0.119610998868355,0.0120219686686396,0.00835727042324386
0.151238712488591,0.0158113221885978,0.00942224985260154,0.141415890500325,0.0121015582121164,0.00791514740742816
0.0723995511879367,0.0193846977973727,0.0119864092055648,0.0858836482975142,0.0141167609187321,0.00919561951563305
1.24916002609565,0.0145799931751729,0.01055223709126,0.331885014560192,0.0107625639601476,0.00823749130720668
0.484895328926177,0.0145117691299758,0.010458052544645,1.92912421985433,0.0110406392800591,0.00839631855884508
0.112644632855303,0.014364772172919,0.00941664337722445,0.148282654398952,0.0116271197477755,0.0079143242096097
0.233991330567765,0.0130526041027462,0.00834105503051914,0.480367055504181,0.0103098049694735,0.0073118903674871
0.104504137062411,0.0169355666896905,0.00963027302781547,0.0865526208357297,0.0131152907189603,0.00785922889150619
0.13011295555548,0.0166743422962273,0.0110032872073936,0.0940572627079882,0.0127887184017383,0.00851660390425099
0.171103799225844,0.018425562084459,0.0100338723922999,0.182220202919821,0.0118224840525355,0.00751296852644951
0.595259312118095,0.0124355051936842,0.00930597868000735,0.214606788288748,0.0102319755072714,0.00702244902614033
0.169286689423273,0.0143222442869819,0.0096822952411972,0.168692614903532,0.0109438234166255,0.00717424366399779
0.386272974294598,0.0203015013462508,0.00993583525292973,0.256430042669476,0.0119613820239297,0.00771731768637661
0.318767390052961,0.0153366738808738,0.00978974054608736,0.336837977073479,0.0133696767391257,0.00739875025541281
0.158936546258472,0.0157054095974898,0.010868086157944,0.132166854780491,0.0114719815204351,0.0084800400013051
0.148475539393784,0.0115669684846837,0.00811488938375226,0.122522113457981,0.00889413198331048,0.00685157657023166
0.262422213929861,0.0121968887649446,0.00853005958302183,0.531421637795246,0.00948119617408938,0.0073160447089941
0.305371533159282,0.020397231080591,0.0114147810262106,0.335227082239113,0.0122837848951662,0.00905726346879998
0.12839765442258,0.0179275374729984,0.0125244936294903,0.154338685001163,0.0161443339874863,0.0103232010491975
0.153585223284288,0.0196751364806906,0.0114278264130591,0.228899252898711,0.0127762245661215,0.00809753642800467
0.296796994389904,0.0171628833720265,0.00987365349811799,0.470535839195911,0.0112448147391324,0.00810930420262669
0.151780994522744,0.0162425446880406,0.00993123974656858,0.17217177000006,0.0107373221791401,0.00795932878575483
0.131268020829228,0.0124398708148947,0.0080744223041832,0.15668632550618,0.00998688424335888,0.00669504194701787
0.319042627857174,0.00965827497305724,0.00771431152324775,0.141499259114362,0.00816179934921419,0.00656208787716591
0.0769761700547494,0.0174205711823031,0.00985262744452772,0.123298985698513,0.0118141898627195,0.00814418640220073
0.157137903157508,0.0200200747608735,0.00890536515165877,0.146322343302539,0.0135497346916853,0.00783041617319669
0.567243035091102,0.0124457158408604,0.0100571253034518,0.263417740613535,0.0110740098295093,0.00781729578102219
0.0565815973293859,0.0106220339442695,0.00771609784307021,0.0921122159578371,0.00887114547417195,0.00632794721440326
0.263127877108575,0.0232668406747127,0.00970373311430131,0.155548464993835,0.0121942642667257,0.0081120059276113
0.210851167472338,0.0145619372585334,0.0098802853352566,0.176361817674782,0.0105317662925169,0.00758844219293228
0.446838347348606,0.0115659100729565,0.00820839617907558,0.715938102281019,0.00927757368806228,0.00677159321182318
0.120553137729913,0.0118715908299481,0.00860111754943294,0.145432863059524,0.0102633770234796,0.00760704618314202
0.124199884102826,0.0103353246432227,0.00813197207157058,0.11290845733559,0.0080775569533942,0.00672307979189063
0.0954801478445154,0.0192731582843503,0.0093613392996002,0.120109073497729,0.0134911995560915,0.00776141486048731
0.191057854272796,0.0165826361292032,0.0095072226980883,0.239911201546721,0.0159033080487756,0.00786916187742129
0.114020822610184,0.0144445569318295,0.00911211709044201,0.138784056740863,0.0092626903824907,0.00688472732070959
0.137601068471325,0.018335439076685,0.00931345202517996,0.101330636151198,0.0104701754352289,0.00725671104317666
0.581751524292601,0.0189831530772398,0.0104774466442425,1.93608315185816,0.0117696063947067,0.0089211780388452
0.0889201909859622,0.0185186631796207,0.0106270472611905,0.10084765919789,0.0107525407981728,0.00854092034161155
0.115480887761224,0.013797129051016,0.00902845681429566,0.12553248077882,0.00911336983983238,0.00694954179323567
0.145729793295526,0.0134592183020861,0.00984694045366363,0.158154582607002,0.00885612180639026,0.00737735762845748
0.237644907687299,0.0230844545263665,0.0106319301623964,0.114732818816245,0.0116340195294687,0.00853222080392384
0.0876618292033385,0.0122273015914333,0.00874587876895231,0.116411330718172,0.00997448236789557,0.00712693728307527
0.147523894124301,0.0147676413295899,0.00891579808661041,0.137790770223896,0.0121479795186441,0.00765227709336471
0.168539480934433,0.0133671551985502,0.00909455642317213,0.150194786216535,0.0110831492973497,0.00729168937054124
0.157542821696956,0.0167595209556578,0.0090012390385137,0.162896761434654,0.01426770612156,0.00736689716738669
0.935695389192767,0.0166621274507899,0.00974456397103564,2.03572860664701,0.0125193118744924,0.00779435981373502
0.348394490937484,0.0138559320484716,0.00837694592073039,0.233930521553972,0.010879695926635,0.00683370007832597
0.102411346807423,0.0143001485402756,0.00933576070377663,0.110693662176054,0.0102679860172898,0.00775790853295943
0.126875000163235,0.015568797647592,0.009271461693182,0.141443280649714,0.0126166521665699,0.00786228307680724
0.157229988151558,0.0199439051037765,0.0108815411889166,0.264385476503074,0.0195567368218627,0.00914411856691202
0.719289289381131,0.0204206287139842,0.0100667140350317,0.140299298311499,0.0135791938162661,0.00809854243958405
0.186139260512533,0.0237521431731142,0.00897819174235587,0.188539868779875,0.0135153401976008,0.00728963617769213
0.895739903135899,0.0202492297848362,0.0104677251080863,0.253851272011714,0.0135589133629511,0.00844432885349168
0.154534202654638,0.0189875985513267,0.0100305143694913,0.298680361291613,0.0121000492632592,0.00760531938241325
0.128758063440089,0.0195671463795025,0.0103451340967698,0.234729023373959,0.0132423119528786,0.00835266707988167
0.246708189295421,0.0166783951886896,0.0098952306248843,0.736951800345445,0.018073078541628,0.00775885993345194
