"TMLE3T2","TMLE3S1","TMLE3S2"
0.00836716359649411,0.011057467706502,0.00981085928543104
0.00840963118568829,0.0187191679690125,0.0106849626134978
0.00795038457322214,0.0144022101073604,0.0102454017293697
0.0107567044105596,0.0178122853435936,0.012408176380685
0.00881410438517032,0.0121221819168647,0.00825092147717235
0.00715483978003402,0.0141654888383439,0.0109854349541138
0.00842348161720964,0.017616286047539,0.0107795673760071
0.00974426185833364,0.0227155542979996,0.0128491422390319
0.0095365311992795,0.017973886927516,0.0109013639638543
0.0101072633347032,0.0230068197537989,0.0147966176118596
0.0108292439057039,0.0296987767252837,0.0240158437570853
0.00778516142857795,0.00938264467531956,0.00879776628290445
0.00852567061388231,0.0122731836338836,0.00892991504135881
0.00810111090457067,0.0135525812709111,0.0106119995459095
0.00808813700213401,0.0119765135568337,0.0100397421132687
0.00892170553089706,0.0130610130081634,0.00995787427018732
0.00845279452129085,0.0123540512164841,0.00905563351619744
0.00865318664887929,0.016706985697068,0.0101200629581093
0.00924893648141807,0.0203555040056321,0.011015897756331
0.0106289311622037,0.0168900725589959,0.0135997323818969
0.0097270953607405,0.0501329826109931,0.0309725866466621
0.0086497683853828,0.0209950081864877,0.0142213147272518
0.00885061184345678,0.0142422826913959,0.0102147061885152
0.00970059130759339,0.0169555267184491,0.0111519235686362
0.00818428233600061,0.0114568886999505,0.0101909509461995
0.00918284166560071,0.0180508414265119,0.0107478416664688
0.00940575601217264,0.0163069217677236,0.0119762809201576
0.00786742984632586,0.0116679623690629,0.0085364612853286
0.00938047220699155,0.0198411903839628,0.0130339045470052
0.00867085646100595,0.0123421309996923,0.00898943019912827
0.00902452270423058,0.0149271763175363,0.01223226541772
0.00900319644972649,0.0126478129397499,0.00922364515907142
0.00856005649987679,0.0146455169218053,0.0106243976843571
0.00916862689707437,0.0114102173941979,0.0107737251012828
0.00891963986897009,0.0142388622978186,0.0100948092721285
0.00987339484018276,0.0201594808806639,0.0138685232617795
0.0105197858380739,0.0193080063218333,0.0130597134224101
0.00843317613446512,0.021036055751158,0.0118668454370805
0.00879165950438478,0.0119624445249249,0.0100482524110548
0.00948641607950874,0.0224280817092498,0.012498918680056
0.00965500552464027,0.0194599371552935,0.0123443156528814
0.00967347566481263,0.0128230516411085,0.00935555773201872
0.00922767165042622,0.0149790060993748,0.0114248724058563
0.00949843716450157,0.0213209341096516,0.0136375711987437
0.0100556123163693,0.0140698039318192,0.0111075059709733
0.00837700383992107,0.0166125750521155,0.0100964097952303
0.00810086041766705,0.0156204936948033,0.0111257160915048
0.00823678081243995,0.0131797954970313,0.00984557211794614
0.0101272772582915,0.0273721417772778,0.0153875186056282
0.00942060094360178,0.0230722652979633,0.0131387539575417
0.00884194485219482,0.0116142061863787,0.00889462854982299
0.00860037522096017,0.0198161179860838,0.0131967690816799
0.00824105964627749,0.0108276857924656,0.00944748091512817
0.00887058028267163,0.0133040201195529,0.0108993378847851
0.00897028327394304,0.0171537738946341,0.0131187915068917
0.00829156268902483,0.0124290842583714,0.00928991087945521
0.00868249005734702,0.0120609208046234,0.0102806042186859
0.00805291138349691,0.0129875569847798,0.0100305184076618
0.0106198835984714,0.0232534551988815,0.0152042751057294
0.00914922105347895,0.0185388783764112,0.0121519809870835
0.00935689283777351,0.013232209293403,0.0106683348809491
0.00937361796253175,0.0121871710158431,0.00972514595157127
0.0066584580319195,0.00758625336465013,0.00587755258352635
0.00908780422929317,0.0154020789557015,0.0115028193057366
0.00915507068979281,0.0139244828050574,0.0105390573211092
0.0080993841612022,0.0139911426363683,0.00951905055380827
0.00799282557277498,0.0130998826230629,0.0138666168637972
0.0086971744976447,0.018247525781375,0.0110199789985146
0.00873334146285168,0.0147316519910251,0.0116293783390294
0.00844980656213536,0.0146373478391691,0.00960115419272902
0.00821984434622234,0.0111364665404451,0.00880264858200592
0.00872854893674315,0.0197920714799307,0.0114919650406077
0.00866037239003338,0.0219649086915573,0.0131426022337953
0.00949020724468112,0.0184731099443164,0.011675710933163
0.00967003801652302,0.0171766212469269,0.0106029482862386
0.0083622170223249,0.0104207498202454,0.00884374893606445
0.0074512322041691,0.0185721497434839,0.00992332948839522
0.00897498054476695,0.019004138891452,0.0109783268211597
0.00742601433384838,0.00969793334185277,0.00937329445575398
0.00955343704415611,0.0155376394375158,0.0123555849858176
0.00891207013441545,0.0147750059148949,0.00967629598314208
0.0089279420675426,0.0171138489482899,0.0127575238669252
0.00903442509223003,0.0157183533945018,0.0114190493234349
0.00913479838590668,0.0122344470486612,0.00977952038037044
0.00942768278212638,0.0156261056435983,0.0113174122564905
0.00855772162913446,0.0190710881624237,0.0124376381588289
0.00909033636951689,0.0187075809269091,0.0126674162069832
0.00876011653411628,0.0195829100628016,0.0133493586159265
0.008627895627634,0.0160145485640008,0.00960175136010481
0.00836031830699236,0.0111517364069589,0.00948333561964376
0.00849369751818391,0.0133108782741002,0.00868616350046711
0.00951160087613008,0.0186468177411072,0.0125974143542453
0.0120314428051528,0.0256724040023937,0.0148124988470597
0.0092176363107,0.0136980387957097,0.0096854039071533
0.0087862830269488,0.0142302047549658,0.00998585215131865
0.00825887104816907,0.0122322374404823,0.00948990119993934
0.0086332388293533,0.0112338986912813,0.00964410762750381
0.00725768111512796,0.0100479835432995,0.00743124221315117
0.0104441835449094,0.0225571549874652,0.0156144295152568
0.0106994611537194,0.012568302682734,0.0101370606539741
0.00858321371926215,0.014133464912626,0.00999389517373621
0.00907155774510575,0.0114895392763247,0.00928488764266102
0.00936133094489382,0.0175274254230855,0.0114297141814488
0.00879114791015225,0.0177943561085637,0.0108141319984841
0.0086142333759308,0.0154647028099146,0.0110884056996467
0.00890798290438387,0.0170195412112673,0.0117951930653664
0.00800270234058,0.0169658400204673,0.00985898801089538
0.00955507915185394,0.0149307460207775,0.0092579521525279
0.00921897671271469,0.0113558169561116,0.010042040173677
0.00854589506853369,0.0161705979711928,0.00962353415279402
0.008577050931218,0.0132776654829801,0.00929702759552839
0.00888699103212129,0.0219382240235416,0.0136820260501889
0.00755050785518595,0.0145188146268137,0.00867351467978338
0.00804206395641483,0.0129181013091256,0.00845375784669691
0.00815604619782067,0.0128217698916179,0.00882715761353922
0.00893777969025987,0.022115970973181,0.0121110134810171
0.00789018512218227,0.00924742077778425,0.00905803449151148
0.00789724079472513,0.0126144941586365,0.00885523136620905
0.00863242187612525,0.0122734935950507,0.0103964857831411
0.00841681708799467,0.0151636576143321,0.0109282388218959
0.00866119934422921,0.0119729570424618,0.00915194999473323
0.00933190392181192,0.0242030754983055,0.0131820602014421
0.00810665402450209,0.0103978895176629,0.00894930411557537
0.00765634750040295,0.0122971650239757,0.0085277913340801
0.00917548515666846,0.0142977140553781,0.0118154473029729
0.0086111589667844,0.016623860572651,0.0108917516925592
0.00894136980862704,0.0132498734199978,0.00929577018377006
0.0082933149203975,0.013344154542677,0.00892387415158148
0.00872298559918816,0.0132303122309777,0.00932365710534684
0.00884702565895251,0.0241337580682203,0.0120716521797158
0.00797440006061694,0.0189002349676422,0.0106078975547017
0.00864689111316013,0.0128186867800839,0.009037576246141
0.00812535103370311,0.0139179502780092,0.0093090679618791
0.00944599899150586,0.014975374184936,0.00953255624283554
0.00852973293975195,0.011553653044698,0.00929328897138178
0.00989280213314616,0.0179131869860372,0.0103449647121732
0.0079854612357124,0.0128404246324403,0.00950590736515272
0.00771229329564245,0.0142030583143585,0.00951766281089651
0.0087115716985102,0.0168839955330835,0.0118393532313648
0.00859821708644698,0.0117446679451959,0.0100856124997326
0.00832849682708209,0.013470320926287,0.00960965214689344
0.0092395829819108,0.0200368912380694,0.0117513772726401
0.00874070655270912,0.0204368517222446,0.0130425186362893
0.00840810737467893,0.0127153986901693,0.00892810130845267
0.00940664346945731,0.0211055290225554,0.0126279664298031
0.00939272539155578,0.0144103926614592,0.0109744851640369
0.00871565773072722,0.0142757178962115,0.010113384761797
0.00990202023681546,0.0262491996441973,0.0136125944051754
0.00898318426047101,0.0120447812206088,0.0092678459895056
0.00781251001804397,0.0109241658274069,0.00930591774380351
0.0078599481408793,0.0110290771012315,0.00792745943673984
0.00873627572380975,0.0192695767809158,0.0129904963855078
0.0091738784698565,0.0168396610463602,0.0122267935351526
0.0096472848959053,0.0198066590117129,0.0142667873435782
0.00960299365095219,0.0201376514410504,0.0128073627367354
0.00890256479746216,0.0164844520719085,0.0115553189360542
0.0089433163085907,0.0129785350796981,0.00888166385505042
0.00805991436742703,0.0154068264498151,0.0114058730233984
0.00835274833908153,0.0129243642272515,0.0088868631500277
0.00864946086271772,0.0206342869896733,0.0119801191641678
0.00963575475552604,0.020432127834312,0.0122129801800019
0.00819043583989665,0.0139251941724599,0.0107130808623606
0.00806600951059944,0.0134422444055425,0.0091351278157243
0.00848685607100094,0.0172522762119487,0.0108677610381749
0.0100897555031939,0.0165089774461755,0.0123909634608754
0.00776048142964499,0.0141602847746859,0.0105358311611812
0.00865460674973575,0.0111520049038675,0.00872795391995869
0.00934491285282123,0.0199683038363828,0.0124961288680163
0.00787950302587274,0.010267858358537,0.00947670985086996
0.0102461850245528,0.0209909288785672,0.0126648834785744
0.0083808454019366,0.016740244793781,0.0112858149736446
0.00848829391633118,0.0155474567220388,0.0115834620494156
0.0100461854316981,0.0188868108667061,0.0138962940446906
0.00827030304228252,0.0174488176027343,0.011745657024067
0.00861684809908687,0.0159542363612283,0.0107789289423438
0.00913470013276793,0.0127080420985759,0.00949524817859326
0.0078883688425819,0.0104869501895541,0.00856295770073652
0.00800597492629879,0.0138843717760837,0.00929809505983788
0.00935415411475195,0.0142457377780527,0.011333405556548
0.0096716721812277,0.0175717802528891,0.0124312524954229
0.00842377875355882,0.0117749644104747,0.00905590424128704
0.0087113700062544,0.0165919002441118,0.0100997833886703
0.00829358796460721,0.0169675484550196,0.0108430328053403
0.00966453490497222,0.0213785065861023,0.0117099506145261
0.00645074076269042,0.0121695570520203,0.00727306407079075
0.00834110692770834,0.0128727881520372,0.0109193664141064
0.00864918148289434,0.0129648735812274,0.0106126348272642
0.00779535118121335,0.010782474236968,0.0108667472929218
0.00901873861405799,0.0148564537322748,0.00957498915266028
0.00780644865423279,0.013086384013033,0.0103579612501776
0.00940208531134951,0.015429682914089,0.00985539067295351
0.00764003470025169,0.0156142254922438,0.00903261117078499
0.0082867350231838,0.0108664200000515,0.0104769658362506
0.00946410411663776,0.0185243107846068,0.0116786012065504
0.00930508518473146,0.0215211601314882,0.0133563307486866
0.00833827414959074,0.01285096377951,0.00941791206024997
0.00950906892081696,0.0322737259640986,0.023630477118787
0.00726653918593229,0.0140360846936485,0.010824762567317
0.00899708909887864,0.0161253065680843,0.0110538663707702
0.00752777878601442,0.016742962717322,0.009562520032118
0.00842338013740995,0.0145314961989161,0.00982881173453811
0.00924890077776909,0.0131371567894044,0.00977483813570315
0.00757117681072228,0.01191947000422,0.00829389141908486
0.00966793720530122,0.0226550794272524,0.0140529012451319
0.00996016967771214,0.0144492355416117,0.0100855779682259
0.00762562226591814,0.0142320565619645,0.00840906547559031
0.00731030580665654,0.0146664142229507,0.00864241742468925
0.00902966006704809,0.010925257712494,0.0101291430350346
0.00896941843024689,0.0150390085882285,0.0105141257389239
0.0078687911564157,0.0102064383949012,0.00807773164880303
0.00925081493416213,0.0175433429841778,0.0114005923087377
0.00878730882340042,0.0136354400073765,0.0104619360178263
0.0094813973218014,0.0158386693205916,0.00984418558543905
0.00883216478865173,0.0155254216106191,0.0109502525838667
0.00927717968628242,0.0160049904954235,0.0100496803234742
0.00862089859926086,0.0125326204769221,0.0123931655854597
0.00837582184590927,0.0129206449384512,0.0111066679843057
0.00916212884188325,0.0139655147610617,0.011347174001986
0.00948688181437345,0.0129615437188797,0.0100934724514195
0.00836957158316817,0.0194441881063641,0.0117573596296694
0.0100853240579319,0.0202349126910509,0.0124936140094797
0.00956509791219083,0.0109864902124552,0.0129713689312987
0.0095388930763441,0.0174965692434647,0.0109837384706384
0.00788131283479714,0.0111496212784565,0.00937574411341744
0.00764347711942425,0.012725262560977,0.0100197031935923
0.00823802482923566,0.0145406516352911,0.00921022545528978
0.00921846726912064,0.0138442088955868,0.00901411392330078
0.00774459771498299,0.0133139077270068,0.00849807682852284
0.00776969697706489,0.0162929704433452,0.010325889633911
0.0100938258691008,0.0153695286574659,0.0100734367963109
0.00835906598860649,0.0130826483133514,0.00955467804095305
0.00882039727897449,0.0222573463372478,0.0115117552129782
0.00865909205515428,0.0143810796660124,0.0103822301101832
0.00835095141990357,0.0120409613913805,0.00957870617746633
0.00892932026649328,0.0191582601280603,0.0113661343699673
0.00907891156607396,0.0145897924804824,0.010010146781177
0.00825483487704208,0.017433897481599,0.0104905683199934
0.00924275825492655,0.0126636345607949,0.00987379628029816
0.0102608535471872,0.0187670296298463,0.012721873090631
0.00882859462936439,0.0122087742758571,0.0106198263043852
0.00950029836981417,0.0203797399956417,0.0133421041816115
0.00863213766313874,0.0113303252559228,0.00853014495825999
0.00844396694497965,0.0108450337900806,0.00995739638084089
0.00936851368393899,0.0181517962740767,0.010989016266616
0.00766370703548941,0.0113239219503126,0.00825428757210975
0.00735231783445754,0.0130985870866326,0.0087792926765122
0.00885403163469605,0.0200134089915505,0.0125041868745754
0.0082768897889141,0.0107567171913996,0.00913732149280108
0.00951355136087171,0.0158515144117553,0.0116975242462798
0.00740792430219424,0.0119171632888008,0.00827300584447683
0.00766309704961126,0.00926235745277381,0.00716198669763101
0.00836118320999112,0.0107510054242396,0.00878931079761037
0.00884853050545329,0.0149684397409778,0.0109929126364648
0.00857757367938545,0.0179664600081277,0.0112259905357675
0.00857076528344541,0.0146022082931931,0.00864770386425917
0.00926892127019054,0.0199982714697359,0.0143788876257349
0.00854786947355307,0.0140713649200056,0.00944133717833184
0.00857260082890845,0.0148841089325241,0.0100245807616012
0.00884468571066139,0.0156158442085587,0.0117219691352035
0.00775848826267848,0.0149379949360091,0.00826686150362297
0.0088000152434683,0.0168677906631299,0.0110468259091532
0.00810771659610618,0.0108658225644894,0.00866412767594581
0.00886797143635528,0.012055055690734,0.00884279189116721
0.00902073805357436,0.0174700976175435,0.012828286125531
0.00858717943776391,0.0155436005888802,0.0106707582916235
0.00949648435546033,0.0269743707514793,0.0129995541205336
0.00916435360795366,0.0157698725394942,0.0118642372062328
0.00953301199145522,0.016368199494569,0.0121069032718854
0.0090496454759446,0.0156423155719123,0.0106860459569263
0.0087792366528078,0.0163348965614692,0.0107858685766164
0.00825695809148046,0.0111374874776442,0.00904024023860075
0.00825497839553005,0.0135866793211057,0.010798627809045
0.00889044145329431,0.0149823485614982,0.0111329822071577
0.0102284418635831,0.0207466439740987,0.0119107089238297
0.00870408082120785,0.0176691738474137,0.0117180027783788
0.00825102557517335,0.0123738049260277,0.00862307683344485
0.00732960599201308,0.0100485272498024,0.00824831950109173
0.0109926676828628,0.0262216282415884,0.0137332717432006
0.0081457744134167,0.0113341218179813,0.0100870255934945
0.00949722203039918,0.0189136863693795,0.0126739330665266
0.00920827670557898,0.0115811437032208,0.0107056989118529
0.0101459611851418,0.019694149704544,0.0127548071322092
0.00802257488028706,0.0109163230414451,0.00856838222641093
0.00878870269743275,0.0135150326854051,0.01114170129155
0.00908590120721264,0.0133231615756717,0.0117550927401413
0.00863452924650632,0.0203396780319501,0.0112529105274213
0.00856868286458259,0.0148202961321956,0.011222259989588
0.0087187531957318,0.0169500658293379,0.0112576583966811
0.00782016619389182,0.0150515590883479,0.0114097181999563
0.00809886441954378,0.00944444357670212,0.00799991102645625
0.00933517934109507,0.0130340887823335,0.0103105655786151
0.00870836809198127,0.0183995705279698,0.0111158431468533
0.010171944391931,0.0209452203446531,0.0128347586396885
0.01042721210215,0.0264949916276007,0.0147285185451551
0.00853650518132478,0.0136546476332763,0.00994694215081167
0.00821618517333684,0.0162524893870509,0.0106412055281838
0.0092264704952993,0.0159237622380273,0.0113059310201271
0.00841295232262518,0.016626976865465,0.011109916308023
0.00881543920076346,0.010720551410997,0.00997670107976894
0.00923849445041762,0.0138324329511002,0.00944818187741595
0.00788331194339469,0.0157045822290588,0.00930747552309564
0.0104549795536461,0.0147512920346487,0.0126593948769956
0.00887876945735053,0.0158423656747631,0.00985921097244847
0.0100453679765355,0.0200625142812224,0.0137251666430548
0.00860891373619091,0.0153846125345874,0.00945383783966203
0.00901140661833505,0.015036381436031,0.0101349256836399
0.00875478953049226,0.0152089118765983,0.0102608577099853
0.00856551322104767,0.0121823721806886,0.00929094805404435
0.0083085673429392,0.0109669632091365,0.00947148267825954
0.00904698401574708,0.0157690632632955,0.0109669601960691
0.00789298951707342,0.0147068553199962,0.0104380519675369
0.00770063910954218,0.0238479008378619,0.0131533462228249
0.00887795889390362,0.0162886812190673,0.0105652246613423
0.00957947230113281,0.0244051141385629,0.0115386777989149
0.00769346856224218,0.0135988112144857,0.00914002847339354
0.00946138454071416,0.0190054342596317,0.0142510203420858
0.0100388209528138,0.0310054239351844,0.0147032125212118
0.0105332376614042,0.0206343242920732,0.0135179765237528
0.00883966195375105,0.0162713338939676,0.0101866016359522
0.0084875161053882,0.0137680295580601,0.00971744025552825
0.00808111399578251,0.0108454588073722,0.0107933409829731
0.00885214354602906,0.0131132315891639,0.00979967377587282
0.0090168702837438,0.0178359997141472,0.0116384652464252
0.00926248529518976,0.0146685033919494,0.0100625633464176
0.00854260621908621,0.0124310978947363,0.0110378919877034
0.00784728285940122,0.0112308296971082,0.00892651164941673
0.0100745187732165,0.0204310869038298,0.0127428769875813
0.00857213881938394,0.0119403559476531,0.0098261951791654
0.00788298934118467,0.0119617456177763,0.0100855642408271
0.00970308825764586,0.0215711424423295,0.0139432669290415
0.00792022575229582,0.0123379530981935,0.00871692389568571
0.00918238478565411,0.0128478444039517,0.00961581465906771
0.00828753130586001,0.0132494212866678,0.0102860201315292
0.00793955334709505,0.0120180215406319,0.00881412025756442
0.00813774730465272,0.0117612619457932,0.00977561790322151
0.00873803577916774,0.018823068688059,0.0126722002121624
0.0092811944722937,0.0162947635920926,0.0113158992938388
0.00965330416808312,0.0160506896816012,0.0115303991807023
0.00930758252564307,0.0203612097628773,0.0121294069515293
0.00714846097835858,0.0114172018486334,0.00897905977635346
0.00948500532281419,0.0135266003826736,0.00997697966807703
0.00900242662986929,0.0119800747026833,0.00992906813284101
0.00885319429882706,0.0145670082057325,0.0105146856480239
0.00808708086534943,0.0153616476211269,0.00940217587240429
0.0105857538953382,0.0160195561316601,0.0122980365341268
0.00910692931170043,0.0130940371326395,0.00968311670772064
0.00876026336758878,0.0131728832500575,0.0113378922448276
0.00939881314231999,0.0129334339511563,0.0101141847769073
0.00834799565526233,0.0177238213375071,0.0113432871140643
0.0103956965474634,0.0217800120955957,0.0130242516108095
0.00786342516088288,0.0148569366920346,0.0101904622893076
0.00872938377607458,0.0116187677500153,0.00969149835210891
0.00782328664265068,0.0184251690821706,0.00945806933471302
0.00989051139474497,0.0149463061765154,0.0114577305748373
0.00885589280028994,0.0143832936591872,0.009800151098398
0.00940942016437583,0.0137337889812199,0.0102726342843713
0.00913975745473308,0.0137381879492838,0.010015393447365
0.00781287298643143,0.00992382421049516,0.00871617013040266
0.00940956424951052,0.0166999059776457,0.0108264267174398
0.00844023746158463,0.0151523731259279,0.0106917871034249
0.00916121779388702,0.0176886380681419,0.0120569285936469
0.00876946573343008,0.01872289339025,0.0117331041628129
0.00864179448072744,0.0132667955262693,0.00975183295931089
0.0087541897018642,0.0162819091720065,0.0110826715666288
0.00849650957569479,0.0130725961802443,0.00852998604094278
0.0101425928922121,0.0203872269553304,0.0142873935266686
0.00896685191633856,0.0137926685496232,0.0101077804262282
0.00823696157263758,0.0106469516399001,0.00921144195280047
0.0105444892845843,0.0180910844491802,0.0114906010789768
0.00879612714034079,0.0133168807457701,0.00946590880606324
0.00835114137160328,0.0138286435690233,0.0104844279837331
0.00919990583497238,0.018789837740751,0.0115364745036361
0.00853428036230688,0.0149959921850974,0.00925443705162997
0.00959510750587643,0.0159514057541675,0.0107353042643332
0.00930805361946532,0.025554829656874,0.0140394773272553
0.0105300393729384,0.0177159818959661,0.0123547353679543
0.00760318818693177,0.0117432573296306,0.0081882332519947
0.0107304472968707,0.0543118093564705,0.0329743206439695
0.00982153788903129,0.0183573898832963,0.0116207345828486
0.0086631037057277,0.0198696783431284,0.013403076304479
0.00894763509366132,0.0219437851014808,0.0177852819200143
0.00877449999868161,0.0162362444796393,0.0115188448116307
0.00800526370023304,0.0130399998301649,0.00920286102151602
0.0087630900068075,0.0140001380826536,0.0103711761472977
0.00878770756531197,0.013004719200796,0.0109484381468411
0.0090838451074075,0.0182863780613975,0.0125476399415153
0.00944988030206205,0.0164130260250976,0.011892966241252
0.00872018523339337,0.016334495661037,0.0113400999805603
0.00813408271245463,0.0147258791163706,0.00912366005809392
0.00934522710566342,0.0158501725202274,0.0110404178453803
0.00799226735603777,0.0136967598016166,0.0092021345552569
0.0091112902448593,0.0139863198846418,0.0102344797824502
0.00840960438594672,0.0132442455046279,0.0102870227355437
0.00785958183160358,0.0117417644719583,0.00950244932164999
0.00803291294000967,0.0127324744610663,0.00846949689354874
0.00888624043450992,0.0195184319429124,0.0131299822748814
0.00712063107749489,0.011628790151064,0.00871151063544285
0.00954320543745193,0.0269019532659921,0.0129535521970408
0.00813175632087685,0.0157568040487833,0.0100468822316889
0.00981321689163296,0.0143256830492045,0.0125692145353721
0.00975097164582531,0.0150489315455493,0.0115135753537216
0.00694473637276892,0.0132400872828473,0.00909515664407488
0.00790364231115109,0.0166674479340459,0.00998383560917284
0.0104525858163916,0.024273599858559,0.0139152144548529
0.00838227405798522,0.01955216014818,0.0103500555881273
0.00907129347627996,0.0157376115598977,0.0102559236782031
0.00850978658927729,0.0127184462266656,0.00927153686210427
0.0109351435932484,0.0350307320992171,0.0167042900570774
0.00961190476434077,0.0205049181895733,0.0141103086133955
0.00893398377591611,0.0146347773522559,0.0115585184746503
0.00796218785756392,0.0131366844470893,0.00928964145963864
0.008252023520393,0.0173316409390235,0.00892299076665661
0.00739952201714386,0.0125273883199094,0.00788476612344541
0.00865540060431567,0.0181282426016504,0.01051465498889
0.00948626379524501,0.0160664538520436,0.010237966502841
0.00697956562577816,0.0105771906967594,0.00841575518579762
0.00856866408873212,0.0124209997035063,0.00954167767369631
0.00999666667486865,0.0242880999931947,0.015493576589344
0.00936036969761359,0.0162417614089427,0.0104016070170666
0.00747879268600433,0.0105874274962196,0.00836966112017753
0.00754613179288954,0.00851789369531743,0.00714008869575582
0.00938889382540322,0.0152252221898453,0.0113228202309617
0.00823848545766056,0.0122421397695702,0.00885624140937587
0.00779475815367009,0.0144366328662214,0.0102135417665071
0.00870233535488983,0.0162974032961529,0.0112456170986458
0.00808890289395666,0.011940446292862,0.0093062625412041
0.0105376851732353,0.0188943629808955,0.0146182192475507
0.0091663444423142,0.032867091714969,0.014117968091423
0.00855914529594528,0.0147233995812956,0.0111868833373734
0.0103803192593857,0.0175778716524176,0.0128752667314755
0.00889742635169309,0.0144842205488005,0.0129482823728808
0.00724710992484395,0.00886235690836393,0.00921608816921704
0.00915425272157599,0.0158948643945047,0.0112280620824285
0.00792541646749727,0.0114505984364848,0.00805836595176787
0.00795839267478022,0.0134902719110013,0.0090865912275683
0.00967360047412387,0.0155184064266835,0.0125884415788879
0.00908462442465492,0.0143299626920025,0.00976495549999658
0.00979495756343714,0.0175392479561623,0.0146603541146007
0.0094093275511946,0.0194627639255026,0.0113270762125156
0.00985612024474023,0.0167797238323848,0.0121728662641111
0.00765747528911679,0.0103544569343152,0.00839670562478709
0.00800026075056092,0.0149845146052551,0.0091359807429215
0.0087919011759813,0.0120360789780356,0.0103343114323845
0.00915784931302074,0.019488929832448,0.0124525557543223
0.00837913063189068,0.0158892559426712,0.0105159406874331
0.0086819982280442,0.0117387487930358,0.00861654401729724
0.00974957894817817,0.0237213865038244,0.0148026641138081
0.00925101959457879,0.0190162570049089,0.0126988900749327
0.0090102322419129,0.0267175662303373,0.0122464201115427
0.00927926790110243,0.0155957826060544,0.0106594330727034
0.00957658183029723,0.0148827543820778,0.0110625118938037
0.00913516928597613,0.0175744457443652,0.0113197489258444
0.00769223232907077,0.0126551735690406,0.00841788707556507
0.00810028241598666,0.0241364606866666,0.00982701774552343
0.0094649933087135,0.0229965090851349,0.011615919996592
0.00805116366519021,0.0107134516123706,0.00851171166571142
0.00751293965644834,0.0121814296399693,0.00964949307991462
0.00872297930065448,0.0175163369488909,0.0136509726966541
0.00873031845282432,0.0198473268673657,0.012167618708515
0.00968674639789626,0.0178764417769325,0.0144817035047792
0.00882037240579864,0.0175016939153905,0.0113048032616018
0.00890531911592385,0.0181846538160387,0.0103854961795813
0.0103937984353677,0.0162028158583233,0.0120569083788877
0.00768395568648195,0.0103694048520566,0.00835540121247136
0.00959048370585243,0.0124526482271323,0.0109445624838008
0.00943227124497046,0.0188612624322222,0.0119573395820306
0.00881367483733474,0.0177270068113593,0.0121500210954984
0.00804150965520764,0.0137064676301858,0.00950702210641337
0.00867016521706005,0.014120436643136,0.00986272850500503
0.00764924240683344,0.0126368158986085,0.00869689738862403
0.00901213110353981,0.0135831981327086,0.0106052738692647
0.010596084332855,0.0259950830339702,0.0141110277563404
0.00874193521420285,0.0152798796719421,0.00972295946693091
0.00829114361788758,0.0132447694461094,0.00904589634559306
0.00969082595906084,0.0187985944925102,0.0125034361032471
0.00890645712313864,0.0131109530245664,0.0100758507303027
0.00779258994863641,0.0122493048305005,0.0102485664631866
0.00844894784128066,0.0108683489207288,0.00980274811724895
0.00797080627761787,0.0100324077661012,0.00781279519116715
0.00870020227694543,0.010372939926974,0.00973988300500419
0.00846136583098362,0.0115962814461896,0.00903911755148015
