"TMLE3O1","TMLE3O2","TMLE3O3"
0.0243908588175254,0.0429829806830983,0.0428550839949145
0.0277112720184994,0.044976940147466,0.0530092749544692
0.0259612969672818,0.026282427959468,0.0278955037098069
0.0436218181102871,0.0463554761007158,0.0494866875904778
0.0468315536469307,0.0622025513485873,0.0615937538430331
0.100123747793038,0.0494115651474717,0.0627113252593886
0.0287060090423444,0.032017499896825,0.036016744675637
0.0277330699555995,0.0301365320630082,0.0369411649410256
0.0491053116448792,0.0548684494878736,0.0602067068662397
0.0362351855389556,0.0167716215084134,0.0219653459170124
0.179532729134146,0.0716709713490661,0.0860139486575474
0.0274414680941915,0.0339158107791383,0.032637188243752
0.0316862331129903,0.0173720972984315,0.0190697014264558
0.0269796589773387,0.106881059971114,0.100100574021712
0.0589747319664731,0.0249908062117134,0.037664357515665
0.0173743318375718,0.0228280255180289,0.022804058995905
0.0244324478745162,0.0378755122420529,0.0396368606202105
0.0356143127862191,0.0721003398164852,0.0674951605797917
0.0226115348305901,0.0329096384916774,0.0330619813200363
0.0237598173626194,0.0262053237516713,0.0256572964844352
0.021965572833028,0.0364533278535391,0.0409640685624121
0.0184746729785786,0.024914477513073,0.0266421681561399
0.0248697580792458,0.0414966229456954,0.0476427684524472
0.0950942708632028,0.0498518116657982,0.0666104086191613
0.035710591085593,0.0349857495697234,0.0367693486937658
0.0232748807186786,0.0682682483909849,0.0801950050446586
0.0323255158781394,0.0223642082101341,0.0231876870858737
0.0483206939865064,0.0251274781923739,0.0269054413787175
0.023302117149829,0.0258240949843528,0.0283657583867165
0.0352140813665654,0.0351175768767965,0.0347412048337501
0.0464410641964886,0.0574181849983522,0.0583810451354546
0.0354264551238314,0.0188476171690657,0.0209509989520278
0.0165813206095346,0.0147814428281243,0.0169488236173923
0.0231970614107568,0.0330773495798831,0.0347824781130595
0.0372735956606572,0.0218552278261797,0.0207814043562471
0.0254728132423726,0.0622799689360904,0.0636634171869318
0.0213980762380158,0.0298969893278139,0.0325639531555487
0.0393829497051864,0.0247751819736141,0.0267507164282349
0.0225893490057989,0.0358415849055854,0.0339213899586137
0.0300374740029622,0.0296729044789492,0.0315919631361447
0.0426099582597848,0.0744049251112514,0.098309450675102
0.019543899201351,0.0175496047818026,0.018626800111497
0.0175131835944969,0.157531708727377,0.185930612201051
0.054908637690823,0.0482517062720953,0.0523899429481425
0.0287747867991092,0.0316788363805118,0.0392095570005594
0.0204116287291362,0.0290624822930549,0.0318145194837249
0.0256677144426103,0.0329480963839078,0.0361040298861848
0.0920386594770174,0.0554675693675518,0.0760982908379868
0.0417746875460812,0.0508127808363686,0.0564823071341622
0.0199059267440154,0.0299930976339472,0.0309075408882658
0.0870575357421914,0.0404511098568696,0.0617993925319542
0.0216134903860635,0.0318917230440531,0.0414211666618285
0.0490091183831946,0.0277358553162354,0.0338159772779544
0.0339449825229877,0.0232533628934009,0.0261455288256459
0.0247206513582362,0.0196171263929777,0.0227075911617434
0.279650784542985,0.20991914084186,0.357359181430252
0.0189417639889525,0.110059360622685,0.147057549602432
0.0601282806124023,0.0341141564704344,0.050536593940656
0.0204267738999596,0.028906781499883,0.0272464609637024
0.0317828876522841,0.0349098313517096,0.0362658001420147
0.114033149449133,0.0435704951901489,0.0641075760646688
0.0228928242947208,0.0294088978193959,0.0300652825999442
0.0277571548726815,0.0161927405695762,0.0184595448242186
0.0366125192276418,0.0279291938027006,0.0320419931320699
0.0603028493171934,0.0379585745617626,0.0371342602328164
0.0297967529099115,0.0319458380828914,0.033085793394143
0.0669239217598958,0.0291236301215708,0.0370721187100598
0.0235325865295513,0.0159013055512172,0.0184788491657656
0.196378815966213,0.0966140650476591,0.121146640801804
0.0239737773707277,0.0241840136918487,0.0295488628934449
0.0371669477906278,0.0271861885348135,0.0291048426683967
0.0300838210301917,0.0265382285052097,0.0286154528810694
0.0244087148549731,0.0387221201516982,0.0417306468459427
0.039624364797692,0.0476392385357617,0.047827388026054
0.0170701747291454,0.0353317165476984,0.0345374195814776
0.0286692218214208,0.0220548243875311,0.0248268386098037
0.0307518777723211,0.0201821306120689,0.0249517247891196
0.0663721483989027,0.0433450151404498,0.0522357666447674
0.0214967887025688,0.0303212309476213,0.0322862575299327
0.0335390844621855,0.0367373809064581,0.0433936916749213
0.0256013957463365,0.0313144020795861,0.0326796075081779
0.0201265522522257,0.0203426408973544,0.0221383212106371
0.0277076119246268,0.0195636271204798,0.0201457159598063
0.0240343313502537,0.0201787712349188,0.0228646254667334
0.0206413032273303,0.0207005324937967,0.0223233244377127
0.035794630119274,0.0320845346187265,0.0385444026322605
0.0463743961338415,0.0348285846559764,0.0384446020764219
0.0441463644884368,0.0219474814482535,0.0277721597907948
0.0263963186060731,0.0267068458923397,0.0273899494504485
0.0253141744214906,0.0201364181416574,0.0199694705424292
0.175425883634901,0.0834740515842686,0.109344187056083
0.0174068335667107,0.0178012505267493,0.0184245589023498
0.0385691679896503,0.032342721157165,0.0385184493113869
0.0425857410381846,0.019319830574378,0.024814357483897
0.0483460808310273,0.0217041113382446,0.0294128233149827
0.0337421675456848,0.039031468276486,0.0449813980882906
0.0309499702795587,0.0201829000068828,0.0218187108844045
0.0249067813748231,0.0291917199807902,0.0335064253762124
0.0238113999534224,0.033149314749679,0.0351672168102667
0.0327183720511849,0.0221135108020879,0.0227530785342075
0.0310011669700235,0.0528306268178803,0.06277100102309
0.0244901152850375,0.0295821135611871,0.0343070148096885
0.0199215560772782,0.0639316130136589,0.0606800130050025
0.0190192769328604,0.0212582220623654,0.0199727813964869
0.0403054630185763,0.0225354481880401,0.0254635861973984
0.0660068183433355,0.0308532178897896,0.0387503752694222
0.0385307975723747,0.0311094078951799,0.0380959168648354
0.0237687055904819,0.0966533733703959,0.126502329963439
0.0207702303203034,0.0954704642007945,0.120709353028741
0.0364703305124964,0.0318731287947346,0.0363661387786739
0.0154008619789476,0.0344251893300793,0.0337394986939186
0.0375511451222821,0.015738479977386,0.0200570913018604
0.040597270818173,0.020209105211059,0.024189359519986
0.0321307042259998,0.0250024167102906,0.0293324332081485
0.0191957853824239,0.0315480529287187,0.0316703123207664
0.0292035918294489,0.0201798796303094,0.0227667212933466
0.05225440773666,0.0358235526795667,0.045525347972308
0.03017278413445,0.0244681360944197,0.0277108520499982
0.0231454586089382,0.0549101204849542,0.0575313260523251
0.0329687305027857,0.0212743962691275,0.0238419403348051
0.137835592607421,0.0600847388046219,0.0734053850778934
0.0451521210789318,0.0236216981431174,0.0300903024759075
0.0232578461904711,0.0291113943717117,0.0319365434955336
0.0322673607838962,0.0324933183207646,0.0363538407083231
0.0335853110372276,0.0277525542830085,0.0308200329279349
0.0227915017680492,0.0526864116366333,0.0667873539901498
0.044250341971955,0.0237911295346406,0.031976272824562
0.0273735545600841,0.10861361768873,0.131105778557934
0.0269867156986441,0.0444073836309341,0.0497530336642607
0.0371584550797395,0.02271498468009,0.0255449173743432
0.0240385303424758,0.0424130586043077,0.0451724177885797
0.0274016803634487,0.0339005677774284,0.0369920253370195
0.0254088032861602,0.0231260044213174,0.0252707453564482
0.0217335905375232,0.0262768872611486,0.0326677813716227
0.0187308433657054,0.0188337803910102,0.0192576658104246
0.0639069460550476,0.0292992592337997,0.0329331734864641
0.0403991860848176,0.0231377826223036,0.0249590939817064
0.0282486515755293,0.0186733420987943,0.0203682445632433
0.0308244800632365,0.0261639738294343,0.0295215794513155
0.0253706634273083,0.0440887693198959,0.0561865534055993
0.0278466102542887,0.0299446095159788,0.035026352225108
0.0260645415628757,0.0385245490609354,0.0365821928809615
0.0987791393684574,0.0457377811943827,0.0627634847165096
0.103375258069645,0.05739882108321,0.0741559678270414
0.0329460411944809,0.017033131629571,0.020888532843211
0.01485182557312,0.0310356490705204,0.0301714223261516
0.0404365588116158,0.0265863128752064,0.0299833215459105
0.0361941845473077,0.172132439337114,0.211663993038555
0.0386280163778891,0.0798912838673324,0.0800615442923167
0.0163162893807583,0.0191600993127416,0.0184458418562192
0.0224574037585098,0.0704877855038269,0.0671615366876812
0.0309727518870508,0.0194300160079799,0.0211153114782387
0.0326328181849601,0.0250758968255607,0.0289171904470473
0.0252635171498032,0.0292798733017101,0.029493241243807
0.0228376230883007,0.0260820466475044,0.0319653056534348
0.0203789723329539,0.0234380803406392,0.0263702420739662
0.0331877663492264,0.0236672650987326,0.0231683143142747
0.0375566992580305,0.0273535546764843,0.0328059854911539
0.0179883756772841,0.0241860563505028,0.0226666418878486
0.0329708608660721,0.0254826231301542,0.0282713858055357
0.0880967323580918,0.0364139342532893,0.0471324494313555
0.0273609245265946,0.0486181226815813,0.0558347032186993
0.0259959633409008,0.0328641166153253,0.0353528188405048
0.0284208041531718,0.0226478998695536,0.0231126768792577
0.0362591263129179,0.022684879235562,0.0269024082408107
0.0291355467759273,0.0207776813410961,0.0227164764490005
0.0228651894023517,0.0329011556876832,0.0344059975335647
0.031764048608953,0.021062524798849,0.0205679328643301
0.0207254341657078,0.0187456574239337,0.0204071056686578
0.0185229473887836,0.033780975482971,0.0391736682045312
0.105589436487248,0.0482718112330517,0.0654304868725675
0.0254806095033586,0.0213113184604129,0.0231972217423792
0.031635442913404,0.0370892934720493,0.038362277247061
0.0266151447398193,0.0194331772637785,0.0204893069368257
0.0422117052557399,0.029848883715963,0.0355122293688403
0.034568130849725,0.0397672498511637,0.0455986298184543
0.0606550189324452,0.0913540497296692,0.116454287524258
0.025857718475852,0.119396566242771,0.143761515131711
0.0366426510954947,0.0130625052204107,0.0163213137783121
0.0358711077355022,0.0242606549351712,0.0304276164115057
0.0486858631223291,0.0412948801995059,0.057829435452737
0.0314465759487391,0.0280711368296828,0.0360330397657798
0.0252088974201733,0.0269348510775944,0.0285740062846336
0.0192775476362852,0.0205773770607796,0.0231000716246239
0.0389001684539445,0.0422628528643066,0.0450170322515253
0.0192676327593255,0.0199521161059574,0.0198716875501993
0.0272003925821172,0.0503313002115281,0.0512745318474448
0.0373524990023257,0.0463355627706357,0.0483104323236382
0.0551132753731039,0.0310931422584188,0.0390865378468671
0.089263889480045,0.0639447469419401,0.0717911614616164
0.122389681496512,0.0556557515032548,0.0910536849347831
0.022914386400192,0.0478572656775245,0.0541968716387883
0.0240779649215851,0.0353386499509018,0.0382661312037392
0.0161803284590392,0.0217596308335491,0.0203059851122382
0.0241702533429701,0.0210784031946064,0.0227044433649515
0.0192851798855807,0.025415906738599,0.0271332853540403
0.0203664368786765,0.0358774765482658,0.038892131539757
0.0497996681282896,0.0348575214163668,0.041901267276499
0.0695408927035806,0.0640412737467065,0.0679654907505114
0.0684671452884879,0.114347793662417,0.145273262582066
0.0317210026686778,0.017986960504744,0.0207089870429822
0.0251235288778442,0.0436175382235322,0.041451772589483
0.0228762379398293,0.0181000111852389,0.0201403981571825
0.0259676392137347,0.0198249294586784,0.0219410762182424
0.0226978009000649,0.0235141161544802,0.0234033973112574
0.0223488075202677,0.0269425637173216,0.0280823980559336
0.0355606984706418,0.0456703635864638,0.050335471780925
0.0467265225249128,0.0235607863919188,0.0283495905476677
0.0432057691541091,0.0248959714183711,0.0273813469597252
0.11465586888615,0.047806616864992,0.0682814774261999
0.0314966984673354,0.0335840151770084,0.040922083150661
0.0190857239648632,0.0169909305753788,0.0192020779379654
0.0300629980319681,0.0706932661079423,0.0717135087341917
0.0318570786535329,0.0226687899357638,0.0214711391497724
0.0297717382094057,0.019628695515055,0.0190730021242058
0.0720833801913159,0.0336259703316324,0.0421897499386455
0.0295113512293615,0.025779103797032,0.029842279820751
0.0943952311743129,0.0398610712373792,0.05331720532124
0.0247691025935656,0.0476138615492074,0.0506657592864477
0.0211792601205823,0.0215332716433206,0.022298617241992
0.0599054556577425,0.020592157404282,0.0245507552596994
0.0233443982050011,0.0277770529329636,0.0293125198915034
0.0275640591286781,0.0180675004107027,0.0210842167369164
0.0282502844315234,0.0256041818496413,0.0306461285936264
0.0345793390285961,0.0332590286479949,0.0357581179417219
0.0240849348252451,0.0333720636346303,0.0319278187550202
0.0217509583775794,0.030945415300581,0.0310677324428656
0.0230031226542285,0.0247005812824754,0.0299364551894579
0.0316251644493595,0.0359926517845755,0.0372042817721085
0.0254874002532084,0.161028903256036,0.220497819000761
0.0292015708290448,0.022204107187383,0.0267372172254525
0.0167869053429198,0.0755493491408099,0.0690211517298014
0.0453054822591388,0.027163779307392,0.0316732894615901
0.0406800260236584,0.0269901720752814,0.0321665143140938
0.0477607195649493,0.0256344304900976,0.0319096417973938
0.154428594534478,0.0655114996391382,0.0845513182743053
0.0278671446575031,0.0457249139566638,0.0489926909055282
0.0367835606000344,0.0715865515135611,0.0758007734479261
0.0200103652860265,0.0222645511350402,0.0225066443238759
0.0251984589713733,0.0209342856747616,0.0234231000411086
0.053239308447546,0.0271486957800554,0.0272685783674552
0.0286776842478376,0.0205263258659515,0.0234497895459522
0.025283561885932,0.0182924402694189,0.0205051351016086
0.0170874225091828,0.0200708667771146,0.0209767438205744
0.0293201937970731,0.0545375744466639,0.0606652025990302
0.0201714905708577,0.0287703680806894,0.0303620793664776
0.0214713917455242,0.0208685441613332,0.0205361730535829
0.0212048213735747,0.0289899622814608,0.0296536867565235
0.12533069355748,0.0922345958839238,0.107380344435527
0.0236356530317664,0.0225969709722532,0.0235687853381452
0.022810245881252,0.0165418997339265,0.0177265939884908
0.0302098171394546,0.038752061985082,0.0430837834089746
0.0216551239063367,0.0197166071032896,0.0204761021619888
0.0406529611557292,0.0143492337551913,0.0172869881122818
0.0232903885366168,0.0200479852470777,0.0209917514310531
0.0487665626290171,0.0492164727669916,0.0495896248136634
0.0271584733784043,0.212966885985977,0.300988427130745
0.0181756995059137,0.0420966155277325,0.0520421388556954
0.0242146806712123,0.0396719559565585,0.0442610449859753
0.0260073691902004,0.0181353082295903,0.0192236253277358
0.025001369705419,0.0349883888476428,0.0379412603946282
0.0376304749772174,0.0413500462921408,0.0456531399855566
0.0259545841718715,0.0290695945856964,0.0311040516635288
0.0256973126827659,0.0194045707434768,0.0192253290340328
0.0337256360583062,0.022367642612806,0.0292944422555149
0.0232883284186467,0.0241831795082454,0.0244113362292992
0.0568085221760224,0.0296366150320541,0.0352216224637584
0.0278605407179842,0.0241680829369699,0.0264534518196744
0.0417199668273604,0.029637760603411,0.0323530127665758
0.0229940521072647,0.0287329827735358,0.0318216965668443
0.0198830226145402,0.0172542746861506,0.0203158386548257
0.0282500040007176,0.0245664909997881,0.0240726249574699
0.0179806063179827,0.0216791998871463,0.0239576865085709
0.0427841995684412,0.0241064314366045,0.0288730463737747
0.03523015129272,0.0352459918344041,0.0400803966085379
0.0210925001995858,0.0248031477331961,0.0280813471919048
0.0210397024641797,0.0173930819199658,0.0216855995933985
0.0235913291263978,0.038269756944165,0.0388742544103323
0.0381744276203487,0.0532723118587727,0.0590745054022081
0.0255726342273272,0.0176454178221762,0.0188221746121962
0.0208698269558715,0.0203302052132603,0.0216280257524947
0.0346033473090143,0.0276618836443936,0.0297616229461104
0.0917140823044603,0.0303949744276297,0.0435825200880479
0.0347519644040868,0.11871503206778,0.137459298651446
0.0637362514993086,0.0334588936124239,0.0469055532002198
0.0175274573075517,0.0354084228004489,0.0322707184849301
0.0242803075557787,0.0374838017643448,0.0364126874803734
0.0227344386295213,0.0336776202017577,0.0338137206716659
0.0241028631007151,0.0273621384307617,0.0285176474612616
0.0201481100736174,0.0206640489975787,0.0202505369646506
0.0207030170405599,0.0190716063651121,0.0209888442106028
0.0652072388717473,0.0270589299554508,0.0353961474824032
0.034051483405718,0.0232241684678592,0.0259607323637317
0.031176732052222,0.0243516518027477,0.0290771584799098
0.0241981140909592,0.026219806230753,0.028503734497535
0.123063713965256,0.0524832520545159,0.0670499437722385
0.0638988340954538,0.029562165353324,0.0357502924573297
0.0488415879525488,0.0241974417390841,0.0256475486156394
0.0275564487683283,0.0249656297790802,0.0265365065852968
0.0365269659918313,0.017979596123051,0.0231495909302677
0.044325488022541,0.024117241111899,0.0300205805783064
0.0273569765708013,0.0254648224828816,0.027043429768329
0.0365137870674255,0.142510293166873,0.187507690746382
0.0351248920616237,0.0410964368423907,0.0445504120097207
0.0295653537909223,0.0456536844103096,0.0505172758365278
0.0343549794731239,0.0269637007419296,0.0282265099439128
0.0253179263757537,0.0319865451322417,0.037507868914244
0.036850960264525,0.0420615232550098,0.0414620566303449
0.0249837182031593,0.0261323589027992,0.0292863644401986
0.119120562232958,0.0480196777895394,0.0740259025705643
0.0413358989911246,0.0301101777281819,0.0375911877804456
0.0415929627103313,0.0806551368173339,0.0812940616744653
0.0211178750810185,0.0283146795855025,0.0285516427527113
0.0253388004327552,0.026064749816341,0.027973611248383
0.0329934313363362,0.0366623387488721,0.0427779294163504
0.0308284079470398,0.0204220336870757,0.0240045756758238
0.0167326442133636,0.0160620689971241,0.0161793132070614
0.0353479086947273,0.0437930068817174,0.045668555939132
0.0219768929597682,0.0210923773988804,0.0238833122012446
0.0352826048000042,0.0245263589100099,0.0318013788217637
0.0320708924305504,0.0331321885296183,0.0387626664031062
0.0404513017790661,0.0297249803347991,0.0361756956236738
0.0207913015578648,0.0174655292549879,0.0198899914082007
0.0522582240116332,0.0342502785609811,0.033426499022315
0.0177787775806025,0.0196316014575595,0.0205544374999481
0.0270571988530699,0.0216276835367257,0.0236556940812472
0.0246225096661497,0.0185865233201481,0.0214728971521194
0.021924294259269,0.0373824104844114,0.0381687440159516
0.0231946301983211,0.0240795714167877,0.0265311697396895
0.0257779710665509,0.0346962052846961,0.0425974599946833
0.0301897054049361,0.0278093751080241,0.0310385410219067
0.0317344976951292,0.0438083274043284,0.0418795851154999
0.0321645032766922,0.0262614170008291,0.0278361698657259
0.0249495211087565,0.0164107537285826,0.0180493228893966
0.0278438656666107,0.0222995232776168,0.0249312611749877
0.104251732012925,0.0473454113330361,0.0612139837218051
0.027960638925315,0.0207684252720768,0.0227608594527568
0.0278497277328052,0.0437485758688177,0.0460408541539907
0.028552271088241,0.0286860684621926,0.0347411878795458
0.019358246904107,0.0195050623012865,0.0213658033551491
0.0224669453901937,0.029518950035554,0.0292140601567656
0.0246884514615463,0.0221719904148258,0.0251503709060742
0.0266797847803624,0.0395646399113068,0.0444037799471804
0.0351659660431314,0.0972451914058259,0.0899663085557297
0.0228777397689317,0.0141886680429661,0.0156131634896655
0.0616534560846024,0.0284355348030881,0.0345582730059126
0.0175332590005504,0.0226584150548857,0.0234876290345196
0.0353419666357453,0.0400261354981339,0.046005822038376
0.016931643735277,0.0411343285001484,0.0395624520907472
0.0349324990084718,0.0300240935662562,0.036410207936626
0.0272740524208734,0.0261843275281884,0.0272820816477631
0.0291161710203496,0.0219137475069388,0.0245273221235239
0.0419938083500692,0.032147656455295,0.0385453484601221
0.0196518680340473,0.0210869707059899,0.0212046090800298
0.0581085432034489,0.0632930883402009,0.0704882971948201
0.0334504260168625,0.0192394919500145,0.0213113789419922
0.0251278309157473,0.0329134532810207,0.0347285146278264
0.033209734203639,0.0256926279227138,0.0274697362550187
0.0283220810174933,0.0176015992765057,0.0194265065922426
0.0214889717800278,0.0518968328645953,0.0513803745116124
0.0242301821170405,0.0179967087022943,0.0197637737639847
0.0198867755264191,0.0425977266863496,0.0442294808509603
0.0211130435443806,0.0283459959435993,0.0276590052405105
0.0310872953011279,0.0241752374524119,0.0272958297089743
0.0833613050316019,0.0774748822117643,0.0898787154697997
0.0394020753473511,0.0168301392470394,0.0191095292093152
0.0526248523474078,0.018236867180395,0.0205187288517261
0.03904322252503,0.0278706234466217,0.0323144321796511
0.05009015839148,0.0751296716745955,0.0864425673996605
0.0261246481824902,0.019849786754812,0.0218585217828062
0.0254022492089377,0.019027533372487,0.0196214812055251
0.0762452003976291,0.368553439521325,0.564485656456705
0.0326326743295974,0.0524751765367674,0.0571243506123104
0.0477843017058582,0.020932822215232,0.0300164732216257
0.0247106699886578,0.0142444983084191,0.0167660078915349
0.0179569025798652,0.0167996612628867,0.0173295561500155
0.0315908524113289,0.0181992400924053,0.0207673842567538
0.0390456686220165,0.0332213566943172,0.0414817533692799
0.0180927250394302,0.0327490768455419,0.0340551790237281
0.070840005994711,0.0291988052425002,0.0339808498752885
0.0344675054335559,0.0337274749686061,0.0369639771662435
0.0225909719661483,0.0225976276890782,0.024344670642821
0.0361032500207596,0.0269920349560002,0.0322558971001668
0.0475448314974196,0.0301964119891761,0.0380644749497077
0.0445657043130381,0.0244910340732563,0.0300754633371501
0.0253894701553669,0.0350623654684005,0.0381452654845536
0.0388095451604769,0.0378379721821103,0.0470007606962913
0.0338746296522039,0.0294555836277211,0.0314053885550853
0.0530530498886302,0.0506407643597405,0.0580316949915439
0.0483386967121837,0.0289950902205501,0.0381661490818976
0.0222842031304281,0.0246860547301335,0.0279568416194052
0.0364910054986072,0.0250210548087461,0.025757254560281
0.0325392823828947,0.0525405465984195,0.05966832638778
0.0634070847391711,0.0319097394880753,0.0468566746258762
0.0233633331860746,0.0231416150626584,0.0261713921026167
0.0253276594669649,0.0361707108550485,0.0404109225653476
0.0193775786240299,0.0229045192019634,0.0224139070145803
0.0351498595157607,0.0213375270855009,0.0215003764119991
0.0288862826748285,0.0223884769365265,0.0238717818780483
0.0323753998860957,0.0767742064757899,0.0748134772634072
0.0471384976557402,0.0308896607279349,0.0349742947133036
0.048782773662263,0.107848871484069,0.120303953098503
0.0238441328116387,0.0401900960331705,0.0422606120749064
0.0437385690582181,0.0398789417546749,0.0442702600309767
0.0221346061653368,0.0150079347117996,0.0162155289550632
0.0201087457852559,0.0509633104399662,0.0542544600439943
0.0267136554757575,0.0342932792483898,0.0406776450755712
0.0321133601958865,0.0372348297567866,0.0430555118241188
0.032233322910558,0.0220673719341388,0.027641973313561
0.0326851211719903,0.0218934220408085,0.0253416995752087
0.0346873391817597,0.138024855027594,0.181829634728763
0.041377327041054,0.057092256079301,0.0622571240549238
0.05125159524989,0.0337771250165875,0.0417242597715452
0.0339033211062662,0.0582154305068679,0.065310673243014
0.046624413846578,0.0757829689262227,0.076669001816014
0.0232190477931712,0.0307164262555522,0.0328657476366366
0.0298105869622282,0.0419739499072732,0.0428508433578973
0.040612636460292,0.0165362398601611,0.0171103856367453
0.0323406790919587,0.0255083920899332,0.0292622392017863
0.0218074565979529,0.0301780492901709,0.034991543393696
0.0216652760278412,0.0258050104730138,0.0267050907324359
0.0295172969554865,0.0200589092721753,0.0222682586896121
0.0129942250993905,0.161787791645681,0.145836450765368
0.0297808673951431,0.0221751616997953,0.0225956200605819
0.0443105244117548,0.0392601623492075,0.0378979653894093
0.0875741731253687,0.0496054413828723,0.0644835844611852
0.0351763288907021,0.0223297718454589,0.0256840528727916
0.0195953579725325,0.019307655100805,0.0222455983060074
0.0343886933993416,0.0214574447838642,0.0241475003247467
0.0210241996433384,0.0207217403588266,0.0212907762878325
0.0243861675046486,0.0198257121929183,0.0221940643034218
0.0310611786732675,0.0333843268611035,0.0358250353325469
0.0420221235753293,0.0509908721234086,0.0640484973149917
0.0187157530013211,0.0265607142377295,0.0266919582743504
0.0142937169272784,0.0565527905736516,0.050830737892248
0.0188043443023474,0.0280005936000921,0.0282826721000763
0.0315241658487823,0.0606966960359466,0.0622098471313281
0.0270285351704303,0.0532799166120557,0.0561761812228101
0.0397979008532543,0.0476875583870559,0.0479087763821903
0.0466674653677931,0.0569087465901612,0.057347631104283
0.0618179120590527,0.0341461654362881,0.0402622219318992
0.0455536961644271,0.0328416357583095,0.0377704962879223
0.0397127183028302,0.0319398451371965,0.0363600630878568
0.0398908046642089,0.0243731027559657,0.0264802261938376
0.0359326528127111,0.0225823040056755,0.0274324670580734
0.0219190801893686,0.0264453356121807,0.0251118200324209
0.0234430336674112,0.0266545471320264,0.0312414924174973
0.0409412902006175,0.0425372268968583,0.0452280202547628
0.0204991730361122,0.19059909121107,0.297534983770783
0.0973153948799993,0.117259188313967,0.125348616916203
0.0186265371030594,0.0167216617402324,0.0189610259256475
0.0368230915309603,0.0301569207879415,0.0354245640866671
0.0370178832451639,0.0230368388975129,0.0239310213161281
0.0226761520729048,0.0225263848753522,0.0259328424378019
0.0412022969486333,0.0295155603805771,0.0303289126559821
0.0315043716853889,0.0480047713781662,0.0540772136248278
0.0229444725444443,0.0247330767636301,0.0275250791586903
0.0181263042598099,0.0201584647993937,0.0212889224984395
0.0208194699643945,0.0331257869526489,0.0396884736010399
0.025841767598455,0.106998686102698,0.13798053346876
0.021109051673646,0.0273059624302826,0.0270916392043955
0.0245377302356634,0.0282700700832618,0.0314249357594913
0.0208088327753829,0.121573815389936,0.114376953452552
0.0178099806370435,0.0423621591696539,0.0439068709015189
0.0221276187189978,0.0343762657331676,0.0351209371161463
0.0261807845994188,0.0523238181462562,0.0507800718371902
0.0287978162575321,0.0177751577533804,0.0203762628304398
0.0216267015366326,0.0261771213977652,0.0251139398552008
0.0213294494217618,0.0221694307015248,0.0212360665152346
0.0252476855487552,0.0212704709519631,0.0227560560450234
0.0177961852751456,0.0266067779402038,0.0265266744031281
0.0405629858863974,0.0310878120855299,0.0338837364332164
0.0502179824724459,0.0395520351962631,0.0468133282459429
0.0296925884280814,0.0395110351572263,0.0417981344877321
0.0212926197231841,0.0372042906842861,0.0363065370175296
