"IPWS1","TMLE2S1","TMLE3S1","IPWS2","TMLE2S2","TMLE3S2"
0.077358223240108,0.0231916643979963,0.0112283792295575,0.0478948797715976,0.020598926367656,0.00933950691099399
0.360912003152395,0.0178459557024625,0.0104066509625813,0.0449445173087852,0.0118362679682072,0.00828664415577087
0.0435055675020546,0.0179347816849016,0.0090984649175207,0.0303647533698655,0.0119518341635479,0.00751774895807612
0.271862728462605,0.0194099337261099,0.0101884447111976,0.0524416901409604,0.012057331655612,0.00829524167079297
0.048646100931649,0.0167352235799062,0.0106163322473963,0.0468824905398331,0.0113662119341532,0.00813113972159925
0.0501392910599686,0.0180528516491204,0.0103248437447404,0.0359784548348801,0.0114348425000717,0.00825872798969482
0.0852046650708002,0.0169345160729753,0.00962378450009927,0.134447764531319,0.0267573392752377,0.00746444256767962
0.0475256455578252,0.0159819101687741,0.0100462981953929,0.0338574390219626,0.0126658228831526,0.00779071024834465
0.0877847408226599,0.0146329398815592,0.00844136561035118,0.0960781775678222,0.00977417760563622,0.00682199539884179
0.0505958415477148,0.0117315926823893,0.00871750029583813,0.0351725273310391,0.0088611327491723,0.00718716540185878
0.0523995049179083,0.0156131912904278,0.0102875140018592,0.046329416085589,0.013312105242305,0.00825574895382455
0.0643567780172844,0.0225145342520372,0.01140197095364,0.0273443782019295,0.0114169936444128,0.00910243827638122
0.0677751938102044,0.0134050096307761,0.00825491224887545,0.0327029977064283,0.00953917198730251,0.00703208527931725
0.0423946364025858,0.0152949846315852,0.0104177142454438,0.027945357440026,0.010623896676627,0.00777039119270513
0.0735630722069976,0.0252429514567254,0.0112865055438071,0.0421691178700836,0.0137188454714683,0.00874385421606328
0.0522221962493227,0.0213499664075277,0.0129913245303452,0.0320537270221809,0.020977284648014,0.0100100958543963
0.0774253748108417,0.0217128542789597,0.010218739349369,0.0333773622110673,0.0180282290677178,0.00846359723409364
0.0887789942584244,0.0133644260075687,0.00844726147151051,0.179711407308178,0.0127089576818535,0.00705820309962852
0.0375320923525397,0.0121478629514602,0.0093184382626563,0.0280609341778163,0.00959085049571273,0.00754193730775845
0.0355562747854206,0.0154147532675553,0.00979513495399126,0.0206358538141481,0.0113836890975021,0.00741183499623866
0.0291376155174834,0.0112373718892003,0.00812370420680875,0.0295414919978349,0.010796353820306,0.00673522172131979
0.0515578693631987,0.0127628978633037,0.00819134089070036,0.0312362786923201,0.0150683717807749,0.00684434575032455
0.042105984260194,0.0145286034738421,0.00936935377183142,0.0262997768505897,0.0111279446876001,0.00825751915151914
0.0808429133431739,0.0150175016688639,0.00871763315807424,0.0372648970221558,0.0107414968230489,0.00723708081752846
0.0844594272754215,0.01614239994049,0.0105897103160281,0.0228659303236101,0.00896761171880528,0.00781199105803904
0.061986703392564,0.0185190981753036,0.0103942467519139,0.0260080928850392,0.0110469758816923,0.00788092950285716
0.0377441798442382,0.0145271247528428,0.0104769476110687,0.0278120397139742,0.0129814253292043,0.00871485781376135
0.0705673103644608,0.0111340260668321,0.00890839064923773,0.031866523863075,0.00781519906649097,0.00684028855714201
0.0773701001993012,0.0170134518185131,0.00769350084390557,0.0322546010916198,0.00870521515121741,0.00676961985870918
0.0238926476908153,0.013754137722649,0.00962838750956915,0.0189293285455429,0.00873333020947879,0.00748464208916222
0.183574097054663,0.015739136176311,0.0101811517812351,0.0479924814060848,0.0106713682860776,0.00787120978957634
0.0608981717397561,0.0149782329326902,0.00860390905061541,0.0286736215669899,0.0105482433353418,0.00670489605117083
0.0552440447966028,0.0151956842850675,0.00922312510556159,0.037842499174081,0.0125665159069186,0.00752820279145391
0.0591683141097911,0.0201315581104036,0.0101808598017174,0.0365213276807217,0.0117834965466697,0.00828290233075075
0.035029503372434,0.0164399772245878,0.00950113920034912,0.0266188375191447,0.0103074733080784,0.00753087555891633
0.0570613615631782,0.0155894310471129,0.010105082897704,0.0304481288064081,0.0117607501975635,0.00846291779156995
0.0835413228909282,0.0152306824260844,0.00996578987160557,0.0343253704800065,0.0117640955826193,0.00821936351176419
0.0443458188176782,0.0133363932587091,0.0105197841691654,0.0234006253051165,0.00983667253312508,0.00841241703261719
0.0711974767188643,0.0121695305916363,0.00889239483165949,0.108674902154752,0.010130888340169,0.00732549103765669
0.0677244759870622,0.0152844029858547,0.0107130490112859,0.0520453810255675,0.0120809750776358,0.00849318287156474
0.0344589878877961,0.0163789069330027,0.0101676484845976,0.0223014802787511,0.00998420495308543,0.00825275105877006
0.0354129068067756,0.0203493613670676,0.0112949379146083,0.031282970388377,0.0110130714216811,0.00890230601608855
0.0293739567472296,0.0105944378093159,0.00845406401259855,0.02365320781154,0.00913208638807306,0.00694758948050651
0.107388333894844,0.0232457310254,0.0115901806853413,0.0381951959821102,0.0157869193275647,0.00894879476368174
0.0337894625363389,0.0171870143561902,0.00929050169080931,0.0393062405612964,0.0173302672026554,0.00792516466756593
0.0370982537870331,0.0139205990420187,0.00911896811119953,0.0237706973602138,0.00913650897273107,0.00741564693916619
0.0328380596427105,0.0164450731710196,0.0108332784428387,0.0234043642831953,0.0121031502169991,0.00857631678875716
0.0487100307070965,0.019751696506135,0.0099129471564766,0.0220102812325862,0.0123295748491478,0.00792749003508881
0.0778629696774066,0.0136349157354051,0.00880882032436727,0.160429237492337,0.00884593665718725,0.00771570875063942
0.0345748995559315,0.0151754864341848,0.00957430669613,0.0468167450315303,0.0129622469964599,0.00807649364785923
0.0490941331248827,0.0130291930934031,0.00987253577158126,0.0332714328135969,0.0109085384534875,0.00790424628752045
0.0401159389145728,0.0147327053261314,0.010569571455375,0.0291881217159613,0.0114966958907325,0.0080585381270342
0.0375484380597335,0.0170352889234725,0.0105217830147641,0.0310287038751722,0.0130512810981972,0.00863747022932162
0.0458723509773265,0.0259866594077748,0.0126012667330875,0.0372838053886181,0.0141378949303201,0.00974486048097236
0.104989977970038,0.0221040777975327,0.0100594434151204,0.0331529039567558,0.0108622475350661,0.00827787959954138
0.0625497938221148,0.0122292338237477,0.0102518947412119,0.0306657090928989,0.0126593454885983,0.00888751701722539
0.0413552544673505,0.0107557528123865,0.00861101685814256,0.0286023207715302,0.00862613029166288,0.0070213500414623
0.0629726258679809,0.014341149500438,0.0100781068887363,0.0356608252056919,0.0124078208401436,0.00797073646219107
0.0439683191042049,0.0105768194075715,0.00817669187070015,0.0223965843364132,0.00947387467748341,0.00678173265716327
0.0740453744044601,0.0183253533925841,0.00842686263725677,0.200781370778492,0.0287806858931358,0.00707607961715881
0.0336425439412026,0.0143839271375553,0.00875567250771528,0.0257750267942934,0.0107518327168865,0.00752740438783871
0.0343702005584595,0.0159704496270528,0.0091315599120494,0.0216412321081737,0.010771832824445,0.00726772071453564
0.0382446705199817,0.0143405022047877,0.0109621836586469,0.0213706685529472,0.0109998318339962,0.00837722980610655
0.452166468151466,0.0451845487893846,0.00991480455000678,0.0665957812597964,0.0162882752223185,0.00828126149905372
0.319478559605364,0.0157123126292418,0.0095503624722148,0.172218211201414,0.00898016472519462,0.00760268580612961
0.0866424017951412,0.0150348121765689,0.00913306165288173,0.0347123177868496,0.0108104093942298,0.00763111078475835
0.06388328894676,0.0151643497415533,0.010242962941291,0.029382519560648,0.010431083712203,0.00799805992149585
0.0325259917493504,0.0126385830271092,0.0102503547848712,0.0214878532942571,0.0117185696861714,0.00777314528120166
0.0815078063027371,0.0186143047973154,0.00887615964687408,0.149825210962948,0.0232954238831831,0.00754383764990059
0.0370403031564107,0.0137720022641739,0.00946230465989067,0.0367582680876031,0.0111873995606842,0.00727595104754474
0.303231801295957,0.0132171603349491,0.00989117971161534,0.0622633965218167,0.011616323343475,0.00808281507843497
0.0365784087073054,0.0169716433781308,0.0108274391984282,0.0283763417817145,0.0170896209335013,0.00907203499196129
0.0514604353236335,0.0195198823058997,0.0108562209315164,0.0260440743021584,0.0122017093129069,0.00875143509554053
0.423086987741146,0.0225814972437953,0.00999386025629968,0.06400355837954,0.0119008899254592,0.0080864003860195
0.0549723978124656,0.0145292723137883,0.0095032412959022,0.0366867067501288,0.0136107524843539,0.00750750611330993
0.0834253063668781,0.0133571902391692,0.0101078901218405,0.0316336151268947,0.00950052312319577,0.00777784222943835
0.0346088795550904,0.0169350264941728,0.0093802731693006,0.0268734210968283,0.0109256030549458,0.00744697018031299
0.0484627191567257,0.0222709847707891,0.0100842773986908,0.0255621986389903,0.0176336086397616,0.00786387227372695
0.0290329976839093,0.0144533280616928,0.00965048826352003,0.018449320620665,0.0115245487564627,0.0077467540109213
0.0464842205615183,0.0148346303918868,0.010556872801698,0.0294291340504584,0.00903992080211769,0.00796852747948601
0.0776902784568709,0.0184108347183622,0.00845670325349469,0.03620287525131,0.00938715764493388,0.00651249095200371
0.0558416902189948,0.0139898333536766,0.00840811923880256,0.127440410047708,0.0101942325500638,0.00702146372699486
0.0472676779213854,0.0172579051887698,0.0103830199705539,0.0367386239435351,0.015123206969262,0.00850069963982408
0.0465822386592066,0.0140709062743399,0.0102642949095498,0.0293876959388917,0.0109813078097398,0.0084542064521017
0.0769576656850476,0.0109574168581419,0.0082928919480836,0.143526348486734,0.00845116930697869,0.00678285108568131
0.0568248968911542,0.013920410959039,0.0101721776571357,0.0274829047698932,0.0103066123795731,0.0081919963253332
0.0699105960631524,0.022124020179414,0.00865784839691909,0.0306980004414983,0.010642101038678,0.00731320004412736
0.0597326507978437,0.0114194857279926,0.00927650005542109,0.0334582659391283,0.0101063739358988,0.00727786018949383
0.052064872049792,0.0140954469921618,0.00957050356677604,0.0289252001376498,0.011878792615198,0.00788466371256293
0.068002073368255,0.0108837589005844,0.00815566219610277,0.0392417644335064,0.00955308207918257,0.00652977213425149
0.046651274193152,0.0144599824988239,0.0111902479362109,0.0322173485969578,0.01174732912755,0.00835460641300871
0.0500400453078347,0.0154598333145925,0.00891875076745503,0.0295083027265252,0.0104122251034047,0.00696488735551488
0.0767607207343084,0.0193603849128513,0.00959654777375149,0.045319419881885,0.0109024947462825,0.00780174256270041
0.0443920279373912,0.0157390311234655,0.00916818662243622,0.0363022167406036,0.0131851511505394,0.00722710370529112
0.0737093715165584,0.0218555292868545,0.010187475753134,0.0249673234746496,0.016198100172655,0.00797196594823098
0.309516078497708,0.0149349598136553,0.00969388075282438,0.305955795151366,0.00890761141692075,0.00780986430693387
0.0489851480727219,0.0163205390233771,0.0102527378119183,0.034637551569121,0.0148183262933618,0.00863523483876938
0.0446621928751955,0.0208697072377957,0.0118993892668577,0.0269288725914244,0.0122044672935097,0.00876542588565787
0.0570855360506076,0.0170936799823877,0.00880847761938294,0.0263469838707055,0.0145282133015931,0.00694620160908924
0.0325574427760713,0.0185933007497307,0.0102505634108371,0.0318540572879489,0.0120883412401793,0.00808856038919774
0.0832840784591408,0.0180248181401552,0.0118380953113776,0.0688205384006274,0.0112639959794089,0.00864183794493996
0.0355965910277874,0.0155520571026784,0.0104083077909916,0.0262146891775111,0.0102993590066148,0.00814422670713378
0.0605549211672985,0.0186852327319274,0.010157031767962,0.152783714981458,0.0270454999815117,0.00811839738187076
0.120104101887608,0.0138951254064728,0.0091044269958035,0.0241031593981737,0.0098865664514948,0.00755633080185294
0.0371183286676113,0.0159312343758326,0.00951220942494196,0.0318040713768593,0.0160429170487598,0.00786798999288927
0.0422449049990442,0.0125477934339621,0.00937304738749705,0.0299165505228106,0.0103131763694454,0.00759344377922617
0.137889883538475,0.0156032532902905,0.00821784162287777,0.0461249688274905,0.0106185149952135,0.00717501838491837
0.0295323889844717,0.0161840955648194,0.00987785293868287,0.0206171883185847,0.0132797753498828,0.00799479109528996
0.0439783353273354,0.0122790517260436,0.00874112124000351,0.0280536595268204,0.00984013254724623,0.00734494399574613
0.0470635752701445,0.0163145233532843,0.00871730229448171,0.0217349168815666,0.00948975138666886,0.00739901338795546
0.0349380550041428,0.012268687244688,0.00851288821257673,0.0277604415780238,0.0111917664414195,0.00716037518392179
0.0460004301284683,0.0167513675723216,0.011230347895946,0.0414968233665746,0.0121277365042622,0.00913839227871765
0.0801819890756223,0.012781179772831,0.00995519332160067,0.0347312606351672,0.0101692100621338,0.0079597155113082
0.078470862887794,0.0166030364161063,0.00990390218708339,0.0647489419639566,0.0122619014625816,0.00824980321678072
0.0720001941821311,0.0147888084492787,0.010832048995097,0.0373176139660062,0.0132022322008822,0.00853296199906991
0.0617567734287923,0.0108580532089633,0.0080702991296531,0.173398191067595,0.00810539813909157,0.00694598267280312
0.0413893799696633,0.0192221711641695,0.0109426609561807,0.022159836051304,0.0112861775273499,0.00837478205388063
0.0687036399591638,0.0126854001726735,0.00855225978236449,0.0647123248902943,0.00947063209014713,0.0071462426079609
0.142301322419532,0.0159575044184247,0.00993284461794816,0.0357317710358578,0.00969568046401611,0.00847208085482333
0.107693581076397,0.0179801214732577,0.0077332273152246,0.033759460902815,0.00960091304033306,0.00675032254715472
0.0335756765840196,0.0144962963097503,0.00885064831103794,0.0248308187689103,0.00928007172372378,0.00704331525914256
0.045044743986166,0.0119170415650218,0.00903929396155522,0.0248236972302192,0.010508442026621,0.00734330602800082
0.0596819839096072,0.0177420375731774,0.0110586814841883,0.112086010936237,0.0249888673212374,0.00820951921637404
0.20993195671673,0.0164433177478304,0.00804371559096835,0.0498479577835353,0.0170171689326518,0.00715684634430082
0.0641712279822044,0.0155665097565595,0.011398820643609,0.0293349654692339,0.0130168274591656,0.00845513367338635
0.0490397066150935,0.0130099345734759,0.00880477981731181,0.0304777246905369,0.0153396291277127,0.00710118729218571
0.05742497680612,0.0102158686607214,0.00881868925051229,0.0276800012193919,0.00889324551231585,0.0070730045973335
0.0691910534177558,0.0173080111413584,0.0108401784960757,0.0265425105723033,0.0130992843124493,0.00848311555402386
0.0383258661667541,0.0105981356534497,0.00896007082775387,0.026399523855121,0.00834826258220307,0.00705318225221135
0.0394144000372969,0.0161402379681434,0.00967996622326105,0.0437198471267904,0.0120437964463984,0.00759424380053463
0.074751869243491,0.0180551339030323,0.00980453859598016,0.0310719179107017,0.0113744745143535,0.00775323146166658
0.0337148538481559,0.0139407294083066,0.00933351424841088,0.0393479014236881,0.00986928793180045,0.00725308588762894
0.0351074101901616,0.0166139926503357,0.0102700880856738,0.0224627158600494,0.0106356413094674,0.00829202123753923
0.0520974850712208,0.0144387844846008,0.0101252036240312,0.0247556016311721,0.00932618017577725,0.00765185910398478
0.0296440686071375,0.0107864387092953,0.00919744162591755,0.0395549762243288,0.00908807540749513,0.00753403338639716
0.0401799448959147,0.012915608311641,0.0090909971899288,0.0260289603029791,0.0117956506103674,0.00761726394866385
0.045399304820773,0.0167100965726057,0.00950802593241752,0.0434632094335377,0.0112044948059432,0.00785515403106586
0.182186698105067,0.0223700452671385,0.0106926520376147,0.0263796649660098,0.0113526347332304,0.0081860654826989
0.0637347662421161,0.02051254855662,0.00984808123862515,0.0221601135389557,0.0101448730326481,0.00778955135055048
0.0509467616159561,0.0171501101812885,0.00943214960162087,0.0284026637734284,0.011878425848861,0.00751827335681973
0.0792116148163876,0.0179209898624885,0.0106275908241762,0.0290615579175277,0.0103494014880397,0.00841143839760284
0.0565232630258665,0.0215517811605439,0.0089395792894386,0.0355460145120008,0.0102799036070101,0.0074084429402587
0.289226588693809,0.0202549839409342,0.0122294802108289,0.103807668610478,0.0143652569045835,0.00977711462346118
0.0648289005395068,0.0174861523380974,0.0105779148480725,0.0291555285182361,0.0114821065844487,0.00826535939930446
0.179922594792651,0.0135275731865382,0.00757204959952328,0.0755899410131948,0.00896220395309546,0.00644557134414874
0.0569720520202628,0.0155940416395769,0.00997941221296876,0.0313667446060003,0.011472698793179,0.00864281125038124
0.323672734700745,0.0182696442759268,0.00913595071245167,0.0406318078561855,0.0115201840769383,0.0073057990284436
0.0384341903915378,0.016143722789916,0.00986392440129779,0.0358720122614255,0.0108983216041214,0.00756839657968517
0.307552533161824,0.023083936191495,0.00916196968345923,0.0590614994146819,0.011866921712228,0.00751538976166203
0.0424180634027662,0.018944342103045,0.00940315669078316,0.0352427905749262,0.0105664814292958,0.00767888165695297
0.0371638643854762,0.0140479840746947,0.0100659276063125,0.0279295486942176,0.0112869993032646,0.00847658426781115
0.0568662571936054,0.0152009058675481,0.0101831580617095,0.0305824205615121,0.0116158636599593,0.00794221375757594
0.395813951416183,0.022945678058367,0.0102485122171949,0.059150564331214,0.015337473449599,0.0087158140671823
0.0316116256564247,0.0116844184766718,0.00833208661066629,0.0250281453999065,0.0119883545958857,0.00703215330990328
0.431904889344448,0.0148487233531988,0.00931340081399759,0.104134493850281,0.00899673182285233,0.00742923223664646
0.0588262426595991,0.0133077697555027,0.0107215254258674,0.0293244573321132,0.0107461047015778,0.0083088817638644
0.361161279811053,0.0142247420688091,0.00940494673065952,0.193664666834992,0.0100793780714047,0.00780502039172151
0.0519013138320653,0.015311430404211,0.00972193687282628,0.0263845323478046,0.0108594171796642,0.00768163351574683
0.0455661388090419,0.0185974171611617,0.0100166114197211,0.0294839885181074,0.0111649525183683,0.00784724538762417
0.0630083512280275,0.0129372098345354,0.00868217877902345,0.0307596400078054,0.01051328560724,0.00761073870235468
0.0555631269531217,0.0139565384008829,0.00959084148470813,0.0357160154938515,0.0110784576550289,0.00790137270846711
0.034275551091077,0.0156480804136249,0.0086019023844732,0.0248944269997922,0.0125269130251589,0.00692616586030111
0.0332054235279767,0.0121601147112376,0.00877692964941802,0.0211191576656161,0.00988523951145681,0.0070238478988236
0.0672683144563474,0.0157942018274988,0.0104530905572872,0.0283739321838698,0.0108868292692029,0.00798517468303736
0.0538171636477487,0.0128765345257369,0.00855804063873634,0.119574192699415,0.0204807658913398,0.00716734419712383
0.073263937554658,0.0166535764336068,0.00947230392182116,0.0421911217290241,0.00978384526745528,0.00811069353841571
0.0308316015721864,0.0129450245055566,0.0104420677728987,0.0243427196346579,0.0121799220103893,0.00787958358189501
0.026990091291748,0.013798890304879,0.0105957010414008,0.0200862558946795,0.00993554053088819,0.00797240469115716
0.158682692948674,0.0164999710152266,0.0101822398091684,0.0528594300792676,0.00918873513778455,0.0075579650021507
0.130218749501654,0.016391781903431,0.0108054506474598,0.0263794243786754,0.0101555721051053,0.0082627421919613
0.0852582712884603,0.0148608408256552,0.0103707196198681,0.0384798622726409,0.0132592961703079,0.00838229416140597
0.0298808918880872,0.0152848568908573,0.00814507559019458,0.0237353479272637,0.0104632008920905,0.00657179978447515
0.0397263243392566,0.0127390255257236,0.00966686376479155,0.0584206541380427,0.0103357149752853,0.00794779992685501
0.049974734528407,0.0144665388009738,0.00953070127043999,0.0285731296111889,0.0103497276301266,0.00763089506174771
0.0911666598523764,0.0106306186822189,0.00752613033117179,0.0283056157956627,0.00784603708744794,0.00604653186276618
0.0831483200672705,0.0177973983698484,0.00908501513151711,0.0399701914063083,0.0100664793618354,0.00738249910930043
0.0434810017107917,0.0196857334093778,0.0102748064344946,0.0299503387185456,0.012072450935657,0.00790442111619771
0.0588493387920543,0.0139889078197373,0.00880497557723747,0.0306339013950451,0.00958600921286457,0.0072583586093038
0.0496930499266787,0.0174978645999122,0.010407177141872,0.034816161023041,0.0116397773091304,0.00830427539627774
0.052781582134831,0.0189506456664694,0.0118528148349435,0.0406484193973673,0.0133993822688657,0.00924693683637452
0.0319986619891886,0.0146037112321884,0.00921246010813891,0.0250291064715786,0.0103770711357793,0.00776486486380313
0.0540194391720684,0.0130332520495603,0.00864614567736734,0.0270504964860923,0.00901261425767044,0.00703846756898193
0.0322418557606261,0.0139755233359676,0.00978191562044663,0.0281954624903041,0.0106078878438019,0.00745043094981711
0.0244987388094647,0.0111228422145555,0.00905885948198271,0.019619504546607,0.00860694560410781,0.0074972648487351
0.0529457402170165,0.0136767305005539,0.00945227132402678,0.0230368882861882,0.00967111867923667,0.0069160290679302
0.0316735935061401,0.0105019605568219,0.008721090574178,0.0204941486708875,0.00837712318991198,0.00671690541457679
0.071139235746723,0.0176072218010331,0.0116630707570912,0.0421860483704637,0.0140376200719005,0.00914075272702979
0.120472674504209,0.0142152970791604,0.0103879621161791,0.202732327671627,0.011993536549316,0.00786740447823467
0.14904318312845,0.0134460458292555,0.00881331069683825,0.0348916255294113,0.009680457050454,0.00720452529449326
0.201022852266881,0.0402027623683355,0.0134433887013968,0.0640759467240946,0.0214567244747677,0.0103227753387837
0.0799220640245781,0.0108489234117559,0.00879816407743958,0.038382916180355,0.00779027446247041,0.00699065231303217
0.0325126830257784,0.0123506477517572,0.0104728684859587,0.0243158107146711,0.00977287429117324,0.00823998403806567
0.0747748891688593,0.0194877409269539,0.0103607558257081,0.0455517271672348,0.0157269469655728,0.00855137739776641
0.0633878104303841,0.0168025751578283,0.00995862341020121,0.0381118798140562,0.0111939758805128,0.0078680255481375
0.0336978647065722,0.014992590441479,0.0099170230707567,0.0212984680737625,0.0105752173440142,0.00762554341087592
0.0948481030904778,0.0158312177918156,0.0103106348058545,0.130270610712411,0.0119268280035868,0.00847074926467711
0.0716408849099836,0.0136548168306772,0.00848545405999967,0.11293542941117,0.00877370737384062,0.00686992615175025
0.0753362304375641,0.0159437193343011,0.00979567721512106,0.0454003396390775,0.0125300843456461,0.00815997975951866
0.028933217578201,0.00986757533476005,0.00892177544574712,0.0240158138616829,0.00880330154104151,0.00761548557195075
0.040299060137225,0.0114727855871294,0.00811419790195121,0.0274298207405252,0.00948355442398433,0.00712493896550603
0.0772733713013485,0.014063947757484,0.00990700024709431,0.0323045128232647,0.0102021489749119,0.00754688469012256
0.0379572707501122,0.0150184569579661,0.00984414758091446,0.0295805051592507,0.0116372762085909,0.00768596520343801
0.0924667420349965,0.0143956986745746,0.0101253237255365,0.0499557558247726,0.0108156480014987,0.0083219563124602
0.0858358441890619,0.0196095771231779,0.0102367966712044,0.0314126465031691,0.0114097981116681,0.00818914305632267
0.0502499942618791,0.0180094315177274,0.0100584813434497,0.031523526312669,0.0113830753315588,0.00845765761421677
0.0815258313061501,0.0371523975585884,0.011506083010606,0.0728307217876856,0.0247818170021422,0.00940847261623904
0.102330251750511,0.0190433804467323,0.010036514649817,0.0349599712138424,0.0109910494427228,0.00773311157703574
0.0503310911410491,0.0153083706403065,0.00985428659862163,0.0317692439329644,0.0105087716236762,0.00746902010206723
0.0278836908153451,0.0149305610113664,0.0103068403109162,0.0206844479835245,0.0100640327071152,0.0079930539667206
0.0392073496873436,0.0155913818267276,0.00970342048210055,0.0257821320894427,0.009268020937979,0.00753082259307135
0.0910913710427964,0.0146051857112279,0.00963938998311271,0.171952971483,0.00890145461045874,0.00770012936546577
0.0341255395310242,0.0127053153569912,0.00827225430938808,0.0256843914482794,0.00958915529432663,0.00691446999519738
0.040580933992307,0.0161115311328319,0.0103428548595751,0.0432131233435133,0.012086059859834,0.00823858619822829
0.0411588647794434,0.013271210536801,0.00966638907112024,0.023768727779898,0.00878735929146931,0.00763818075991919
0.0447166145694665,0.0158958131055581,0.00912136675357379,0.030021563938028,0.00936475179282609,0.00728037856636883
0.0304530791214352,0.014531262964498,0.0094774709436755,0.0261023077089115,0.0111062252241769,0.00732256542693004
0.0307761371733202,0.0131389189815545,0.00958554024617601,0.0294119637295824,0.0138447003299726,0.00774067890800248
0.091656298355774,0.0132534143673432,0.010238795820983,0.22842318174186,0.00940809221145017,0.0075824525612182
0.045974144482725,0.0141047002438259,0.01007803618561,0.0311937391074446,0.010131074976143,0.00783466652962402
0.0588323562338017,0.0192137515828859,0.0100912997194673,0.0284285791767581,0.0104495146808323,0.0079087550290745
0.0462324262118059,0.0107639830610715,0.00834339381447501,0.0323648157456456,0.00829076499060187,0.00682529828767652
0.054176394100081,0.0178842962834353,0.00987747189775345,0.0321594871175591,0.0135612498408606,0.00800756921236248
0.025087292468944,0.0153125854431875,0.00986390108692556,0.0203948086912196,0.0102431613325378,0.00801742207153532
0.0420868581655267,0.0133823658688037,0.00927249980596062,0.0222050248663174,0.00954936014230215,0.00718854723336225
0.0625674273356814,0.0159590943217143,0.00905030943481596,0.0381241848970194,0.010477067419467,0.00767588143599694
0.101382743927402,0.0165323458786458,0.0102551537633204,0.207008474956203,0.010396720529764,0.00814586076969187
0.0327700472559895,0.01492443210541,0.00967251426751613,0.0259848967310135,0.0113101641518729,0.00782956424818254
0.0613822891604348,0.0148720333088001,0.00945286302971757,0.0291513543873767,0.0107931912725769,0.00784296441483821
0.0472352577478661,0.0108891099183319,0.00799793157471041,0.0225875971237386,0.0137440068443885,0.00660378740000655
0.0586502019014374,0.0180474032106623,0.0108701292049442,0.0237136514307182,0.0138372473012381,0.00865076944405646
0.0460203090434569,0.0141351409195361,0.00993243221402432,0.0364565539292543,0.0112054492026149,0.00827975863363985
0.165382820749221,0.0154203501911835,0.0100674477985926,0.0430262051212594,0.0140787008046542,0.00767869295363731
0.0511345631090512,0.0161887764809343,0.0106330350430813,0.0393740218875918,0.0114793183238396,0.00799737310781913
0.21421747095464,0.018518597144245,0.0108473479076128,0.0244618756766812,0.0106466808549847,0.00829662925345347
0.0370617177849941,0.0137999407082158,0.00848660896485329,0.0220923019348243,0.00959011507938285,0.00736293320607289
0.0590939292217557,0.0188876780598867,0.00908360247485785,0.0239397793515357,0.0173985660075091,0.00746173906398801
0.0933948556084007,0.0203438596947398,0.0103958236794878,0.055418587229146,0.0133415573116069,0.00834620047124345
0.0446471165163984,0.0158843768365984,0.0104841785605909,0.0291931241535813,0.0112020636126243,0.00850530737168597
0.0579622594784055,0.0206124583762992,0.0101190285292804,0.0350625646642005,0.0165659960205282,0.00788801444642468
0.0541295559267963,0.0140436005904407,0.0104418935409496,0.0311932792632357,0.0107955142077366,0.008342376290773
0.0266729712512202,0.0134766841102652,0.00969093072537879,0.0239326894197055,0.0115241180298414,0.00768215946676587
0.0553013696691406,0.0170238136273976,0.0107834624140823,0.0370861964068165,0.010253998125417,0.00825145478144132
0.0476512362794695,0.0231944989191027,0.0110008314089945,0.0282409337337866,0.0108686096440282,0.00843392324267543
0.0500727525027819,0.0105702473533127,0.00737666729441828,0.0255268334145649,0.00765566197436621,0.00599958156895635
0.0357516188590348,0.0135687374150992,0.009340413197619,0.0309187226680676,0.0120840104920847,0.00782426969066302
0.0709118118066212,0.021288021131014,0.0110514993304741,0.0339148687557639,0.0138046877169635,0.0080223056970716
0.0440530395031697,0.0172154570535788,0.0102765191167448,0.0288581097379178,0.011722848315591,0.00830943942394808
0.0969518959258211,0.0209709346096196,0.0093813249735577,0.0374705583449038,0.0130108531322772,0.0077043818770433
0.0650398179317866,0.0155629148258197,0.0105903180099682,0.0393952970166248,0.00897146417457749,0.00822409715254595
0.0327424582685953,0.01406639265115,0.0109616047548976,0.0297612178878165,0.010646611990896,0.00917910956449323
0.164754042989144,0.013482562872488,0.00888983249998818,0.0572130595790743,0.009989803477721,0.00684770264396261
0.0421550513504139,0.0141469548917397,0.00990285832274024,0.0262616062624912,0.0113696786777775,0.00781195993942499
0.0324235861049076,0.0109476152263147,0.00911707091410575,0.0228611398623129,0.00857071775860312,0.00728567699974289
0.0800025210800035,0.0336559843577552,0.0116822626381585,0.03830118800881,0.0133664676357735,0.00903592687506851
0.0913017468387742,0.0164978133154656,0.00926001960764832,0.036914456391536,0.0146405603257805,0.00782725748190061
0.12356973403383,0.0118262748892984,0.00813167374836547,0.221590881798684,0.00775130596128781,0.00662247389542513
0.0321240935906012,0.009604106314448,0.00869112140887556,0.0226020617637841,0.00885934603171796,0.0071317729966992
0.0901623706986997,0.0179809984192746,0.0087097746336359,0.0274070345154883,0.0106829584644759,0.00685647673796484
0.0302620649510298,0.0169519098080515,0.0121544184329979,0.0231555767301755,0.0120128357705044,0.00951036535000768
0.0632081325252496,0.0134216065537159,0.00928306429611176,0.030856488026373,0.0153037532564769,0.00761458488847091
0.101063687958373,0.0180013845442584,0.00910557177901645,0.0378031830550942,0.00957755836933524,0.00747248371398473
0.0332870881221646,0.0122204168531615,0.00898613554302053,0.0244950341511477,0.01117944584582,0.00719172976620496
