"Naive","trueTMLE3","TMLE3T1"
0.0105597669622462,0.0295495175344615,0.0425706861436814
0.0108578101976154,0.0250999226092494,0.0330246669862079
0.0110822572255556,0.0277291334777662,0.0364640414113929
0.0110001027900925,0.0255250995452947,0.0362056030569481
0.0114010494973798,0.042280446112972,0.0642240623521928
0.0107312408537893,0.0452920174506541,0.0644906863297446
0.0106144958634199,0.101415409332464,0.181924613280529
0.0105173662531934,0.0270144296968206,0.0426262320050143
0.0106773391766577,0.0270609151156264,0.031243142087715
0.0118254719985461,0.0482945405145944,0.0712894123210937
0.0107692757371396,0.0352917711023272,0.0486866558233874
0.0110052660888911,0.18369445984074,0.437178532802681
0.0109642395973197,0.027457021327529,0.0441193041203224
0.0105644477451402,0.0323598232277665,0.0643977643274351
0.0106100969302561,0.0273185106050885,0.025389287452782
0.0110784595458578,0.0594869923714859,0.114565884444426
0.0102926839392963,0.0169011359634734,0.0186614218643481
0.0110532914341203,0.0242942946289926,0.0296437404154612
0.0113816551153239,0.0352443249395792,0.0784617801548135
0.0112564057037345,0.0230571972154061,0.0257871414750321
0.010637576090012,0.0235324912851234,0.0372542459204856
0.0110702443301461,0.0218048262272394,0.0300916974462687
0.0105236658839931,0.0182013959781966,0.0198001468271356
0.0106026872934077,0.0250224055529946,0.0373199836523002
0.0108389313846765,0.0953824623886677,0.131341263992912
0.0108720801580529,0.0351593685878431,0.0516542435242965
0.0111461153139479,0.0230494234311543,0.034798054053744
0.0111303520916557,0.0325841793279212,0.0735522541550328
0.0109568856298453,0.0460667536132262,0.0624167043049802
0.0107540836378906,0.0231724938631541,0.0265592074337247
0.0111880811261203,0.0356446279808624,0.0603091721253694
0.0114009802889055,0.0459388483813031,0.111829443517291
0.0110951599851649,0.035089642965404,0.0627967672863838
0.0110717407258955,0.0165240346969657,0.022177861749037
0.0116490615763844,0.0233003198020976,0.0297653473387413
0.0116962116595607,0.0349086516034738,0.0335228354876459
0.0107184896006334,0.0253613672188174,0.0313287788313667
0.0108406977446689,0.0219616722125842,0.0228390171777049
0.0113960350842695,0.0398248807411421,0.0605128766835466
0.0109847253042443,0.0223965760135013,0.0242214683810603
0.0109228192926028,0.029927802940842,0.0684589257129789
0.010655229013284,0.0430381891843913,0.0590500817975905
0.0109146146671793,0.0190925061612832,0.0286008334269616
0.010782555167988,0.0183906883203838,0.0379119668264904
0.0107460769339163,0.0552802543228863,0.0895781851225619
0.0111578753427596,0.0287865975881535,0.0413824402495445
0.0109935529997645,0.0202979112619256,0.0239332093335552
0.0106369844079719,0.0257773154373959,0.0427883931428456
0.0108186739793754,0.0921890893449894,0.165207584827471
0.0114987459936316,0.042470770372453,0.0579655066229664
0.0107992304087117,0.0200852674228365,0.0279654016322179
0.0111913593961431,0.0879668914167284,0.116225093234189
0.0115245697152233,0.021356181907706,0.0328870612675179
0.0109952548306021,0.0492837198916444,0.0819401739040602
0.0105587857288388,0.0338314700433769,0.0460157507992248
0.0110735914921284,0.0253017411966275,0.0393626133156431
0.0115030848909875,0.281980924058896,0.358092921812824
0.0105671440683461,0.0189430056981801,0.0189796858328838
0.0111214956756973,0.0590141822381205,0.0854081185384419
0.0110102068193522,0.0206297951977054,0.020777240284977
0.0112859222245897,0.0315434423804256,0.0573952048267859
0.0107969455394776,0.11605898000424,0.18424478241131
0.0111855700742744,0.0226349889138177,0.0282683436376233
0.0114489356505859,0.0285653135802875,0.0394772354775542
0.0110511353375798,0.0375627970836368,0.0637821891995144
0.011329193333783,0.063425859373191,0.109216347664355
0.0110985862136896,0.0296555382317085,0.0510651559625615
0.0113117544277371,0.0681007835232605,0.119761845108811
0.0113693649100831,0.0232528296429642,0.0264022720911832
0.0112961436922856,0.195967129496953,0.271234228400818
0.0112811037082947,0.0239263771519306,0.0349692492251254
0.011547717568755,0.0384155530731135,0.0757304947850291
0.0105911389475857,0.0287777886946501,0.0389166669087391
0.0110563802838704,0.0242042221366298,0.0320036872709099
0.0104648425582806,0.0410701344533604,0.0507469656946597
0.0110773194300198,0.0169570598400089,0.016693677157974
0.0108126636415361,0.0285983484269673,0.0429947994248086
0.0104703195866887,0.0295675056424208,0.0347112960325462
0.0108942229395193,0.0657084540157746,0.0864323222557936
0.0109749513842414,0.021192826374517,0.0265305112762638
0.0112564856452321,0.034462379597187,0.0497619292996
0.0112204741690247,0.0254290889061009,0.0254284647358897
0.0109919322333906,0.0206635326133768,0.0493606632047087
0.0107941959588426,0.0288838118782062,0.047351757461412
0.0113284520301987,0.0243648540493619,0.0323361489021293
0.010908135894338,0.0205167352968218,0.0241541600745104
0.0108870919185021,0.0341002969401703,0.0409962201536566
0.0115565524140747,0.046214353529625,0.0666315935983753
0.0110860600116236,0.0442062722404353,0.0573000962827203
0.0107738749042586,0.0259265056062181,0.0306839499971777
0.0116581934663176,0.0247455671169582,0.0599408703911467
0.0109613513274384,0.176421767773215,0.238209985588099
0.0108324072951934,0.0174291994945245,0.0228817353699404
0.0107724194009238,0.0380930812961547,0.0467381860374432
0.0111247303705641,0.0418959056608594,0.0438791240962665
0.0109450093087964,0.0484251331424758,0.0653512639614303
0.0114364758272126,0.0344605700032367,0.0546410798465393
0.0113343858967902,0.03168533276782,0.0408058253973133
0.0109214531827119,0.0244293761187706,0.0393735207018341
0.0107500572832364,0.0237501027974674,0.0278214136140246
0.0111536720637521,0.0325087518501822,0.0635506411355076
0.0111279796086066,0.0298138926914576,0.0485497886532969
0.0108432075177443,0.024553330260266,0.0335074675826558
0.010865889061165,0.0200690506174924,0.0211175893567801
0.0112326685729988,0.0189455087118926,0.0224087665989141
0.010963405986876,0.0401221068793777,0.0602545607340811
0.0110101910609605,0.0699810399440543,0.167780795866133
0.0107515313053344,0.0382350562852493,0.0553820102982787
0.0107691234845566,0.0243518494702175,0.0260185802174381
0.0110981589501706,0.0206758674812566,0.0242173021803743
0.0108435226411868,0.0358794231594089,0.058287361804871
0.0106953877074547,0.0165467874971271,0.0196235433917757
0.0108713452899474,0.0382315688507425,0.0686837447440981
0.0113290592397521,0.0406438612149912,0.0606375729611494
0.0111934827133442,0.0316586265259126,0.0693488438812842
0.0108019599745629,0.0192208542063142,0.0238692321072372
0.0112827970270282,0.0280233538527972,0.0332175577197949
0.010629700188237,0.0519312539552567,0.0533001057581377
0.0108271346116217,0.0302083962021894,0.0456520214318162
0.0112443076599838,0.0231844174765462,0.0342932352597872
0.0107504622744004,0.0333769046752806,0.0497838687273632
0.0112724678838035,0.138174106361371,0.221526162379202
0.0111397440303382,0.0466641799090963,0.0845422458089166
0.0100556578907866,0.0234036675833184,0.0297152281255465
0.0107562174975134,0.0324695388652315,0.110197442976835
0.0107240630177457,0.0335717049463895,0.10087806436881
0.0108256062206356,0.0239436557526942,0.0481395324934248
0.0109390024809672,0.0447027217857456,0.0652765538023673
0.0110156663426607,0.0260575255927881,0.0344707178852195
0.0109436626044246,0.027060710201636,0.0340369730570299
0.010351098482359,0.0373599123413727,0.0478713260971396
0.0109670633421704,0.0239833317025406,0.0534367154888484
0.011411377562392,0.0276320069724368,0.0447570414820542
0.0107012283199381,0.0256383411902644,0.0306272353307387
0.0113504594051586,0.0214104045360028,0.0303005567565162
0.0109597681060859,0.0185248664588048,0.0206950763528263
0.0112712933860743,0.0641491752790486,0.088046653471701
0.0109346211860817,0.0416967227857912,0.0854711439913241
0.0109116015321348,0.0284079629284788,0.0523123070647674
0.0112472341258746,0.0305249118208201,0.0488710595210553
0.0111368963897985,0.0251474847336882,0.0318353714994835
0.0112895986024475,0.0278600734990348,0.0434760105933916
0.010953644913827,0.0254665187058459,0.031647689398282
0.0103526002348182,0.098584032939523,0.108228804114364
0.0110519462584765,0.103631186913488,0.183388433119589
0.0108397978482253,0.032269355472377,0.0476238651355173
0.0107026359064334,0.0148662013787104,0.0260448054208238
0.0107802320265227,0.0413712004132446,0.0702542064695157
0.0111110486349207,0.0350090334473664,0.0653819169288285
0.011393169378352,0.0388574971775519,0.0474274815058482
0.0112036625567124,0.016435035663834,0.0205629108489827
0.0111154125658302,0.0224493484845687,0.0229245104045973
0.0108722005859985,0.0316612123900715,0.0367157131809508
0.0114443902429031,0.0326175673742947,0.0470671520119178
0.0106079477733916,0.0255852888805806,0.0373014728130825
0.0111055930653695,0.0226775726391067,0.032668535295291
0.0104369000388793,0.0204095977836588,0.0337330314459276
0.0110987707014138,0.0333470183508202,0.0613863245969514
0.0107153873952354,0.0374364896195807,0.062594281263354
0.0111793853299203,0.0185695336104691,0.0164358792797054
0.0111961607061047,0.0329285309731637,0.0396589916141825
0.0103497034345137,0.0881050095117864,0.185187673010906
0.0105807099408301,0.0270009837208195,0.0380387304522392
0.0110267331753895,0.0266919708645211,0.0677510241073298
0.010649720394945,0.0280252424050762,0.0426330458897893
0.0109648907322075,0.0364581997519098,0.0611270338292755
0.0110730632600716,0.0287379422585263,0.0601706551865552
0.0107229096847046,0.0236180403047123,0.0302768385533616
0.0111947772021859,0.0323246180771329,0.0649651379647201
0.0108081841323646,0.0208191556954194,0.0264384833130792
0.0113021524539613,0.0184176875461719,0.024885918214936
0.010959181387634,0.105255707990144,0.153697573059851
0.0105904653492513,0.0252011938611598,0.045659637173149
0.0113550153746883,0.0303923222595554,0.0379415992034722
0.0108481262564444,0.0265617768768475,0.0545789799199844
0.0111059725177288,0.0435805663775644,0.0544880138387829
0.0110484525549714,0.0344019515385679,0.0674777625599246
0.0105659574179539,0.0613669023183464,0.0659199623819764
0.0110875468574515,0.025805088824962,0.0333099501860713
0.010549275528846,0.0363247189836186,0.0571672778379277
0.0109799272372754,0.0361058664203825,0.0537130758277506
0.010026260579638,0.0483671090907479,0.055644813164962
0.0108571091579729,0.0310413804683538,0.0523049933464966
0.0112968384316897,0.0240577104915315,0.0439280990861294
0.0108972373437109,0.0192089326433164,0.0200569356336254
0.0101209728983411,0.0392295598146139,0.0644390543540352
0.0108894906890532,0.0188706565626651,0.0267469161959074
0.0109313933493302,0.0279378292529914,0.0370462353423466
0.0105949964908876,0.0372862872786803,0.041098636961138
0.0109696085627305,0.0553198110283314,0.081376400109337
0.0110876485121307,0.089627024623612,0.117517127140445
0.010972239016447,0.122652416986479,0.170567270488549
0.0105492628015985,0.0227693525771408,0.0366846157263709
0.0109078052769659,0.0239207493322424,0.0212351906087089
0.0113636644829722,0.0161066631137671,0.0203766830084561
0.0108048447773683,0.023873505601503,0.0287157317845678
0.0109955334518866,0.0192273314138573,0.0272655050492434
0.0108322765106756,0.0204396379493267,0.0323848028729613
0.011088833133923,0.0496639837866432,0.0637219484325336
0.0108840057501429,0.0694495989552382,0.112835884332831
0.0104547883885245,0.0716881721304132,0.0823230848593088
0.0106983603274705,0.0326856116103239,0.0803753134382759
0.0113967994374147,0.0246139821172639,0.0345971703596806
0.0106676725095793,0.022628949152583,0.0321195301980063
0.0112645339475576,0.0261989861263421,0.0309991795764663
0.0108884575534122,0.0218695032934532,0.0323875717273503
0.0112593553019738,0.0224075086907043,0.0289994973422111
0.011211977642527,0.0356706209480601,0.0430733421242129
0.0113184970634496,0.0467894287105093,0.118187864797371
0.0112339152338479,0.0430404642155302,0.0825273731021343
0.010576574137863,0.114380331971916,0.177487426731024
0.0109480051824456,0.0311981211542601,0.0484258320290245
0.0115953154425686,0.0199310448104413,0.0287933079385845
0.0109853760027141,0.0288685990666715,0.0510440540144316
0.0110320657903915,0.0301284130337585,0.0512621441976964
0.0107875630005398,0.0297191511188459,0.0370623946666941
0.0111217132503298,0.0734595748186664,0.104551615134628
0.0110703668279399,0.0296716577858217,0.0477749931395715
0.0109859157136578,0.0949101109037894,0.191342262739474
0.0108945352209263,0.0247437096978252,0.0233272304188667
0.0112534316948607,0.0206387697066433,0.0311078954663928
0.0115123573644284,0.0607065983805974,0.0925984875424071
0.0111836624549073,0.022964533630123,0.0319927351759546
0.011635128602801,0.0288050994230364,0.0582017738466063
0.0102195323753074,0.028557628464418,0.0500393148398409
0.0109243477109529,0.0353255492178753,0.0839943720554579
0.0109351548405678,0.0239818608112028,0.0334140350674827
0.0107740368649716,0.0230375885852097,0.0263880976919351
0.0110350819241934,0.0228578538111459,0.0289872663762445
0.0110315895103495,0.0318935245234378,0.066600261999094
0.0113710019521855,0.0244901758641075,0.0428800754632908
0.0105615100368198,0.0294665758138533,0.0451660149709052
0.0110410194592111,0.0169137825096251,0.0263643585550116
0.0107332796758708,0.044543188871078,0.0661229398496565
0.0112454546260573,0.0400744391675157,0.0357050689751248
0.0113447634605477,0.0471378600832922,0.0701718182660128
0.0108141890276964,0.155108729700548,0.206125810974783
0.0114055153442001,0.0283910283987602,0.0341004302919129
0.0109424652885556,0.037056169167591,0.0449060080410633
0.0113593315601745,0.0206586657072732,0.0295141253131724
0.0106951565350991,0.0253479377036144,0.0430176872802366
0.0109785347788944,0.0546314952602379,0.0983350012999689
0.0107807703760911,0.0285634856005852,0.037571783328684
0.0110906642765974,0.0254376949796809,0.0399680999373303
0.0109521358878519,0.0164925761057034,0.0261326156716806
0.0111722652496457,0.0286018777915502,0.0769505966464626
0.0111516905501359,0.0201154320457356,0.0254911017194908
0.0115042984617742,0.0214201587053245,0.0334841989417949
0.0109275298061894,0.0202234169304656,0.0554347608552524
0.0111863327636548,0.12563625148357,0.174181208006184
0.011120055040145,0.0247461065314838,0.0363357905500098
0.0109723960824949,0.0228205655696655,0.0336592521738018
0.0111486331490946,0.0299083928044971,0.0541923806677683
0.0110478462053322,0.0214441029004649,0.0264078941996771
0.0109715503060493,0.0392078606776744,0.116012676114632
0.0116980422530572,0.0236503119218568,0.0414089421862682
0.0105290413172954,0.0523246214882203,0.126760382747771
0.0108138631288426,0.0257670640138062,0.0490016821627971
0.0112811772290572,0.0180925883755177,0.0293723272088847
0.01067724461911,0.0239732768049305,0.0327030466736206
0.0106195010726344,0.0260256121874584,0.0316691367227967
0.0110167205173872,0.0246502018350062,0.0336721911161318
0.0107599493203053,0.0374919267782775,0.0454133493338857
0.010932549991472,0.0256110289805644,0.0366093461097851
0.0113014228979969,0.0252012288032068,0.0350024845452354
0.0116077022588208,0.0332344833086293,0.05494114706265
0.0108556708243155,0.023147289103452,0.0399657359457534
0.0106702527976295,0.0556786743962548,0.0688468682105328
0.0109735000077189,0.0279908711819524,0.0406613067836626
0.0112627286866096,0.0416707310063656,0.0623127726149801
0.010329129930974,0.0229803747165966,0.0670237466738899
0.0109512511110596,0.0197097106464284,0.0341328113603044
0.0107845062863374,0.0272089407281624,0.0404449029334814
0.0107604698250271,0.0184444435807941,0.0295777963495937
0.0106965404183139,0.0434550281060601,0.0647921304082131
0.0114048773607544,0.035103658158343,0.0372755277749565
0.0109921456143921,0.0211800658290429,0.030052652181208
0.0111206330997997,0.0209535338306047,0.027740541457909
0.0109703170879451,0.0235248571502906,0.0303076534175979
0.0112808887893875,0.0381507897639635,0.0553909146820864
0.0103730852379678,0.02603573439364,0.0442764077588676
0.0114304003823645,0.0211481246477698,0.0393972699504463
0.0108777147217362,0.034552494022014,0.0493885048088414
0.0105355396059416,0.0917275795343866,0.148049780786452
0.0109129445217469,0.0357479758358486,0.0446941229945641
0.011215959128369,0.063636991550992,0.107863025658013
0.0111651221604242,0.0174575761427106,0.0149028527524455
0.0106085997403437,0.0245472092064233,0.0283578920792586
0.0107127131652846,0.0225541193360395,0.0298072776021893
0.0110791747722341,0.0239325108666798,0.0275271358390504
0.0110772206144838,0.0206691390173394,0.0364903431200681
0.0108111101583339,0.0204188019710665,0.0270859506877655
0.011437734347564,0.0647232582332026,0.115105789823247
0.0108439389203702,0.0347666287258351,0.0645164167235706
0.0114791171254509,0.0313134749176369,0.0448651799696981
0.0109476896861432,0.0245163858949564,0.0281855464877899
0.0107109461219742,0.119817782195572,0.207979608009298
0.0106254796077045,0.0634750149003137,0.0793385288256774
0.0111301508156318,0.0491024657808045,0.081582602747751
0.0113359500753147,0.028210891211174,0.0523441603492992
0.0111842971526289,0.0376534806514765,0.0712488551674134
0.0109586346435524,0.0459877801498423,0.0745398560445652
0.0110315275926183,0.0274544263496155,0.040140287333466
0.0109833697982836,0.0364873668129182,0.036565307743545
0.0110601873425388,0.0349939165846458,0.0518864077973257
0.0106947512573151,0.0291410954300454,0.0392778560978957
0.0106578054556207,0.0343540287091692,0.0464107860522123
0.0106173044718663,0.0252403002460172,0.0294761770863693
0.011186474016525,0.0376037066483551,0.0602972512524331
0.0106242118912313,0.0255579865783667,0.0393065270513835
0.0106972601335167,0.119508244528179,0.146685207498606
0.0114727154645397,0.0420347310931624,0.0559793472414741
0.0108617053418935,0.0408201463089026,0.0373262845904503
0.0106800755149206,0.021129372142649,0.0322203342960024
0.0113292377235561,0.0256103469039372,0.0323227887332973
0.0111035138468717,0.0330658253025628,0.0731344240699738
0.0108699282267789,0.0296967874731625,0.0425696350684006
0.0111343882317196,0.0164744878386992,0.0196733476077477
0.0108762560718887,0.0359743039505732,0.0603582309448237
0.0108040263880986,0.0219914248266331,0.027739593423162
0.0111929991809541,0.0351591628425263,0.0579628820717307
0.0115001678508653,0.0322546004615215,0.0517497563222928
0.010661649905451,0.0403786257904571,0.051057750233199
0.0108739475154589,0.021145955494056,0.0272363849458562
0.0107074311943575,0.0509216140431823,0.113321624064402
0.0111202369052863,0.0174595698785807,0.0218525944638773
0.0110206790225044,0.0274192436027858,0.0444287790078967
0.0107177019401038,0.0247055052131816,0.0408826203530807
0.0108917496812031,0.0223019818407748,0.0329932802949822
0.0111015767112008,0.0224752631706485,0.0382496996602053
0.0110309248339446,0.0255998745541584,0.0373618208657589
0.0104938841413854,0.0306762712225749,0.0474835907403853
0.011145004812646,0.0314602904252978,0.0425948668684982
0.0108904142279837,0.0327699215459226,0.0528552152902073
0.0111064135119862,0.0266504441584314,0.042222843641656
0.0109299232111029,0.0278997915433011,0.0377971546753375
0.0111231387105687,0.103449935910915,0.172093849974183
0.0105533232904665,0.0280500994119896,0.0336133209309315
0.0117008382513679,0.0284476608072034,0.0326710858395492
0.0108358678677802,0.0287038269846454,0.0838255805986091
0.0114634492037932,0.0188163078736902,0.0364045128636451
0.0118638934048959,0.0233440076426774,0.0479551714988189
0.0113633518926203,0.0252785950100737,0.0276802231194282
0.0108540603575612,0.0268071623396415,0.0526968852347651
0.0114073322221431,0.0350964081778306,0.0565005684213077
0.0109219856457186,0.0229311684497839,0.0314198418510574
0.0109576374424544,0.0606047876053124,0.0883640186054708
0.0104536998273425,0.0169135791563579,0.0274643611098959
0.0113165569076884,0.0352164546365112,0.0511043881306171
0.0114031496895654,0.0170537076165702,0.0163786174889634
0.0115118555383293,0.0334580497052014,0.0671080131247301
0.0109406195557053,0.0275756055940502,0.0508797593469903
0.0109567573190322,0.0287943674599539,0.0725249392487964
0.0114036853384015,0.0421470809971972,0.119345117766012
0.0104178052092707,0.0190897772637799,0.0260927936994493
0.0110267185296078,0.0574630383354312,0.0874897953617177
0.0110270448912175,0.0346293354553646,0.0501957495079046
0.0111418350881338,0.025435558109157,0.0364797384671511
0.0106907414777378,0.0336612758413669,0.0534224594252959
0.0108667531559945,0.029600701162672,0.0511666052083571
0.0112692245850498,0.0218017273851884,0.0203915107336932
0.0111745875151028,0.0242778865096407,0.0348177735225545
0.0110330883463229,0.0209851659437415,0.0184381210739585
0.0104602217460434,0.0213403483833259,0.0296289964753348
0.0111489321079442,0.0315067434490933,0.0416384716102829
0.0113478684272889,0.0883620674509458,0.137655325063766
0.0113664826524121,0.0402789688857248,0.045577567153114
0.0111945959702322,0.0510642477027206,0.0790873879228147
0.0112723591964032,0.0385264871012802,0.0567263308162073
0.0109150555309061,0.0501405566427057,0.0646578514017451
0.0115291251665384,0.0258091147497901,0.0310118187040169
0.0109254766480991,0.0255179903354189,0.0330559087982509
0.0107502413142107,0.0765176523036736,0.161049114279068
0.0112075289220429,0.0323634477854211,0.058573715419378
0.0112883622413293,0.0482712659475866,0.084767116775182
0.0114296612311167,0.0256898464067863,0.0359354031427328
0.0111307389761059,0.0178184790994536,0.0237628625937306
0.0109919736032668,0.0333455392232898,0.0902446943325468
0.0111103323863519,0.0387905835633695,0.0530706205639792
0.0112791898068121,0.0179017716212274,0.0267727090712697
0.0108286224681533,0.0721979695100183,0.10661819511838
0.0108803959635032,0.0345425080652627,0.0499728670832323
0.0116075172894559,0.0230888942918473,0.0335704802198048
0.0110918849304121,0.0362897696012875,0.0522948412615326
0.0106844259537713,0.0473046023442879,0.0859531520865732
0.0111209752615822,0.0444895187139732,0.0633146638621804
0.0112532862252703,0.0250791896286,0.0417374785216608
0.0107080753681042,0.0377071958621294,0.0486933685644218
0.0111536776236055,0.0332900344258989,0.0924486148912163
0.0109784935622173,0.0525545162406082,0.0539238305135683
0.0106573955677963,0.0490581234117263,0.0529353403924723
0.0117192456159676,0.021903230452651,0.0343339940928114
0.0113420125432209,0.0365278994929813,0.0577867647902029
0.0113609538231808,0.0323407608627815,0.0439790798385433
0.0110729553329203,0.0642276673330815,0.0667197419616677
0.010610555309926,0.0233069584729931,0.0341243902027713
0.0110083216429293,0.0249967440857681,0.0290965447646086
0.0101543667754241,0.0194505762736634,0.0290817666464674
0.0111527978024406,0.035982743251671,0.0545370468895901
0.0108381762170852,0.0282551992977117,0.0277691869904386
0.0110861321604443,0.0305766988368819,0.0294125011176656
0.0108889450457315,0.0459367728945388,0.0804712724151711
0.0111605507212801,0.0492242957349886,0.0650200243384213
0.0108897646787292,0.02412714406548,0.0304233964167666
0.010704510364013,0.0421949529611343,0.0970115996040426
0.0108024342483708,0.0215155169095967,0.0270978998827026
0.0112907149852114,0.0202625410392905,0.0342487542363504
0.0111328284130264,0.0264361878516262,0.0401028380587442
0.0108634565911502,0.0333174864925453,0.0645948625082224
0.0115581371490973,0.0324984573361395,0.0632685578514177
0.0105143199595063,0.0327754360427789,0.0573924145232389
0.0107734528642451,0.0343413056956118,0.0461445957411516
0.0108943518067664,0.0409977940622555,0.0631076595474739
0.0108473188931182,0.0516482917928089,0.0644190931496271
0.0107166383676571,0.04133760489631,0.0324607937847297
0.0109590040834476,0.0468003993309512,0.05244270055562
0.0110648554780424,0.0234866748435786,0.0279622481411738
0.0113560485153734,0.0334344838989296,0.0759830619715625
0.0105065293686906,0.0424902842802048,0.0721570839141643
0.0108522046061997,0.0325315552974551,0.0352390045592659
0.0111078809123465,0.0218593259318439,0.076143975941661
0.0108700217903561,0.0215190800945349,0.0265484418508467
0.0106998454573495,0.029781585047272,0.0503220228498224
0.0115722797941003,0.0128934535056972,0.0153408725845805
0.0106182790196725,0.029706650563722,0.0470717510072596
0.0109458479860713,0.04472661705043,0.0683795160471483
0.0109942893569776,0.0874701361963516,0.0957963614810424
0.0112304919765901,0.0358703948424442,0.0512384514291808
0.0115252812380518,0.0194501487971734,0.0217754022895323
0.0111956640367188,0.0339475346246055,0.0641831181423122
0.0110020209550928,0.0207767533428184,0.0270509283270503
0.011089556221347,0.0237366907159591,0.0318640764149972
0.0106688427364053,0.0309539163130629,0.0362902796411013
0.0110810107278946,0.0426897369950286,0.0616824911064611
0.0109008514528835,0.018476776442292,0.0273739347577443
0.0107519920775943,0.0149501629324347,0.0210058426175709
0.0109009927832829,0.0189322489648597,0.0516696085606576
0.0109149593864364,0.0309569925609868,0.0338633518948386
0.0106631272147808,0.0267354308428137,0.0276159698146674
0.0113503949449652,0.0383842364073161,0.059431100218866
0.0114503271833714,0.0467257230089132,0.0731404379324883
0.0113359699399246,0.0626456560602716,0.133918406920686
0.0116198897553723,0.049119244519012,0.0856312035958026
0.0110374491165573,0.0407608202608975,0.0642541084821529
0.010598321425666,0.0399688807967058,0.0773815754618744
0.0111413478237816,0.0365562070284287,0.0575606655516719
0.0105374100852051,0.0235484927320591,0.0451294516910431
0.0113859210030287,0.0235067192164181,0.0314573683854215
0.0112207030698731,0.0438316352536271,0.0943798380146664
0.0108077597422803,0.0208801935307242,0.0286119048711435
0.0106330852228162,0.0895616923600851,0.0846187163529735
0.0108441948912123,0.0188931911740969,0.0301919522277955
0.0114054921092525,0.0383053810029165,0.0589415341453566
0.010570316593806,0.0372348637569717,0.0478918427600513
0.0115556218669866,0.0232642105084005,0.023386267828547
0.0108157559243083,0.0399894005592896,0.0478175897455201
0.0112705346460445,0.0313959913288466,0.061337497490731
0.010956879644867,0.0227296783524997,0.030361634193549
0.0111785620640252,0.0179662810166232,0.0183646572112902
0.0111928096805237,0.0208475281812972,0.0247092362753564
0.0108472611968179,0.0264293216957128,0.0369493552524233
0.0110807366273893,0.0221475971077667,0.0248714846963407
0.011061885884993,0.0245057079458218,0.0369471731754555
0.0107811900416632,0.0205329293455347,0.0284840888753599
0.0107196389264098,0.0182075452987213,0.0176930989825085
0.0106445706672559,0.021992371182019,0.0244500597437965
0.0109473124751511,0.0259941420958199,0.0290412389752988
0.0110877069532765,0.0287122508993877,0.046511815905011
0.0111757543887771,0.0205933214657313,0.0274487426606253
0.0110579142302813,0.0217178121298009,0.0263177504851351
0.0111471692434336,0.0240434810674124,0.0339541989614628
0.0108795318348444,0.0188532420438256,0.0235320863991829
0.0112008323891232,0.0412638147145832,0.125574443037682
0.0107460239184324,0.0491614441126055,0.0611617329290222
0.0112894200797233,0.0292924458485154,0.0324181119908625
0.0106666953780371,0.0211818054346312,0.0233138664532426
