"Naive","trueIPTW","trueIPSW","trueIPTSvyW","trueIPW","trueTMLE2","trueTMLE3"
9.74144660465275,4.95914361411052,8.48114144262953,3.9918330900259,3.99297032066652,3.15480964888225,3.1322551851608
9.80559661669884,4.45871755303063,7.91311174888854,3.04071318235208,2.85335896795329,2.99432912915216,3.06433676046809
10.0074328235898,4.37873343279511,7.96419914504667,2.89498333118956,2.74112922192908,2.94465831334898,3.00662275852109
9.77750901736233,4.84916593823929,8.03985406757368,3.70250415375465,3.02314694525849,3.01019524806721,2.96652248219337
9.67236852754609,4.66990542758356,8.27974963502906,3.52577342209258,3.6879949936056,3.22517700475694,3.11103681704955
10.0892260112054,4.83339666662684,8.06922336206637,3.39422783400179,3.09132557442561,3.41617438984094,3.29826453329394
9.91533541477393,5.10807657725623,8.0783216528792,3.5967490640402,3.22736114855805,3.06703305680466,3.18352175528626
9.71934220031465,4.50269092555138,7.88792605697454,2.83346774823806,2.71183662132399,2.87390747618275,2.91812331256675
9.82081813353424,3.61253134195608,7.98007775775001,1.54913114217466,2.00678906499681,3.10276950221214,3.07309472435945
10.1188652490714,4.88343061393479,8.31477279532432,3.56337871330731,3.31349594590862,3.0964253120194,3.09710387070384
9.74496438599163,4.60690007342598,7.96259777935063,3.36894033329807,3.09602954438908,2.95948342990914,2.97120230340828
9.86510178100623,4.47490027655073,8.26065920849077,3.19501786085649,3.20869803853142,2.94355595653536,2.96423118065536
9.96692240065663,4.32050848327723,8.28877583182015,2.85115126991653,2.79707206554919,3.15283733159233,3.0975691909424
9.98475485131759,4.90205809954042,8.0514133429823,3.47338638957001,2.79144710202099,2.96218554736062,2.99265968890082
9.56351605877283,4.44141187512418,7.99205748374334,2.99750273778439,3.17689673888638,3.12108816484109,3.0413504240479
9.84969073167853,4.41443364744301,7.83646225370362,2.86722319954199,2.27670632900179,3.11879123406573,3.17770566501517
9.86473039189708,4.91923637296948,8.11703743762678,3.57488784785119,3.30678808709524,2.91956587843232,2.90416127968197
9.96598865107576,4.49767955953468,8.39323139168836,3.09048629339305,3.10004616813977,3.14960862206143,3.12851869983761
9.90118054534329,4.80128098291502,8.29228591174984,3.3106445198977,3.11400695467114,2.90998720128338,3.02110102842218
9.80461945019304,4.10771901219215,8.23056871447242,3.04762830470751,3.0423736200253,3.09435905346873,3.07516821961624
9.86159726251267,4.89276519698972,7.78229643831639,3.06504756855745,2.57958716894577,3.12155969122344,3.02786514157967
9.93132944819799,4.94473005588773,8.12305787100698,3.52373768204515,3.09094093600241,3.07929260645969,3.09667601248551
9.97093136408918,4.65204273483966,7.87204292415161,2.64023454098051,2.57510419473248,3.22589400963388,3.20676448993088
9.99335651302704,5.19222319408074,8.33332881490045,4.06894491222868,3.43769588276613,2.85076597640026,2.99528840262743
9.77388305833265,4.78510374453266,7.85565773049879,3.21878332036256,2.67472741672444,2.95237022516226,2.8747110175612
9.99059717721561,5.03611934321431,8.23854892428496,3.72342420525564,3.55036985839483,3.06684696130711,3.03610020980455
10.0144917745145,4.69263299429756,7.98288433060444,3.27131674301595,2.74474853632867,3.00929477881176,3.00816575978436
9.79314946155812,4.7253432636066,8.10354497701618,3.20690048124752,2.92164924314818,3.03894600710786,3.01600208004374
10.0655930500189,5.10773285865463,8.2139063408465,3.57380332170808,3.0751748108745,2.74522952996249,2.85297646415866
9.77820845331621,3.8845830827859,8.01369531415918,1.6312017323755,2.22765906964962,2.97306075311622,3.01448240726931
9.63191346223276,4.52623611502089,7.97309671388197,3.22399053390667,3.09105129432413,2.92213943493037,2.99041898498179
9.76270366364166,4.76879435011989,8.05478250106733,3.56651064208588,3.39972875623929,3.05763050670341,3.06123795502595
9.82927382462973,4.42652490287392,8.03385643742488,2.86140216758975,3.0236318905852,3.01390340242082,3.02663087768014
9.68592708850022,4.63982607734644,7.78482301788147,2.98044874696003,2.82360313767503,2.81007121712807,2.81400346109827
9.50371520905557,4.5552787751949,7.85405710180643,2.84235115036223,2.84908254716175,3.11180374876022,3.06523207366255
9.90149110609986,4.88237227132609,8.04288615027127,3.54044239380366,3.10757458973006,3.04728191485763,3.02111033054519
9.91316868689289,4.85093874419823,8.26564219491198,3.89977754196063,3.29983976671594,3.00835406851945,3.07212188682297
9.72547879663082,4.69528024582453,7.88171595224302,3.44071516168508,3.14277902321811,3.10772435961945,3.08341564927312
9.57646139105033,4.56275786429969,7.96789503263173,3.2317898875592,3.12333598083087,3.07357691580249,3.04043278220684
9.75374584600472,4.70033462747857,8.19542815755462,3.29524470476817,3.21918888397322,3.09470559005395,3.11113593882655
9.87476666857824,4.69898317678834,8.08282038621813,3.06088089884124,2.78427534382499,3.04200624726683,3.11080756831015
9.62512432367347,4.72785454668237,8.05798782531512,3.72330744307076,3.59713178629901,3.02912729346397,2.98058413436954
9.69092922617222,4.90331171449976,7.99418570140567,3.57389831284486,3.35109098601581,3.04797769133755,2.99658625595495
9.77322033777301,4.89281806244607,7.91774777593856,3.53990562350655,3.19822935551945,3.02479253431351,2.96577403453955
9.65068027924837,4.64902447520168,7.80867739790892,2.84144245438267,2.8744368699692,3.09514457360463,3.05276521345908
9.79454622605517,4.28928368623682,8.03873337883929,2.79263150710665,2.56832529455566,2.69772882012557,2.83142933165401
10.0767579055662,4.85853772553665,8.52500534108665,3.63182688064358,3.48459510361912,3.1778140565967,3.12146346288142
10.1566484754713,4.99091492429299,8.16968831899803,3.52961980135981,3.13479768343378,3.02998224531017,3.03848975856348
10.1827205318387,4.8582462742906,8.17653849438688,3.31620433253424,2.56629293077834,2.96186257085486,3.04401499310458
9.87144150991799,4.73285003203388,8.05030338492965,3.29562957027076,3.068585725949,2.9035625274567,2.88735101973073
9.89138629411847,3.85412022387352,8.37552216725924,2.17238725950401,2.71888332376191,3.00493648018758,2.99109204031635
9.7376938672749,4.87826528224769,8.05011995616846,3.40051242692829,3.12049333013679,3.00481802085049,2.92332963073231
9.78408528497288,4.94592718222451,7.83368138008977,3.47202985688938,2.98854483815674,3.0038413327254,2.92502030776418
10.0688503296096,4.91578316607694,8.44026038016848,3.46774715879747,3.44200161676214,3.18488500738347,3.17787804596378
9.55043745688101,4.28508125220171,7.95740914981114,2.90023752224231,3.05673828990202,2.96718224034354,2.88991135089125
9.87253103420841,4.99908950659589,7.78687972074577,3.63662745568486,2.72457590125397,2.84478840928575,2.96702909516387
9.80470339603435,4.63150893536789,8.00330160881253,3.0504101503458,2.9721316708328,3.0273982265588,2.91388843333015
9.7285562948111,4.7377964967911,7.69633549953169,3.28668005337591,2.77335133559122,3.03979289215672,2.98317587720701
10.1364540464472,4.9285675336686,8.13681275085958,3.52790624503027,3.23002823708984,3.01565426134627,2.98163134001527
10.0497762908413,5.17876899924067,8.03802858004152,3.77628499553113,3.1996380411101,3.27468264170773,3.16566087793234
9.63387608355782,3.92114118784903,7.88050539675761,1.95639369869067,2.41228545766914,3.01336196469727,3.05884648299941
9.72070653250037,4.42040062977513,8.16325230097405,2.71501940131663,3.07541946925121,3.13120131675211,3.11771168013348
9.66518204089579,4.49171415078825,7.84736909840927,3.11160438975005,2.93576750753719,2.83971440623096,2.93251527380014
9.68801857078487,4.77998151094234,8.26955503777125,3.51745451173136,3.51662271280523,2.9648154423558,2.98629837415861
9.43994333797826,4.70803821240348,7.81636754818928,3.40185289312555,3.55708511066798,3.19229821710373,3.15602339490621
9.99415867123634,4.59700474566534,8.31141471100328,3.14231837009771,3.31733014130464,3.08657088583079,3.00485319772911
9.5166484575458,4.52594596121787,7.76932046855895,3.18648940448422,2.73843397458133,2.77619588933296,2.94770581293728
9.99824492360909,4.75799371618385,8.11268505738588,3.31646814337464,2.71881007965878,2.9520876565756,2.89411198597567
9.61914282607941,4.42951227194999,8.0948396121219,3.28106595104624,3.18347398313857,2.92636346059349,2.94295084678603
9.79292834970103,4.37732717828663,8.27330229984196,2.84564949548859,2.82663461391306,3.06706561409221,3.01265033822377
9.87302452687365,4.92912977705431,8.33241514705706,3.754570549381,3.58454537352565,3.0942240266251,3.07274891383244
9.72501281832668,4.27463931516406,7.99120844227942,2.13517388422853,2.58049113320992,2.94216855452668,2.97531452471379
9.55084765166643,4.30756507978114,7.67061732381219,2.67232925705038,2.82899683153658,2.91884442314081,2.87327700736815
9.65114227191324,4.54110684329791,7.90595514276127,3.16816061913252,3.18179705958861,3.04339738172721,2.98721855127001
9.87631061625173,5.09722253206957,8.07201421535815,3.76924584710771,3.52501509433441,2.97080767586771,3.01108783637295
9.88381521891972,4.91128027073271,8.02321589140898,3.57748816295264,2.91456405520747,2.8764921516385,3.01884739567855
9.60337167013326,3.82800009443589,7.72720232036911,1.54712196234653,2.05159718321251,3.03936779640212,2.97125038138463
10.09631008001,4.92925293471925,8.16129751649201,3.5324555630485,3.00875392750741,3.10086963497797,3.15097505555344
9.95964200784794,4.8890516970152,8.13913556090185,3.83813050291778,3.14452183860072,3.081212755588,3.18178425294842
10.0756961771836,5.27352466691107,8.24135748999134,4.15783751880802,3.76260511501447,3.12306290419998,3.14403068661834
9.71087605589327,4.47515578036683,8.17136698293127,2.79292086864175,2.87152383928912,3.16728393552265,3.20460747870039
9.68481347053707,4.10519539154414,7.97433177046238,2.67743579021935,2.72953818006363,3.04222610716596,2.9842139188357
9.90566309381622,4.62613266062961,8.14791792852268,3.06729349226276,2.46069559849639,2.86350480886297,2.90485847791896
9.74471204153639,4.44766833838204,7.98731545000306,2.96266271864923,2.97343971444162,3.07615577546962,3.06249516673913
9.8738201106219,4.86096585163557,7.92411623050113,3.51574800023365,3.0266399047079,2.98204379615022,2.97066826530892
9.96326869225083,4.98768527414959,8.06165374550808,3.5336110725165,2.96901850539714,2.97392332634964,3.0982584496796
9.86867244994047,4.90570213722624,7.8623457558432,3.34977592945327,2.89320839429701,2.91467373514377,2.98470674092803
9.68963392198486,4.45128204296782,8.20841268295378,2.80556413085524,2.91871998651156,2.91512104363115,2.9538851615992
9.88872416188378,4.7395085241589,8.30333755320018,3.6080418903344,3.29628660806244,3.15889075665583,3.06405796720752
9.82098595479969,4.80661665419589,8.29755832522803,3.43823500416954,3.33702158925249,3.03507122265084,3.00726103048948
9.7395093880697,4.34790960333173,8.34569988518166,3.37217089995408,3.43461037019421,3.05513029688024,3.04859399624896
9.99900291785241,4.93058769602637,8.19606511860141,3.41151765490683,3.15367254685273,2.93734360018243,2.96161666356639
9.4943929701726,3.88392555746295,7.90194515695968,2.58966085040225,2.3003558826945,3.02434234862275,2.96280043354082
9.46232100150024,3.50394850103937,8.1245985966048,1.5806610223516,2.60097595046352,3.09892148666467,3.07848535446856
9.84036521866645,4.70984962609121,7.98544526506404,3.21935446470647,3.00069338084589,2.80413433122537,2.87795883225544
9.75732088396739,4.33035100758245,7.86084496099219,2.87706904867045,2.86324027264478,2.89261577518399,2.855492824103
9.77493141485672,3.57469873204268,8.08894371920245,1.74358452674112,2.03824679882591,2.90291928971882,2.90071471579218
9.99782601938758,4.86972358852671,8.23912423620708,3.71285350678168,3.43333537551833,3.08853533928802,3.07649200809606
9.85039546119129,4.75538120926057,7.87248765739124,3.50270409059137,2.84424100183805,2.90326578740815,2.89097479474574
10.0806231118172,5.00896639477992,8.20514321263557,3.63583013336862,3.23441022964251,3.07581656692977,3.07892872935654
9.8655751507689,4.36141178807213,8.01209551291215,3.14262029494748,2.66229022113493,3.05239628115604,2.9623814230491
9.86133477219716,4.50810055958771,8.13978803600244,2.92208770933243,2.87065027183592,3.07339146139971,3.04455909746568
9.72062625249309,4.829052037383,7.7825478578553,3.35277384787373,3.31771744236612,2.87392771173246,2.89484896492337
9.50593832046898,4.68866299375054,8.00900689266802,3.33406631454461,3.38469874298844,2.91790130783019,2.93174055258399
9.76589249795215,4.62022733557284,7.8144579994194,2.80967104965853,2.50712919637351,3.02021045842145,3.02134267891394
9.82565666204068,4.70903794857103,8.29019820071587,3.65567672244739,3.50924926475286,3.04773337541904,3.09670948241541
9.70501563004483,4.74613098948834,7.91537499066616,3.47500175612527,2.98747836472888,3.05067282708513,3.09641641672252
9.59992526082455,3.09353905884485,7.78112474542297,0.745568929115915,1.58174004069678,3.00035721643131,2.98015988739113
9.60175759454437,4.2391089343547,8.30421604482565,2.97582141580322,3.24154592230394,3.0497458803262,3.04724361104107
9.81254543317733,4.73520467969262,8.17874627350831,3.5644081837748,3.46670899521544,2.91523650023954,2.93643344365617
9.76372390909404,4.57267609484424,8.08699953170014,3.27628551969874,3.02721874439697,3.0724287209944,2.95455525593502
10.0644745961556,4.87948822421755,8.31250675017668,3.61938722775876,3.35737257516133,3.0495249561234,3.10676941614738
9.82682494299041,4.33032841013825,7.97930746750311,2.60377050721812,2.51568442013818,3.03762142858971,3.04911339334959
9.74532529721763,4.70525099124903,8.26475886429295,3.54724168666777,3.41342413608407,3.09861104117744,3.02563657278746
9.93743571067199,4.36887209501094,8.1544011538668,2.28678429889742,2.75449087790993,3.13997812998032,3.09238674176567
9.65312607955831,4.48752624148165,7.92446867551947,3.33910735293198,3.05895798103126,2.93983278595015,2.88249146251161
9.88247187260973,4.85345859437169,8.11735106633208,3.40589026219879,3.21356253748955,3.22928110779587,3.14372818660025
10.0628547945692,4.65004797739084,7.97898817449995,3.32164623837202,2.89881012950346,3.24235604867675,3.1362613202906
9.77685681125267,4.37542799633659,7.72652216967959,2.62437418507313,2.27723262570786,2.93823430031072,2.95248717172796
9.5196504438789,4.51314250506234,7.96060651427023,3.36917837512637,3.45989016493675,3.10271050308831,2.99776292415235
9.53335606283402,4.38000433005547,8.01172548933916,2.96664424634262,3.05365847950065,2.67808139785446,2.77486530850019
9.75631318960933,4.56951449142103,8.15423084000472,3.30086975817955,2.92558604158577,3.00436023149888,2.94223714274195
10.0096447876926,4.68000797688162,8.18877549573835,3.59041453409022,3.3341984204039,3.01224791668524,3.0671664311351
9.67766345476164,4.85442790130034,7.8434622707825,3.24252705834204,3.23842848989189,3.01861971108436,3.00902697949652
10.0949112329436,4.89500729048315,8.06616796582196,3.45299735542261,2.87636097876517,3.06423876293501,3.04628600716317
9.72406651207747,4.41373112770789,7.67747941758339,2.44601592504881,2.20521712044162,2.83393551969586,2.93556658768659
9.78310551597307,4.38531692595326,7.89786274212006,3.02047457810381,2.51201783035783,2.85796567638912,2.93157462754896
9.82544710394142,3.88337337433681,8.2670158891641,1.92001600939984,2.67150486643086,3.0046334498913,2.98527313150469
9.72860433870054,4.80748088279675,8.2673980756309,3.81277938290319,3.62642461565856,2.85401468902456,2.85429466362462
9.92182283885519,4.56717546680439,7.90869465838965,2.37683017786879,2.12536011166504,2.95343290997342,2.98021553317907
10.0157856682444,4.63756780977882,8.31086122351584,3.47829677681671,2.99822694129717,2.9323820947143,3.01133946690583
9.500080070038,4.5266160974858,7.89415047075119,3.1481283359002,2.88961740441524,3.01019418348036,2.98685599215952
9.68155234649662,4.72539582282361,7.99196726142354,3.63590632584853,3.32259724382578,2.90702000686794,2.89620423087528
9.72878655443996,4.77333170238884,8.33485557592008,3.73735955660259,3.46084396761992,3.15082085593048,3.06007260317726
9.80916596150082,4.87871454692911,7.9646782570938,3.11068438787356,3.03947276852905,2.86636768639656,2.96844485378945
9.66421959125972,4.57613600304974,7.76568311355239,2.93183190703736,2.47434415808366,3.09019865835895,3.02226896401081
9.55893028904437,4.72955977555211,8.01093848643026,3.31202523794233,3.23571227733358,2.87864785896998,2.93176725493053
9.70562719986584,4.62352752722248,8.0347383696835,3.36560558504264,3.20343945267161,3.00681254495013,2.96873627831783
9.66601405656275,4.88489325488229,7.95647209797788,3.46532357618952,3.26693292965767,2.99854698125923,2.99235081967481
9.89837213323414,4.84954965820049,8.17561405633783,3.48966978807604,3.20836306725102,3.01547103470549,3.11426383415604
9.58445015907589,4.7199180443082,8.11946287979082,3.36090827657646,3.45522806021383,3.05725528091847,3.13905630152972
9.75711605272074,4.81828830173316,8.07106613974138,3.15210454276071,3.05318704539621,2.84498001455198,2.91055181355996
9.61377432271564,4.53922526845957,8.08663760998398,3.41132035116697,3.33969835340256,3.07022915005406,3.0944035584649
9.69353793909314,4.50777724987321,8.12079146149914,2.9738743968175,3.01525400527354,3.05915120734283,3.10705172172504
9.98107666474161,5.17812576298239,8.19921754645831,4.10320345369696,3.61920346271929,3.2801980670892,3.1854009620652
9.99580031247656,4.86279269002043,8.30357596523453,3.57965250048311,3.25418727811901,2.92922389165596,2.91372053069214
9.88026086822668,4.46720423071269,8.12251381121265,2.96736169412146,2.95344430681095,3.21246709530214,3.12003356081637
9.69491467144111,4.94359019040109,8.14590951787996,3.67093840347881,3.75226962602862,3.26621554424389,3.35677240647228
9.921087862761,4.53025500701105,7.98549462399442,2.80637232969578,2.57609295878127,2.86583775838194,2.8783733524371
9.70055152430112,4.74731604159913,7.9506230915332,3.48753384882589,2.96572055944018,3.15731135883853,3.08813435820155
9.82259403979409,4.7455224153159,8.22959205281023,3.92022466184732,3.44134783431123,3.09607840369418,3.08435062687385
10.0156358087055,4.90241629963712,8.38227861273782,3.73122796811204,3.62663333905584,3.16827224661736,3.11150353581451
9.82768303060605,4.92973605156031,7.85821389059655,3.52778778364986,2.77916141823997,2.96850455428569,3.06534354566508
9.79527500193881,4.84057936671937,8.44984129399696,3.54535569051932,3.3870107881351,3.32140470376922,3.19776658441817
9.81934379735107,4.29163399490888,8.01291974690595,2.33338482904166,2.51013811772911,2.76394036110511,2.89062060862476
9.60742363806031,4.78371012351252,7.90572535152785,3.36576872232808,3.29270109884608,2.91138713202756,3.01401252277695
9.73306713740261,4.58510072055735,7.82496204783289,2.6695985047945,2.39892267661196,2.94782203452968,2.96737516632352
9.69457313653365,4.57015514673601,7.63948200002528,3.01601756977675,2.46072877196564,2.96550791736043,2.91750811197194
10.247127194473,5.26076706784857,7.87196074228516,3.80421159912808,2.82974489185747,2.85428585408671,2.96609573980084
9.66524869851171,4.16282059996924,7.86685966163456,2.34507722696912,2.63131732818989,2.98948989983967,2.98304016556407
9.7725623800483,4.39127223975627,8.08844272384832,2.92286556017708,2.66591587838998,2.72326850370088,2.83544505481744
10.0851240783122,4.73633649984308,8.29511935875168,3.42171313040912,3.24665362033092,3.02388690702455,2.96940928529655
9.69274236634988,4.784309758312,7.79633595773872,3.27236661834137,3.09047296301254,2.90909903600442,2.94163954506533
9.88710351417628,4.76461564978271,8.0666079689564,3.52695769398932,3.21139732096993,3.08823690110115,3.01106332206218
9.88153869437966,5.03635433794835,8.17019203963194,3.66632774807601,3.23261105501323,3.02635721592085,3.11821828872746
9.73715516639614,4.80028196879068,8.35311542370048,3.85723355137869,3.73857600065132,2.86741101011213,2.93244231634497
9.92475090469352,4.89924993947344,8.3342661014689,3.38359628511315,3.36324150993534,2.8313133992402,2.97484037167599
9.82247189896379,4.92764216061803,8.08084967698862,3.51492805461684,3.27401401581202,3.00391909387004,2.98694293737284
9.79724463108081,3.46253584932465,8.23048089201708,1.62246948973685,2.31364611098124,3.02168938716561,3.1172763441355
9.70238804197749,4.5520422039484,8.13936640935202,3.19528471430212,3.27545564551776,2.94011346244643,2.98448944576456
9.88041642800697,4.86962171650261,7.73032470906498,3.30059511324042,2.85779657944676,3.14392240909162,3.0628765915743
9.74790252319699,4.70293413617197,7.77358704514418,3.15153978900508,2.88921924682574,3.0152892921699,2.98956954081005
9.68685017524438,4.01359780441652,7.9444764966143,2.31499418011566,2.48991629566027,2.87598493754139,2.81046619300915
9.72049628107099,4.67455120303256,8.2586987637245,3.4528998272618,3.40498551658467,3.13792763988035,3.09038674144644
9.85463987161319,4.84782640115067,8.139031749821,3.57608932950175,3.36531871076412,3.09207163800167,3.0795941483468
9.62060529888532,4.85782858562606,7.88659242444935,3.6277781307506,3.28479865637036,2.98245372573975,2.95524275032659
9.77492754541242,4.57537426109765,7.58701294644403,2.19007942643049,2.19169432070873,2.86588630279407,2.9591990834827
9.86482129663305,4.61422572115912,7.9461208014163,3.00204292742884,3.01901118399794,3.00179312091212,3.06351723993236
9.9226207046167,4.57685324418897,8.43843699109589,3.42727804715962,3.54981093904446,3.09720753197879,3.1071383430043
10.0666034175175,4.9719887553126,8.00364960425488,3.72236772391618,3.28759971699113,2.85486361816991,2.89315322914162
9.85115424660905,4.7196459377655,7.70776086217104,2.82603806856447,2.09173566019346,2.79931322283228,2.873224739087
9.79852702179417,4.82328669543624,8.00277356016506,3.39037776762087,2.77337662394819,3.0026433741476,3.03638238718392
9.80823241596414,4.91221607213423,8.02036865403142,3.42556562519545,3.04304750284817,2.81757057120073,2.93356445999934
9.90071431759497,4.78359203976463,7.85482638861256,3.22568718395824,3.21915281262367,3.16877515478022,3.20023918953573
9.94941947718945,4.83357520899445,8.07354395053415,2.87808900940256,3.00132164096343,3.12391970278698,3.11221461113352
9.63484575502098,4.83960362627651,7.97399358757279,3.48695943824464,3.3658409362932,3.27050913259184,3.23445664257478
9.74331896271401,4.597691075518,8.0255497063257,3.33590599220931,3.2044645573413,2.97494854145926,3.0472546621555
9.68115848394743,4.45518484748573,7.93045097033334,2.9825389275853,2.8722890267105,2.78789014742847,2.90418859700383
9.75736479742777,4.74352584984195,8.0624129527212,3.58002658047999,3.14264564850935,2.94352517918271,2.96457892299084
9.73179286074999,4.63059206671683,7.88214606938233,3.28120899301105,3.00863322226359,2.77244456065174,2.90914739045742
9.97997440136723,4.61180647475409,8.67369748390246,3.47657890220316,3.5424748195095,3.1222421845803,3.21441453962642
9.7369130570527,4.31852889661276,8.14075767669862,2.96295037649375,3.02404218742033,2.95929887347108,2.948620341889
9.80187686752538,4.81204511288725,8.15338877144909,3.53643622371089,3.42718943049563,3.22333907233822,3.16130870772233
9.62315077242704,4.61586753011397,8.07423832335427,3.29930186172878,3.12941538730181,3.0364271925724,3.09732014784516
9.53199961123209,4.60070647174097,7.71417678901761,2.92242459657918,2.97035638808875,2.99217452416889,2.99478257582505
9.96578271016739,4.96144244232614,8.19109875836397,3.73144265191573,3.40148361625202,2.98935285201552,2.95815700585438
9.5331109867982,4.31347499165129,7.76461001090924,3.098543398507,2.93649074840994,2.88220629634834,2.93615139306322
9.76669256596293,4.91585273780129,7.90926309154583,3.49269560435394,3.18446229749737,3.17237911758401,3.13535805294769
9.94223157496279,5.07082055835935,8.61564315011604,4.20362052449433,3.83697923673883,3.15412741365784,3.13883733875451
9.93491785015092,3.67171382612077,7.91199196732459,1.45266765768662,1.88001918084355,2.9968944409229,2.99744668353486
9.99225174807377,4.43841004763067,8.22666019727678,3.14734134837731,2.50846534555286,2.99417530260128,3.02416242839173
9.87964510694736,4.88818947552013,7.92068133863654,3.44131398791252,2.62899152402514,2.85714553008132,2.99232620753801
9.8983972568828,4.7996526169352,7.99652309418011,3.04916062943105,2.43112587768881,2.98133200768339,2.99836480812892
9.71365636541737,4.65163772437076,7.7275447206511,3.01786537665207,3.11947536835955,2.87093848662886,2.88460512829305
9.78725343057391,4.36989129635443,8.02969129168301,2.77514400173624,2.66211398022992,3.00823077737661,2.97678933863314
9.8635831423466,4.78439793711898,7.8987290130321,3.14386233176582,2.84276465127242,3.04985001200684,3.0778354736779
9.84458373224514,4.66654663260019,7.97247320813381,3.42584696768876,3.16181921712324,2.91837715504887,2.89550159061553
9.74341829325165,3.52687668163753,7.9418033531071,1.07982708593996,2.00887087444937,2.88206113973461,2.93582280546894
9.87907867696357,4.08689975722816,8.04863452099999,2.26458086256263,2.45716872543106,3.00015269799728,3.04671180588621
9.65033986113521,4.57752342485117,7.76619384363862,2.89945070373693,2.74413618907407,2.8303297225816,2.8393271512322
9.69418772809261,4.4856173882208,8.06704080569542,3.38613127746189,3.38259875098305,3.02054333728307,2.92771933178113
9.65876636768378,4.6150339009819,7.93254965668656,3.35072297033431,3.08953517904392,2.85117177988084,2.87181074307805
9.94006849134531,4.78613229529205,8.10031064110777,3.37955777360361,2.97317304680039,2.96266023372813,2.98203591537126
9.95705254807849,5.13427033864761,8.29415259555938,3.83100006261513,3.45003319837041,2.99536141746451,3.0411232290238
9.95186011126748,4.686610102511,8.38085396772847,3.09518399752997,3.10582727629963,3.12580318588295,3.12398659037596
9.90934318307183,4.93495556267736,8.03188303169725,3.52996873343969,3.08443489616101,3.19136790579015,3.19089493988209
9.73397315426774,4.79957980585058,7.9529853901905,3.38803041003053,3.17381255106145,2.9555451026624,2.9911266017714
9.90505341338818,4.49864420178733,8.19795469400689,3.13693856343114,2.80360715657089,2.82062813494155,2.85035428511592
9.89747990822475,4.72546615791868,7.89556515825863,3.33142493400212,2.70247083985568,2.91206795409401,2.97446768457479
9.93825200992475,4.42923164904412,8.16995866663419,3.19065066691166,3.14569401107963,2.8016538580078,2.88527420009805
9.7148115431804,4.59275143418829,8.28758419650979,3.35561218858988,3.56783371400023,2.98406538105607,2.97610053798151
9.77804077045821,4.68623401824058,7.78872050115258,3.22323122039247,2.83146479057315,3.12122472959066,3.11265684585161
9.86983402215051,3.4506256065937,8.20353600342046,1.68408519931498,2.29179869436072,3.22299639314236,3.20049671148626
9.8680080046993,4.74376994437194,8.17522996036997,3.42778440448843,3.21279712909365,2.99742932021967,2.92210354530326
9.87464268919795,4.77407810850253,8.29467093031578,3.21386094037946,3.32940762470073,3.03648142176297,3.02429416230429
9.80286837520047,5.05757261112877,8.06262278950039,3.65144150572961,3.49459338593902,2.95198430933305,3.04039583756899
10.0123299903635,4.83464357348822,8.18094157497885,3.31165778221399,3.17444712173192,2.86460948654065,2.90669798184818
10.0832681730778,5.00798443697878,8.5203981729167,3.6591764409599,3.5491443718762,2.95296794599436,3.05637609333381
9.70509493425005,4.50842700539259,7.91410376001264,3.14086342135944,3.06166908522064,3.07479533972791,3.03796950352864
9.72622022932239,3.27309138666913,8.24178753353675,1.27319861411309,2.12724664856313,3.03698605458774,3.00411802632795
9.72155965174483,4.65994221215351,7.92905210450043,3.00005067080577,3.13251411250778,3.08370629367676,3.03214926055607
9.74770856022169,4.48167111057539,8.01289490685732,3.23799261246878,2.97401774606891,2.99400340141266,2.92637908498388
9.85922901383792,4.75255919814762,8.23649101176651,3.19312755587125,3.12721164255361,3.00033093852967,2.98993536159974
9.95463032043641,4.46712031916968,8.44439459047246,3.48831604107988,3.31789820786271,3.0079876610146,3.08021637929321
10.0265462051923,5.1414084436139,8.19284262944042,3.75700200335619,3.59656752964957,2.99316096436608,2.94322542571085
9.68266732760468,4.68790552948539,7.96028315652541,3.57232733786899,3.21338449739133,2.94256134454057,2.97859521456687
9.72120482080805,4.60291459081552,7.97857308826469,3.08997374626954,2.9467188517092,2.94618341622679,2.9793722890026
9.91982177549266,3.54862803413916,8.33525027782222,1.89094308001692,2.2413987337654,2.92230686379493,2.88770470013246
9.54910901838162,4.20935181196489,8.07248645022321,2.64535321356889,3.01701567155674,3.1005328228969,3.11172916340476
9.71854721424482,4.50907096265741,7.98407703221342,2.93201791923788,2.71364267292073,3.0293601422544,3.04294555085944
9.89713518167246,4.61238267700404,8.24783753921727,3.33198672132961,3.28845623285969,3.18413284911381,3.12811171242295
9.72937067498828,4.73835972558617,8.11067215122925,3.37789094824908,3.11778597097026,3.02874842971015,2.99811140284899
9.7938305106914,4.60964122818057,7.85875683278423,3.19463930460113,2.92510184267929,2.99344797569902,2.95923082384369
9.79111377915303,4.36127854920981,7.58173365216165,2.70632305166155,2.18880776541652,2.91331410774866,2.96472523525892
9.81817764156772,4.69864036494013,7.98825158038412,3.26757224272055,3.13599061026966,2.86282291775452,2.95146173255313
10.114475756768,4.7466745838201,8.17314653690267,3.67692801707313,2.83729751760807,3.27869196201726,3.14976424175123
9.58967474075972,4.68553908312433,8.04674659955052,3.39460623394839,3.47402849107401,3.12845355256667,3.17227367292733
9.87336399812856,4.70934453817161,8.11443605568842,3.27811913046395,3.06479447110269,3.09160034430206,2.99819458488104
9.65360668635961,4.67922778102804,8.02673599368744,3.01592103077558,2.9664498488981,2.84546190045449,2.89069928291369
