"IPWT1","TMLE2T1","TMLE3T1","IPWT2","TMLE2T2","TMLE3T2"
0.0448708587099312,0.02963241206823,0.0113823685167223,0.0165382851303571,0.0132768197092392,0.00805902216711046
0.0445254572104084,0.0109996533500774,0.00905258381442888,0.013099149340813,0.008739635022152,0.00686921596163443
0.220589764267942,0.0241517080786749,0.00932373951994083,0.012745921483539,0.0114857507879536,0.00738593988244383
0.0678596811593276,0.0174608513333347,0.0110562535596502,0.0121727818687056,0.0115661843248737,0.0083476712055659
0.0315647641578943,0.0101418933648218,0.00762795128943699,0.0115934331231139,0.00732841477611578,0.00645991555435826
0.083421100751546,0.0195348652588146,0.0104193997681522,0.011581296175484,0.0101208246175567,0.00757531768160017
0.0407880866637377,0.0276750787015863,0.0105181612023844,0.0117714600287034,0.0131363126122594,0.00764245250386662
0.0835054815173658,0.013785250505075,0.00899752865656798,0.0113472105741235,0.0105184134202898,0.00679653895035802
0.026716513134324,0.0135214116767637,0.0098626022556969,0.0109242481598691,0.00965625636050582,0.00752418820696541
0.0269564655757246,0.0115981370222189,0.00888325019264368,0.0114876140331644,0.00820255027958839,0.00697773483038481
0.110650070573811,0.0139561033297968,0.00954884975588028,0.0126828833274789,0.00908691717385467,0.00717193209454052
0.062599553749925,0.0172621824446948,0.0104569477036004,0.0124971767385614,0.0104740650390766,0.00761525883747259
0.0782979525753313,0.0153354700487623,0.00854925344009332,0.0128097664437392,0.00962734290086444,0.00700149871254532
1.46263504380831,0.0104810370810753,0.00796531652194179,0.0216175945693924,0.00778482464922264,0.00618018775605923
0.0518344339974153,0.0264676525811607,0.010087832633145,0.0133305232556089,0.0112960892152856,0.00807958554849246
0.0319781847392759,0.0114174161014009,0.00814031345256132,0.012221283090023,0.00801941861339637,0.00624748614051109
0.0796862240627264,0.0124469768986978,0.00979027257162671,0.0118699991642616,0.00920899681702342,0.00734881346941857
0.467435296301055,0.0192167153035868,0.00960877938614384,0.0141102349210031,0.00886725456419067,0.00665681749728355
0.0420499409044344,0.0159111289735497,0.00878618608281717,0.0130106090238209,0.00897976516855409,0.00671393640153394
2.14874623881105,0.0174736154020967,0.0097895594834169,0.0203558361374798,0.00901875040236928,0.00793631303834569
0.0455540159271566,0.0162592192997912,0.00906533193712671,0.0108119922550379,0.00911326110895653,0.00680682647587898
0.0959872561706134,0.0133827219214176,0.00910181694346468,0.0124250939316758,0.00882503557226624,0.00697897632587132
0.0800383991638668,0.0120556233088302,0.00859912455641409,0.0129449794165176,0.0083655635330644,0.00696035876170771
0.0460331684483781,0.0359922162480159,0.00919807578524348,0.0109716867063156,0.0130455138331421,0.00597954774022631
0.0305972944011811,0.0111101691217736,0.00747419819721673,0.0100131608768643,0.0080853598267616,0.00604953960837153
0.0284092701884334,0.0154315176281059,0.0106402020519241,0.0111548464232564,0.0102425947343249,0.00819903444733669
0.0381592850744762,0.0137156134637984,0.00897397201386592,0.0128491014955035,0.00916642240689879,0.00706452684615257
0.374731991867859,0.0299620110878496,0.00945721554838923,0.0127209316550682,0.0113266300853295,0.00702312564389443
0.106785339019575,0.0139666449781091,0.00875847742161019,0.0117429468435595,0.00842833044866319,0.00688955798983849
0.0487814057133701,0.00955051103318834,0.00756828185254392,0.0133694388217432,0.00800620388224454,0.00627399684618389
0.047702537937199,0.0175444223589356,0.0111088255463066,0.0135531290073179,0.0123720093199417,0.00759090067257311
0.0876258577651045,0.00863429199061746,0.00692521030332945,0.0102000820445119,0.00740235885857365,0.00574331729957452
0.747967386629036,0.0157832191492701,0.0100937084727934,0.0145560015889894,0.00953073714269647,0.00686723743201593
0.22848406242029,0.0103384847046962,0.00803005365227747,0.0126461981837991,0.00830828525402309,0.00695081377919713
0.0722013318465189,0.0151978747666653,0.010034328155555,0.0132374116979333,0.0108418533994617,0.00742950462462223
0.276240501320519,0.0184311131660187,0.00951896334661937,0.0120454360000779,0.0103720986635206,0.00760834665255882
0.0664454446225071,0.0155375366865255,0.00948924832806922,0.0144261388506185,0.00969444238392399,0.00721415377195083
0.0473417708964618,0.0110273941489615,0.00973499953255702,0.0125470018591596,0.008203272071571,0.00709616871824071
0.10367177916671,0.0334090317287031,0.00852872993779734,0.0115076232726256,0.01146556217493,0.00697210464736537
0.0252559678204763,0.0175846899619495,0.00958505963209592,0.0107156672883575,0.0106672626580387,0.00685037716199123
0.0585953869613527,0.0158295324184467,0.00900008853907791,0.0114242610315214,0.00932621560989792,0.00699057064843337
0.081944518849464,0.0173234283977397,0.00902185914945204,0.0131134253591418,0.00987025785252511,0.00687421874986271
0.0696399182679671,0.0153976548832342,0.00989953807116139,0.0201822841443517,0.0104645463745852,0.00777330722630578
0.182141380623799,0.032725074401878,0.0117557361240721,0.0127964058750602,0.0131468914513871,0.00883444753697601
0.0374525272653122,0.0174760995440464,0.00971443776172572,0.0137839110446358,0.0109141885357328,0.00754244057636244
0.0433083389074179,0.0145143015536986,0.00997894475521806,0.0132197697177255,0.0101214292196129,0.00730301832597538
0.0393137458653333,0.012272687081612,0.00806417839884011,0.011316148665751,0.00816166145603555,0.00660271483430602
0.172599521552438,0.0117006233792721,0.00941324540283165,0.0150191662552106,0.0100455885812284,0.00787173348153259
0.696164924951639,0.0157399445325991,0.00794319919734776,0.0153972753007831,0.00938554138595874,0.00646068629904374
0.018872130274701,0.0116075317704683,0.0091166099462602,0.00981081115011349,0.00967205335153763,0.00730527162082978
0.275292641404475,0.0189057276213078,0.00891499063034267,0.0121638992779781,0.00893055009069118,0.00681153767097864
0.0227446628310219,0.0117512276251544,0.00853780774942149,0.0101811553463936,0.00726020438047284,0.00648193890207254
0.139676629891973,0.034429759275088,0.0100334245815962,0.0146014075360042,0.0128868517373581,0.00775939279549689
0.0833856013912157,0.0126119390361911,0.00866355916119857,0.0131900950314709,0.00911954829755984,0.00679839082385314
0.0385002791540686,0.0171269198354926,0.0102762908916522,0.0124552554604906,0.0116154890603219,0.00795206069372685
0.0536366978190231,0.0243524952100667,0.0110450981613309,0.012907091336122,0.0125130144542821,0.00781572317486587
0.0518206063343313,0.0164692101270054,0.00973503972846344,0.0144346726616299,0.0117609475929628,0.00780234740942629
0.0879492422904629,0.0138352515328488,0.00943878139333185,0.0108780819813867,0.00908514058429409,0.00665300678695395
0.344944274908108,0.0299018585820931,0.0100891173086465,0.0221317529086545,0.0150954664815398,0.00806957655612447
0.202446974564411,0.0326689051011789,0.0122793717120517,0.0149384620639256,0.0129026278362541,0.00875280488876374
0.0455397193377227,0.0158401587368994,0.0109817130024337,0.0135066658761461,0.0100583077970869,0.00804469317107501
0.0262622803526268,0.0219566501314903,0.0103744244153763,0.0113786356579947,0.0114954646699331,0.00767355606824157
0.0355105938018774,0.0158219456581217,0.00920309117156514,0.0111204163236634,0.00895579257456917,0.00718190561675839
0.0423992710075006,0.0164391751033217,0.00935057086463019,0.0118405819676805,0.0090179483429176,0.00759206427151122
0.0302817418827563,0.0134718361925797,0.010907657186017,0.0118227689861476,0.0115424967486685,0.00892044310863696
0.079257741096423,0.0112650037521997,0.00769377050905787,0.015946723703222,0.00803742806473816,0.00670053219153751
0.0345022730188505,0.0161243330830083,0.00989859005519308,0.0109364910616579,0.0104144069909361,0.0071313981706885
0.0403145418683051,0.0159524761938568,0.0111355971185574,0.00941964592911322,0.0102951425230988,0.00779618277082885
0.282323514645666,0.0229333728298893,0.0103567440633756,0.0153557119980901,0.0117191076588309,0.00723483015434997
0.0700906664319136,0.0166846051434109,0.0100497932399475,0.0131857872344499,0.00966931290484984,0.00822787817176531
0.919591528099274,0.0290532786417349,0.0109271249083505,0.016117278382159,0.0128578133190053,0.00794945614650904
0.176415298053712,0.0148055727959378,0.00865100803753944,0.0164149292211263,0.0101351998592698,0.00730463706279295
0.0526974199927447,0.0154980308728784,0.00857050909001053,0.0108691324287618,0.00903960055449512,0.0070978540104612
0.0282912534000366,0.0104114331661611,0.00905431215964121,0.0119357970141069,0.00795637782767466,0.00657298584532045
0.336890565542078,0.0190199698782364,0.0101517876473495,0.0132780170483516,0.0105137340698753,0.00752650222897172
0.059087797103255,0.0138377785360931,0.00887516829526692,0.0110660795446353,0.0109557211008699,0.00738756008718059
0.0789121444548262,0.0146771119028572,0.0088449369680517,0.0124130081683388,0.00896694350666494,0.00682553693940434
0.188474525557526,0.0126579400159039,0.00821519517301266,0.0118787054779057,0.00741659799652827,0.00608334423398478
0.0290538362267005,0.01369103876432,0.00975586752521534,0.0111688439140403,0.00977052266942749,0.00746519833891489
0.0536405991016577,0.0209624960419678,0.00923591294841417,0.0129244856073202,0.00916089266973252,0.00657746691749216
0.0844064259215882,0.0241484632868403,0.0123956448331123,0.0134203233189011,0.0127301070587377,0.00934668454398092
0.030644535935853,0.0126309799316015,0.00914076441177494,0.0123200899248856,0.00889289447457195,0.0072424250578387
0.0404801927519962,0.0178896052180394,0.0108538673382183,0.0135088925809054,0.0121901292646345,0.00812314301621499
0.134982163128376,0.0219094794926744,0.00903521698087326,0.0167407441998176,0.0100614492001573,0.00742640879206101
0.269694628517098,0.0105659211746587,0.00875739346681317,0.0110979788701747,0.00866138120810596,0.00708472217176842
0.271359733517962,0.0382263947363768,0.00763073027155394,0.012920894267838,0.0105917764265657,0.00619266286690163
0.0465074469247814,0.0118300828411171,0.00796453636185915,0.0120149829939985,0.00807639548840784,0.00633102227863061
0.225144114303541,0.0139009283654084,0.00888844470736689,0.0126734662626307,0.00824906914277843,0.00704474942326024
0.108657238459678,0.036648623076572,0.0116951731982674,0.0143378587486403,0.0130945716094335,0.00863494220164432
0.0386148798756103,0.0161264650051063,0.0103345588255251,0.0123729869935458,0.0111694799909895,0.00763963788483433
0.0293650454902542,0.0133175665008569,0.00854110416018349,0.0123052267513687,0.00946357858377898,0.00707952014230074
0.0284765380623725,0.0183696063941225,0.0112180907528407,0.0119743616309938,0.0119367260904159,0.00851199540188068
1.77859588965257,0.0164668375297224,0.00985682545855098,0.0226653625650149,0.0102535468715992,0.00756094298093105
0.0353850479066592,0.0125875417345096,0.0103222185494569,0.01140527789853,0.0100675090584226,0.00786867477904363
0.0268236790143762,0.0116121057922686,0.00911554069506564,0.0124917734508751,0.00959752680228769,0.00744307438236525
0.184733697531289,0.015234071856515,0.00800120683326397,0.0129596845571598,0.00882623327700293,0.00687120375124603
0.136834881983407,0.015744960826819,0.0098712811260952,0.0154347549371879,0.0117338070623049,0.00786374375179144
0.0311524290687086,0.0176449698363326,0.0104536159078114,0.0119988874111016,0.00884063375642974,0.00713426715156859
0.0932082825694666,0.0153220050157685,0.00889663837817617,0.0109736970798847,0.00967521301252242,0.00651864297209941
0.311883068970855,0.0127711904352999,0.00940975194920314,0.0148592553708563,0.00948187264391083,0.00695760957061508
0.157959260361233,0.0142721709198563,0.00933674714431277,0.0138806820029112,0.00891623036121287,0.00651280273076729
0.0495019149646397,0.0151101698774808,0.00991878536676603,0.0138762328625175,0.0106613655173541,0.00753952300893884
0.0493981394812452,0.0116427474003268,0.00931397080488162,0.0124691866484094,0.00891572582431224,0.00694809306809937
0.0915895799682781,0.0170975613532931,0.0107315621960502,0.0150053789389534,0.0108527676605956,0.00820935198057529
0.0429598310829582,0.0134234582695005,0.00760463469211458,0.00952082372165707,0.00814081911611056,0.00632699632518387
0.252057698864297,0.0145364257089523,0.0082768681455136,0.0129468584382516,0.00823342168194245,0.00678459346152789
0.13463062651925,0.0210826786674419,0.0117735487026898,0.0152070352345579,0.0137163253986952,0.00896340972360862
0.0284797260786849,0.0159149881140963,0.0121185480432162,0.0138231747721207,0.0112527168189645,0.00837823788822693
0.0484415515535549,0.0177458308928873,0.010940449722907,0.0120535524786374,0.0104813711125151,0.00732285136552375
0.0969156069858227,0.0189722397126013,0.00938690179180321,0.0131181598962198,0.0103762457397395,0.00723347402160048
0.0461845985729056,0.0150827053919504,0.0097149806004466,0.0157384877388138,0.0102434987113001,0.00732942964132118
0.0387495856728743,0.0110238257988485,0.00811596167475431,0.0118718011696624,0.00869409550091397,0.00639495499086381
2.74297580434831,0.00922371443792214,0.00795998186902142,0.0208401001435283,0.00769630793242599,0.00662559466866165
0.0638143493749504,0.0193426206890654,0.00946931050920536,0.0131050547881756,0.0114470834096571,0.0078471758849498
0.0367032464217096,0.0176426285992415,0.00887300251968758,0.0117304957872162,0.0110497480844258,0.00755228193451473
0.0594087260414048,0.0134182053993419,0.0097398661290183,0.0129861114633164,0.00863022686574969,0.00730244626717535
0.026928297139908,0.0099650832190152,0.00738498803347312,0.0115312171579017,0.00777923820579093,0.00600149291075366
0.0968724055127443,0.0198276715900018,0.0089123494238592,0.0145913846740671,0.010097969143641,0.00679310701810652
0.109170203772988,0.0243009283317624,0.00944663126370705,0.0117688459810848,0.0101385318987519,0.00713882977065106
0.0494151939398768,0.0096994694907409,0.00789209479135376,0.0108573046619674,0.00727856797297683,0.00625001345467535
0.19524830763782,0.011291380167688,0.00816855919183858,0.0142818431395905,0.00876656930026929,0.00698790943972569
0.0299243486480673,0.00991897309757723,0.00753783749506632,0.0108726590476696,0.00794660115708308,0.00604901357855821
0.0387066114198822,0.0159406353770476,0.00929297200574116,0.0138598892555657,0.0111117460904347,0.00751599897354345
0.0993935087379951,0.0129135650148056,0.008538859578533,0.0111587720405046,0.00935791361836761,0.00661479658220827
0.0487414899973063,0.0191696575039876,0.00894907342444622,0.00970716532597118,0.00834565589090808,0.00657234260400126
0.165459365112136,0.0201768711767255,0.00953710631307379,0.011929574194778,0.0109796922887128,0.00716597557308639
0.0551170101991545,0.0183682561887083,0.0100333329495232,0.0118648371625952,0.0116745314104282,0.00838463442889993
0.0741002452371818,0.0247355630610728,0.0107771249562737,0.0130586318943209,0.0114917074559894,0.00841038864007974
0.061586085975669,0.0134102945358376,0.00893873542469286,0.012941442001451,0.00929615435659653,0.00675951343425615
0.0415209250973954,0.0170542574821985,0.0100424365519002,0.00989753644949673,0.00932961921895274,0.00690575555704425
0.116004604725804,0.0235123384787012,0.0100374903437702,0.0153742274315917,0.0113951690440958,0.00768780522199862
0.0481298264009444,0.0147669987166214,0.00890714674794617,0.0120900189648778,0.00826971085558141,0.00659277364773593
0.0852654693579214,0.0206086034102021,0.00841809895042206,0.0156259178065743,0.0103531125150019,0.00716439129123445
0.175752670091862,0.0150112107289104,0.00914373188847943,0.01418801096539,0.00977745889703126,0.00682949621561428
0.0824944861839941,0.0223531913667036,0.00891390962588281,0.014426940380009,0.00883358615505996,0.0070754108668716
0.0714659110884215,0.0157822809981887,0.00959645594569283,0.0128238238124717,0.010377547017638,0.00716158710710357
0.0628186357974796,0.0140968625913811,0.00839707412671755,0.013631640561683,0.00927289506525677,0.00639989360966247
0.0706270512344678,0.0167780569710298,0.00944345706014415,0.0127408221059106,0.0100304961290917,0.00772605127476761
0.100555344462771,0.0186629037295987,0.00928240615435128,0.0134085263095032,0.0105283722624707,0.00749690978659572
